OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
230800,OLIVET COLLEGE,MI,490769902,Private-Nonprofit,234,237,2849448,460,2849448
231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,Public,16,18,114673,52,114673
231100,KUYPER COLLEGE,MI,495259749,Private-Nonprofit,7,8,46806,13,46806
231300,SACRED HEART MAJOR SEMINARY,MI,482061799,Private-Nonprofit,-,-, -,-, -
231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,Public,612,757,6151836,1254,6151836
231500,SCHOOLCRAFT COLLEGE,MI,481522696,Public,-,-, -,-, -
231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,Private-Nonprofit,241,268,2769717,503,2769717
231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,Public,33,33,220981,63,220981
231800,SPRING ARBOR UNIVERSITY,MI,492839984,Private-Nonprofit,139,158,1825601,259,1825601
232200,FINLANDIA UNIVERSITY,MI,499301882,Private-Nonprofit,61,64,774513,112,774513
232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,Private-Nonprofit,300,341,4216387,581,4216387
232500,UNIVERSITY OF MICHIGAN,MI,481091340,Public,1125,1480,29842571,2274,29842571
232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,Public,397,473,4132462,775,4132462
232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,Public,232,270,2441296,467,2441296
232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,Public,16,16,61481,32,61481
232900,WAYNE STATE UNIVERSITY,MI,482011306,Public,871,1093,11059477,1894,11059477
233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,Public,1562,2005,24556951,3173,24556951
233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,Private-Nonprofit,-,-, -,-, -
233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,Public,8,9,56412,18,56412
233400,AUGSBURG UNIVERSITY,MN,554541351,Private-Nonprofit,199,216,3015348,398,3015348
233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,Public,14,17,115461,34,115461
233600,BEMIDJI STATE UNIVERSITY,MN,566012699,Public,105,117,945898,200,945898
233700,BETHANY LUTHERAN COLLEGE,MN,560016163,Private-Nonprofit,22,22,179836,35,179836
233900,CENTRAL LAKES COLLEGE,MN,564013900,Public,8,8,42979,13,42979
234000,CARLETON COLLEGE,MN,550574001,Private-Nonprofit,49,49,1131579,142,1131579
234100,COLLEGE OF ST BENEDICT,MN,563742099,Private-Nonprofit,67,78,920838,133,920838
234200,ST. CATHERINE UNIVERSITY,MN,551051789,Private-Nonprofit,241,295,3469500,474,3469500
234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,Private-Nonprofit,104,126,1541045,209,1541045
234500,UNIVERSITY OF ST THOMAS,MN,551051096,Private-Nonprofit,293,338,5928034,603,5928034
234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,Private-Nonprofit,116,122,1512231,226,1512231
234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,Private-Nonprofit,110,138,1489817,218,1489817
235000,VERMILION COMMUNITY COLLEGE,MN,557311996,Public,44,44,228976,65,228976
235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,Private-Nonprofit,164,175,2511106,321,2511106
235400,HAMLINE UNIVERSITY,MN,551041284,Private-Nonprofit,266,330,3649038,606,3649038
235500,HIBBING COMMUNITY COLLEGE,MN,557463300,Public,6,6,32792,10,32792
235600,ITASCA COMMUNITY COLLEGE,MN,557443397,Public,16,18,109487,32,109487
235700,LUTHER SEMINARY,MN,551081496,Private-Nonprofit,-,-, -,-, -
235800,MACALESTER COLLEGE,MN,551051899,Private-Nonprofit,61,67,1252750,120,1252750
236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,Public,563,674,5766619,1070,5766619
236100,MARTIN LUTHER COLLEGE,MN,560733965,Private-Nonprofit,17,17,139446,29,139446
236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,Public,10,11,72283,21,72283
236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,Private-Nonprofit,121,131,1898496,245,1898496
236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,Public,93,110,707935,165,707935
236900,NORTH CENTRAL UNIVERSITY,MN,554041391,Private-Nonprofit,126,141,1690930,223,1690930
237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,Public,1,1,9000,2,9000
237100,UNIVERSITY OF NORTHWESTERN- ST PAUL,MN,551131598,Private-Nonprofit,192,220,2878481,368,2878481
237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,Public,8,9,46404,16,46404
237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,Public,51,56,394641,94,394641
237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,Public,172,189,1575976,323,1575976
237900,SAINT JOHN'S UNIVERSITY,MN,563212000,Private-Nonprofit,85,104,1322015,185,1322015
238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,Private-Nonprofit,72,77,947704,138,947704
238200,ST OLAF COLLEGE,MN,550571098,Private-Nonprofit,174,187,3090847,344,3090847
238300,CROWN COLLEGE,MN,553759001,Private-Nonprofit,59,70,850918,120,850918
238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,Public,6,7,27217,11,27217
238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551141039,Private-Nonprofit,-,-, -,-, -
238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,Public,409,448,5004644,804,5004644
238900,UNIVERSITY OF MINNESOTA MORRIS,MN,562672113,Public,46,55,444915,98,444915
239100,MITCHELL HAMLINE SCHOOL OF LAW,MN,551053076,Private-Nonprofit,-,-, -,-, -
239300,MINNESOTA STATE COLLEGE SOUTHEAST,MN,559870409,Public,3,3,15631,5,15631
239400,WINONA STATE UNIVERSITY,MN,559875838,Public,387,462,4200432,748,4200432
239600,ALCORN STATE UNIVERSITY,MS,390967500,Public,522,618,5358148,1210,5358148
239700,BELHAVEN UNIVERSITY,MS,392021789,Private-Nonprofit,194,197,2388317,342,2388317
239800,BLUE MOUNTAIN COLLEGE,MS,386109370,Private-Nonprofit,37,37,323662,74,323662
240200,COPIAH-LINCOLN COMMUNITY COLLEGE,MS,391910649,Public,10,11,41823,19,41823
240300,DELTA STATE UNIVERSITY,MS,387330000,Public,232,254,2012244,458,2012244
240400,EAST CENTRAL COMMUNITY COLLEGE,MS,393270129,Public,1,1,2750,1,2750
240500,EAST MISSISSIPPI COMMUNITY COLLEGE,MS,393580000,Public,4,5,18732,9,18732
240700,HINDS COMMUNITY COLLEGE,MS,391549799,Public,27,28,109976,99,109976
240800,HOLMES COMMUNITY COLLEGE,MS,390790000,Public,-,-, -,-, -
240900,ITAWAMBA COMMUNITY COLLEGE,MS,388431099,Public,3,3,12379,6,12379
241000,JACKSON STATE UNIVERSITY,MS,392170001,Public,769,875,7861498,1691,7861498
241100,JONES COUNTY JUNIOR COLLEGE,MS,394373999,Public,13,14,50289,26,50289
241300,MERIDIAN COMMUNITY COLLEGE,MS,393075890,Public,9,9,36795,15,36795
241400,MILLSAPS COLLEGE,MS,392100001,Private-Nonprofit,168,180,2787129,314,2787129
241500,MISSISSIPPI COLLEGE,MS,390580001,Private-Nonprofit,208,247,2505850,414,2505850
241700,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,MS,395730000,Public,24,24,94155,39,94155
242200,MISSISSIPPI UNIVERSITY FOR WOMEN,MS,397015818,Public,129,161,1008844,262,1008844
242300,MISSISSIPPI STATE UNIVERSITY,MS,397629698,Public,1867,2169,27203351,3784,27203351
242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,Public,205,225,1430238,419,1430238
242600,NORTHEAST MISSISSIPPI COMMUNITY COLLEGE,MS,388291731,Public,-,-, -,-, -
242700,NORTHWEST MISSISSIPPI COMMUNITY COLLEGE,MS,386681703,Public,5,6,22643,9,22643
243000,PEARL RIVER COMMUNITY COLLEGE,MS,394702201,Public,24,24,130374,47,130374
243300,RUST COLLEGE,MS,386352328,Private-Nonprofit,42,42,199348,80,199348
243900,TOUGALOO COLLEGE,MS,391749799,Private-Nonprofit,68,68,635754,135,635754
244000,UNIVERSITY OF MISSISSIPPI,MS,386771848,Public,1652,1899,33646609,3389,33646609
244100,UNIVERSITY OF SOUTHERN MISSISSIPPI,MS,394060001,Public,976,1137,11187066,1915,11187066
244700,WILLIAM CAREY UNIVERSITY,MS,394015499,Private-Nonprofit,60,70,438823,172,438823
244900,AVILA UNIVERSITY,MO,641451698,Private-Nonprofit,115,117,1195105,216,1195105
245000,CALVARY UNIVERSITY,MO,641471341,Private-Nonprofit,5,5,49851,21,49851
245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,Private-Nonprofit,152,155,1692068,276,1692068
245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,Public,525,607,4843965,1059,4843965
245600,COLUMBIA COLLEGE,MO,652164581,Private-Nonprofit,108,135,1135937,260,1135937
245700,CONCORDIA SEMINARY,MO,631053199,Private-Nonprofit,-,-, -,-, -
245800,COTTEY COLLEGE,MO,647722790,Private-Nonprofit,7,7,42223,12,42223
245900,CROWDER COLLEGE,MO,648509165,Public,-,-, -,-, -
246000,CULVER-STOCKTON COLLEGE,MO,634351299,Private-Nonprofit,158,171,2069646,293,2069646
246100,DRURY UNIVERSITY,MO,658023791,Private-Nonprofit,133,152,1894862,278,1894862
246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,Private-Nonprofit,-,-, -,-, -
246300,EVANGEL UNIVERSITY,MO,658022125,Private-Nonprofit,220,248,2349616,408,2349616
246400,FONTBONNE UNIVERSITY,MO,631053098,Private-Nonprofit,85,90,1278799,163,1278799
246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,Public,190,212,1311743,413,1311743
246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,Private-Nonprofit,-,-, -,-, -
246800,JEFFERSON COLLEGE,MO,630502441,Public,11,11,65702,21,65702
247100,SAINT LOUIS COMMUNITY COLLEGE,MO,630442551,Public,13,13,48147,24,48147
247300,KANSAS CITY ART INSTITUTE,MO,641111874,Private-Nonprofit,129,133,2042585,243,2042585
247400,KANSAS CITY UNIVERSITY,MO,641062311,Private-Nonprofit,-,-, -,-, -
247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,Private-Nonprofit,-,-, -,-, -
247900,LINCOLN UNIVERSITY,MO,651013500,Public,216,273,2005220,529,2005220
248000,LINDENWOOD UNIVERSITY,MO,633011695,Private-Nonprofit,516,542,5966892,982,5966892
248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,Private-Nonprofit,437,472,7821484,876,7821484
248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,Public,6,6,29300,11,29300
248500,MIDWESTERN BAPTIST THEOLOGICAL SEMINARY,MO,641184697,Private-Nonprofit,11,11,78286,18,78286
248600,MINERAL AREA COLLEGE,MO,636011000,Public,7,7,55548,14,55548
248800,MISSOURI SOUTHERN STATE UNIVERSITY,MO,648011595,Public,73,85,427866,118,427866
248900,MISSOURI VALLEY COLLEGE,MO,653403197,Private-Nonprofit,200,208,1882805,389,1882805
249000,MISSOURI WESTERN STATE UNIVERSITY,MO,645072294,Public,233,261,1709860,504,1709860
249100,MOBERLY AREA COMMUNITY COLLEGE,MO,652701304,Public,75,84,569113,161,569113
249400,NAZARENE THEOLOGICAL SEMINARY,MO,641311246,Private-Nonprofit,-,-, -,-, -
249500,TRUMAN STATE UNIVERSITY,MO,635014221,Public,152,162,1224273,283,1224273
249600,NORTHWEST MISSOURI STATE UNIVERSITY,MO,644686001,Public,1013,1171,10233783,2024,10233783
249800,PARK UNIVERSITY,MO,641523795,Private-Nonprofit,111,124,1290370,313,1290370
249900,ROCKHURST UNIVERSITY,MO,641102561,Private-Nonprofit,199,244,2907147,417,2907147
250100,SOUTHEAST MISSOURI STATE UNIVERSITY,MO,637014799,Public,721,768,7203639,1394,7203639
250200,SOUTHWEST BAPTIST UNIVERSITY,MO,656132597,Private-Nonprofit,127,143,1142168,240,1142168
250300,MISSOURI STATE UNIVERSITY,MO,658970094,Public,843,933,8008507,1615,8008507
250400,UNIVERSITY OF HEALTH SCIENCES AND PHARMACY IN ST. LOUIS,MO,631101088,Private-Nonprofit,73,87,1710325,156,1710325
250600,SAINT LOUIS UNIVERSITY,MO,631032097,Private-Nonprofit,691,792,14786567,1372,14786567
250900,SAINT PAUL SCHOOL OF THEOLOGY,KS,662243588,Private-Nonprofit,-,-, -,-, -
251200,STEPHENS COLLEGE,MO,652150001,Private-Nonprofit,64,68,749256,117,749256
251400,NORTH CENTRAL MISSOURI COLLEGE,MO,646831824,Public,6,6,22038,11,22038
251600,UNIVERSITY OF MISSOURI - COLUMBIA,MO,652111600,Public,2701,3167,47582595,5532,47582595
251700,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,MO,654090250,Public,834,897,11876551,1597,11876551
251800,UNIVERSITY OF MISSOURI - KANSAS CITY,MO,641102497,Public,593,682,7683648,1208,7683648
251900,UNIVERSITY OF MISSOURI - SAINT LOUIS,MO,631214499,Public,196,236,1980181,371,1980181
252000,WASHINGTON UNIVERSITY IN ST. LOUIS,MO,631304899,Private-Nonprofit,88,109,2337777,188,2337777
252100,WEBSTER UNIVERSITY,MO,631193194,Private-Nonprofit,260,290,3419757,523,3419757
252300,WESTMINSTER COLLEGE,MO,652511299,Private-Nonprofit,120,121,1622425,235,1622425
252400,WILLIAM JEWELL COLLEGE,MO,640681896,Private-Nonprofit,100,106,1383124,189,1383124
252500,WILLIAM WOODS UNIVERSITY,MO,652512388,Private-Nonprofit,79,79,1174920,145,1174920
252600,CARROLL COLLEGE,MT,596250002,Private-Nonprofit,158,177,2560645,306,2560645
252700,UNIVERSITY OF PROVIDENCE,MT,594054996,Private-Nonprofit,44,51,608608,86,608608
252800,MILES COMMUNITY COLLEGE,MT,593014799,Public,6,7,40053,13,40053
252900,DAWSON COMMUNITY COLLEGE,MT,593301405,Public,2,2,26692,4,26692
253000,MONTANA STATE UNIVERSITY - BILLINGS,MT,591010298,Public,128,130,1058087,232,1058087
253100,MONTANA TECHNOLOGICAL UNIVERSITY,MT,597018997,Public,169,173,1767602,311,1767602
253200,MONTANA STATE UNIVERSITY BOZEMAN,MT,597174160,Public,1443,1540,24958464,2737,24958464
253300,MONTANA STATE UNIVERSITY - NORTHERN,MT,595013148,Public,35,38,285498,69,285498
253400,ROCKY MOUNTAIN COLLEGE,MT,591021796,Private-Nonprofit,102,136,1361056,191,1361056
253600,UNIVERSITY OF MONTANA (THE),MT,598120001,Public,737,808,9943089,1453,9943089
253700,UNIVERSITY OF MONTANA WESTERN (THE),MT,597253598,Public,97,111,885129,207,885129
253900,CHADRON STATE COLLEGE,NE,693372690,Public,178,207,1377008,351,1377008
254000,COLLEGE OF SAINT MARY,NE,681062606,Private-Nonprofit,71,77,947129,141,947129
254100,CONCORDIA UNIVERSITY,NE,684341594,Private-Nonprofit,187,204,2251513,348,2251513
254200,CREIGHTON UNIVERSITY,NE,681780315,Private-Nonprofit,328,365,6854448,674,6854448
254400,DOANE UNIVERSITY,NE,683332421,Private-Nonprofit,227,228,3567542,428,3567542
254800,HASTINGS COLLEGE,NE,689017621,Private-Nonprofit,178,188,2396235,347,2396235
255100,UNIVERSITY OF NEBRASKA - KEARNEY,NE,688490001,Public,319,351,3143406,611,3143406
255300,MIDLAND UNIVERSITY,NE,680254254,Private-Nonprofit,250,266,3493755,486,3493755
255400,UNIVERSITY OF NEBRASKA AT OMAHA,NE,681820001,Public,811,919,8076603,1603,8076603
255500,NEBRASKA WESLEYAN UNIVERSITY,NE,685042796,Private-Nonprofit,280,287,4029422,541,4029422
255700,MID-PLAINS COMMUNITY COLLEGE,NE,691019420,Public,7,8,32359,15,32359
255900,PERU STATE COLLEGE,NE,684210010,Public,188,210,1564407,375,1564407
256000,WESTERN NEBRASKA COMMUNITY COLLEGE,NE,693611815,Public,11,11,61162,20,61162
256300,UNION COLLEGE,NE,685064387,Private-Nonprofit,63,70,1003142,127,1003142
256500,UNIVERSITY OF NEBRASKA,NE,685880419,Public,2327,2620,35019773,4721,35019773
256600,WAYNE STATE COLLEGE,NE,687871172,Public,322,358,2714838,626,2714838
256700,YORK COLLEGE,NE,684672699,Private-Nonprofit,68,73,746825,141,746825
256800,"UNIVERSITY OF NEVADA , RENO",NV,895570002,Public,947,1036,17053293,1870,17053293
256900,UNIVERSITY OF NEVADA - LAS VEGAS,NV,891541001,Public,1227,1316,20757515,2421,20757515
257200,COLBY-SAWYER COLLEGE,NH,32574648,Private-Nonprofit,133,140,2126850,261,2126850
257300,DARTMOUTH COLLEGE,NH,37553529,Private-Nonprofit,136,184,4177086,358,4177086
257500,FRANKLIN PIERCE UNIVERSITY,NH,34610060,Private-Nonprofit,338,386,6456673,694,6456673
257900,NEW ENGLAND COLLEGE,NH,32423293,Private-Nonprofit,432,450,7371031,852,7371031
258000,SOUTHERN NEW HAMPSHIRE UNIVERSITY,NH,31061045,Private-Nonprofit,626,709,10292283,1784,10290949
258100,NHTI - CONCORD'S COMMUNITY COLLEGE,NH,33017412,Public,63,86,496485,166,496485
258200,MANCHESTER COMMUNITY COLLEGE,NH,31028518,Public,17,18,131342,31,129675
258300,GREAT BAY COMMUNITY COLLEGE,NH,38012807,Public,7,8,47027,16,47027
258600,RIVIER UNIVERSITY,NH,30605086,Private-Nonprofit,187,206,3207670,354,3207670
258700,SAINT ANSELM COLLEGE,NH,31021310,Private-Nonprofit,203,205,4357559,384,4357559
258900,UNIVERSITY OF NEW HAMPSHIRE,NH,38242511,Public,1235,1538,23711115,2659,23711115
259000,KEENE STATE COLLEGE,NH,34351504,Public,471,518,7420142,889,7420142
259100,PLYMOUTH STATE UNIVERSITY OF THE UNIVERSITY SYSTEM OF NEW HAMPSHIRE,NH,32641595,Public,580,589,8329185,1060,8329185
259600,ATLANTIC CAPE COMMUNITY COLLEGE,NJ,83302699,Public,14,14,146955,27,146955
259700,BLOOMFIELD COLLEGE,NJ,70033425,Private-Nonprofit,229,246,2722925,478,2722925
259800,CALDWELL UNIVERSITY,NJ,70066195,Private-Nonprofit,258,280,3821793,519,3821793
259900,CENTENARY UNIVERSITY,NJ,78402184,Private-Nonprofit,113,120,1884275,218,1884275
260000,SAINT ELIZABETH UNIVERSITY,NJ,79606989,Private-Nonprofit,114,115,1492805,203,1492805
260300,DREW UNIVERSITY,NJ,79404063,Private-Nonprofit,152,174,2505001,311,2505001
260700,FAIRLEIGH DICKINSON UNIVERSITY,NJ,76661996,Private-Nonprofit,579,701,11584498,1173,11584498
260800,GEORGIAN COURT UNIVERSITY,NJ,87012697,Private-Nonprofit,175,225,2389220,353,2389220
260900,ROWAN UNIVERSITY,NJ,80281702,Public,1699,1953,29482899,3490,29482899
261000,FELICIAN UNIVERSITY,NJ,76442198,Private-Nonprofit,174,204,2363800,323,2363800
261300,NEW JERSEY CITY UNIVERSITY,NJ,73051597,Public,266,315,2818882,522,2818882
261500,MIDDLESEX COUNTY COLLEGE,NJ,88183050,Public,17,19,122080,30,122080
261600,MONMOUTH UNIVERSITY,NJ,77641898,Private-Nonprofit,678,796,15754529,1359,15754529
261700,MONTCLAIR STATE UNIVERSITY,NJ,70439987,Public,1562,1745,23503185,2996,23503185
261900,NEW BRUNSWICK THEOLOGICAL SEMINARY,NJ,89011196,Private-Nonprofit,-,-, -,-, -
262100,NEW JERSEY INSTITUTE OF TECHNOLOGY,NJ,71021982,Public,395,469,6590781,816,6590781
262200,KEAN UNIVERSITY,NJ,70837131,Public,814,938,10957661,1550,10957661
262400,OCEAN COUNTY COLLEGE,NJ,87542001,Public,17,17,89054,30,89054
262500,WILLIAM PATERSON UNIVERSITY OF NEW JERSEY,NJ,74702152,Public,706,805,8756888,1351,8756888
262600,PRINCETON THEOLOGICAL SEMINARY,NJ,85400803,Private-Nonprofit,-,-, -,-, -
262700,PRINCETON UNIVERSITY,NJ,85442001,Private-Nonprofit,39,39,1326635,77,1326635
262800,RIDER UNIVERSITY,NJ,86483099,Private-Nonprofit,567,626,11904575,1372,11904575
262900,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",NJ,89011281,Public,2831,3183,50391735,5584,50391735
263200,SETON HALL UNIVERSITY,NJ,70792697,Private-Nonprofit,848,1033,22030127,1748,22030127
263800,SAINT PETER'S UNIVERSITY,NJ,73065997,Private-Nonprofit,327,347,4115364,659,4115364
263900,STEVENS INSTITUTE OF TECHNOLOGY,NJ,70305370,Private-Nonprofit,387,436,10057030,716,10057030
264200,COLLEGE OF NEW JERSEY (THE),NJ,86280718,Public,388,439,6960850,774,6960850
264300,UNION COUNTY COLLEGE,NJ,70161598,Public,19,20,129246,31,129246
265000,UNIVERSITY OF THE SOUTHWEST,NM,882409129,Private-Nonprofit,60,63,552585,117,552585
265100,EASTERN NEW MEXICO UNIVERSITY,NM,881306000,Public,32,34,265018,62,265018
265300,NEW MEXICO HIGHLANDS UNIVERSITY,NM,877014436,Public,13,14,83024,28,83024
265400,NEW MEXICO INSTITUTE OF MINING & TECHNOLOGY,NM,878014796,Public,14,14,149492,25,149492
265500,NEW MEXICO JUNIOR COLLEGE,NM,882409123,Public,1,2,2244,4,2244
265600,NEW MEXICO MILITARY INSTITUTE,NM,882015173,Public,7,7,54873,13,54873
265700,NEW MEXICO STATE UNIVERSITY,NM,880038001,Public,195,220,1915479,419,1915479
266000,SAN JUAN COLLEGE,NM,874024699,Public,5,5,35664,12,35664
266300,UNIVERSITY OF NEW MEXICO,NM,871310001,Public,165,207,1674066,317,1674066
266400,WESTERN NEW MEXICO UNIVERSITY,NM,880615417,Public,20,24,217920,47,217920
266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNOLOGY,NY,113699997,Private-Nonprofit,128,132,2068728,247,2068728
266600,ADELPHI UNIVERSITY,NY,115304299,Private-Nonprofit,875,960,21222931,1762,21222931
266800,ALFRED UNIVERSITY,NY,148021205,Private-Nonprofit,296,329,3466929,597,3466929
266900,BANK STREET COLLEGE OF EDUCATION,NY,100251898,Private-Nonprofit,-,-, -,-, -
267000,CLARKS SUMMIT UNIVERSITY,PA,184111250,Private-Nonprofit,30,37,218822,50,218822
267100,BARD COLLEGE,NY,125045000,Private-Nonprofit,168,237,3072638,338,3072638
267400,NEW YORK THEOLOGICAL SEMINARY,NY,101150002,Private-Nonprofit,-,-, -,-, -
267700,BROOKLYN LAW SCHOOL,NY,112013798,Private-Nonprofit,-,-, -,-, -
267800,BRYANT & STRATTON COLLEGE,NY,142031713,Proprietary,451,520,3759484,997,3759484
268100,CANISIUS COLLEGE,NY,142081098,Private-Nonprofit,200,233,2754842,425,2754842
268500,CAZENOVIA COLLEGE,NY,130351085,Private-Nonprofit,157,164,2100707,319,2100707
268700,CUNY BROOKLYN COLLEGE,NY,112102814,Public,36,46,494178,91,494178
268800,CITY COLLEGE OF NEW YORK - CUNY,NY,100319198,Public,54,59,697723,117,697723
268900,CUNY HUNTER COLLEGE,NY,100655024,Public,81,93,1260585,184,1260585
269000,CUNY QUEENS COLLEGE,NY,113671597,Public,57,63,593020,123,593020
269100,CUNY BOROUGH OF MANHATTAN COMMUNITY COLLEGE,NY,100071047,Public,14,19,159688,38,159688
269200,CUNY BRONX COMMUNITY COLLEGE,NY,104533102,Public,1,1,8497,2,8497
269300,CUNY JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NY,100191093,Public,102,116,1608155,232,1608155
269400,KINGSBOROUGH COMMMUNITY COLLEGE/CUNY,NY,112352398,Public,1,1,5000,2,5000
269600,NEW YORK CITY COLLEGE OF TECHNOLOGY OF THE CITY UNIVERSITY OF NEW YORK,NY,112012983,Public,9,11,45569,21,45569
269700,QUEENSBOROUGH COMMUNITY COLLEGE-CUNY,NY,113641497,Public,5,6,27188,11,27188
269800,COLLEGE OF STATEN ISLAND/CUNY,NY,103146600,Public,117,126,904140,246,904140
269900,CLARKSON UNIVERSITY,NY,136991403,Private-Nonprofit,359,396,7065150,719,7065150
270000,COLGATE ROCHESTER CROZER DIVINITY SCHOOL,NY,146072589,Private-Nonprofit,-,-, -,-, -
270100,COLGATE UNIVERSITY,NY,133461386,Private-Nonprofit,123,146,4297409,254,4297409
270300,COLLEGE OF MOUNT SAINT VINCENT,NY,104711093,Private-Nonprofit,347,437,5255018,780,5237013
270500,COLLEGE OF SAINT ROSE,NY,122031490,Private-Nonprofit,446,541,6716431,871,6716431
270700,COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,NY,100270000,Private-Nonprofit,276,315,8848198,577,8848198
270800,BARNARD COLLEGE,NY,100276598,Private-Nonprofit,173,178,5602067,331,5602067
270900,CONCORDIA COLLEGE,NY,107081998,Private-Nonprofit,127,140,1933600,261,1933600
271000,COOPER UNION FOR THE ADVANCEMENT OF SCIENCE & ART (THE),NY,100037120,Private-Nonprofit,33,34,406847,63,406847
271100,CORNELL UNIVERSITY,NY,148532801,Private-Nonprofit,549,615,15318015,1112,15318015
271200,D'YOUVILLE COLLEGE,NY,142011084,Private-Nonprofit,169,198,2566588,326,2566588
271300,DOMINICAN COLLEGE OF BLAUVELT,NY,109621210,Private-Nonprofit,178,221,2339634,331,2339634
271800,ELMIRA COLLEGE,NY,149012099,Private-Nonprofit,183,205,2827321,364,2827321
272200,FORDHAM UNIVERSITY - ROSE HILL CAMPUS,NY,104585157,Private-Nonprofit,862,1025,27139150,1834,27139150
272600,GENERAL THEOLOGICAL SEMINARY OF THE EPISCOPAL CHURCH (THE),NY,100112981,Private-Nonprofit,-,-, -,-, -
272800,HAMILTON COLLEGE,NY,133231218,Private-Nonprofit,113,124,3175456,224,3175456
272900,HARTWICK COLLEGE,NY,138204020,Private-Nonprofit,339,340,5578591,643,5578591
273100,HOBART AND WILLIAM SMITH COLLEGES,NY,144563397,Private-Nonprofit,221,261,5161624,428,5161624
273200,HOFSTRA UNIVERSITY,NY,115491010,Private-Nonprofit,1324,1496,37758208,2552,37758208
273400,HOUGHTON COLLEGE,NY,147440128,Private-Nonprofit,124,130,1662621,238,1662621
273500,HILBERT COLLEGE,NY,140751597,Private-Nonprofit,94,105,1098504,180,1098504
273700,IONA COLLEGE,NY,108011890,Private-Nonprofit,638,743,13206481,1303,13206481
273900,ITHACA COLLEGE,NY,148507000,Private-Nonprofit,667,805,15151260,1304,15151260
274000,JEWISH THEOLOGICAL SEMINARY OF AMERICA (THE),NY,100274649,Private-Nonprofit,13,16,398071,31,398071
274100,AMERICAN JEWISH UNIVERSITY,CA,900771599,Private-Nonprofit,3,3,65652,6,65652
274200,JUILLIARD SCHOOL (THE),NY,100236588,Private-Nonprofit,54,57,1361875,102,1361875
274400,KEUKA COLLEGE,NY,144780000,Private-Nonprofit,214,236,3257802,409,3257802
274800,LE MOYNE COLLEGE,NY,132141399,Private-Nonprofit,321,393,5280949,652,5280949
274900,NEW YORK COLLEGE OF PODIATRIC MEDICINE,NY,100351940,Private-Nonprofit,-,-, -,-, -
275100,LONG ISLAND UNIVERSITY,NY,115481326,Private-Nonprofit,1028,1166,24445845,2275,24445845
275800,MANHATTAN COLLEGE,NY,104714098,Private-Nonprofit,692,920,15865592,1603,15865592
275900,MANHATTAN SCHOOL OF MUSIC,NY,100274689,Private-Nonprofit,114,120,3597896,224,3597896
276000,MANHATTANVILLE COLLEGE,NY,105772132,Private-Nonprofit,260,276,4470147,509,4470147
276300,MARIA COLLEGE,NY,122081798,Private-Nonprofit,25,29,261481,95,261481
