OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02334300,INTERNATIONAL ACADEMY OF HAIR DESIGN,OH,452393926,PROPRIETARY,0,0,0,0,0
02336300,KNOX COUNTY CAREER CENTER,OH,430504298,PUBLIC,7,7,35767,12,33657
02454400,NORTHEASTERN OHIO UNIVERSITIES COLLEGE OF MEDICINE,OH,442729621,PUBLIC,0,0,0,0,0
02528300,TDDS TECHNICAL INSTITUTE,OH,444299626,PROPRIETARY,0,0,0,0,0
02529500,HAMRICK SCHOOL,OH,442560000,PROPRIETARY,4,4,22308,9,22308
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE - SOUTH,OH,436143430,PROPRIETARY,0,0,0,0,0
02560000,REXINA,OH,445152240,PROPRIETARY,14,14,81400,25,76792
02560700,PICKAWAY ROSS COUNTY JOINT VOCATIONAL SCHOOL DISTRICT,OH,456019010,PUBLIC,0,0,0,0,0
02563000,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,446012847,PROPRIETARY,0,0,0,0,0
02582900,KAPLAN CAREER INSTITUTE,OH,441296810,PROPRIETARY,1,1,4718,3,4718
02616200,BROWN MACKIE COLLEGE-FINDLAY,OH,458406848,PROPRIETARY,0,0,0,0,0
03007900,GALLIPOLIS CAREER COLLEGE,OH,456312600,PROPRIETARY,2,2,4026,3,2856
03024300,VALLEY BEAUTY SCHOOL,OH,437252332,PROPRIETARY,4,4,25157,6,25157
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE,OH,445122222,PROPRIETARY,0,0,0,0,0
03071900,MOUNT CARMEL COLLEGE OF NURSING,OH,432221598,PRIVATE,0,0,0,0,0
03079000,ETI TECHNICAL COLLEGE OF NILES,OH,444464398,PROPRIETARY,7,8,24083,16,21405
03097000,MERCY COLLEGE OF NORTHWEST OHIO,OH,436041132,PRIVATE,0,0,0,0,0
03100100,PARAMOUNT BEAUTY ACADEMY,OH,456624136,PROPRIETARY,1,1,4000,1,2000
03319300,CREATIVE IMAGES INSTITUTE OF COSMETOLOGY,OH,454142557,PROPRIETARY,8,8,35854,13,27294
03416400,VALLEY BEAUTY SCHOOL,OH,437013624,PROPRIETARY,0,0,0,0,0
03534400,AMERICAN INSTITUTE OF ALTERNATIVE MEDICINE,OH,432291113,PROPRIETARY,10,11,83797,23,79859
03626300,BROWN AVEDA INSTITUTE,OH,440606212,PROPRIETARY,29,29,214825,49,211789
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND,OH,440940000,PROPRIETARY,4,4,33303,7,25510
03837300,AVEDA FREDRIC'S INSTITUTE,OH,452081304,PROPRIETARY,32,35,296457,64,279562
04050400,DESIGNER'S BEAUTY ACADEMY,OH,439200000,PROPRIETARY,0,0,0,0,0
04074300,HONDROS COLLEGE,OH,430813855,PROPRIETARY,43,47,386946,140,361493
04124500,TECHSKILLS,OH,432317667,PROPRIETARY,2,2,14396,4,14396
04125700,CUT BEAUTY SCHOOL (THE),OH,441182918,PROPRIETARY,2,2,10000,3,10000
04137800,AVEDA INSTITUTE COLUMBUS,OH,432012333,PROPRIETARY,10,10,83844,17,78849
04138000,INSTITUTE OF THERAPEUTIC MASSAGE,OH,458750350,PROPRIETARY,2,2,17655,3,11845
04140100,CISORIA ACADEMY OF COSMETOLOGY,OH,441372915,PROPRIETARY,0,0,0,0,0
04149100,CINCINNATI ACADEMY A PAUL MITCHELL PARTNER SCHOOL,OH,452411702,PROPRIETARY,5,5,50358,6,50358
04153300,OHIO ACADEMY COLUMBUS (THE),OH,432316038,PROPRIETARY,0,0,0,0,0
00315700,LANGSTON UNIVERSITY,OK,730500000,PUBLIC,0,0,0,0,0
00317000,OKLAHOMA STATE UNIVERSITY,OK,740781026,PUBLIC,1864,2099,19666122,3631,18916218
00318300,SAINT GREGORY'S UNIVERSITY,OK,748042499,PRIVATE,0,0,0,0,0
00318400,UNIVERSITY OF OKLAHOMA,OK,730193073,PUBLIC,0,0,0,0,0
00767800,SPARTAN COLLEGE OF AERONAUTICS AND TECHNOLOGY,OK,741155800,PROPRIETARY,0,0,0,0,0
00961800,TULSA WELDING SCHOOL,OK,741043909,PROPRIETARY,1,1,9633,2,8778
00964700,OKLAHOMA STATE UNIVERSITY - OKLAHOMA CITY,OK,731076159,PUBLIC,0,0,0,0,0
00970800,EVE'S COLLEGE OF HAIRSTYLING,OK,735014359,PROPRIETARY,0,0,0,0,0
00976300,TULSA COMMUNITY COLLEGE,OK,741356198,PUBLIC,2,2,5497,2,3249
02184400,SAND SPRINGS BEAUTY COLLEGE,OK,740630759,PROPRIETARY,1,1,2667,2,2667
02222700,FRANCIS TUTTLE TECHNOLOGY CENTER SCHOOL DISTRICT NO. 21,OK,731422710,PUBLIC,0,0,0,0,0
02238500,CENTRAL STATE BEAUTY ACADEMY,OK,731626007,PROPRIETARY,16,16,102416,30,93715
02256200,BROKEN ARROW BEAUTY COLLEGE,OK,740124058,PROPRIETARY,1,1,2400,2,2400
02306800,PLATT COLLEGE,OK,741451111,PROPRIETARY,0,0,0,0,0
02498700,DEMARGE COLLEGE,OK,731392728,PROPRIETARY,0,0,0,0,0
02510300,BEAUTY TECHNICAL COLLEGE,OK,744651506,PROPRIETARY,0,0,0,0,0
02554300,AMERICAN BEAUTY INSTITUTE,OK,745014605,PROPRIETARY,2,2,10000,3,10000
02556500,YUKON BEAUTY COLLEGE,OK,730994108,PROPRIETARY,1,1,6250,2,6250
02581200,CC'S COSMETOLOGY COLLEGE,OK,741291818,PROPRIETARY,1,1,3600,1,3600
03010300,POTEAU BEAUTY COLLEGE,OK,749535400,PROPRIETARY,0,0,0,0,0
03109800,PONCA CITY BEAUTY COLLEGE,OK,746014201,PROPRIETARY,0,0,0,0,0
03115100,HERITAGE COLLEGE,OK,731490000,PROPRIETARY,71,100,471970,178,442400
03329400,PRYOR BEAUTY COLLEGE,OK,743610000,PROPRIETARY,0,0,0,0,0
03367400,COMMUNITY CARE COLLEGE,OK,741456420,PROPRIETARY,25,25,147831,45,132188
03453400,SHAWNEE BEAUTY COLLEGE,OK,748017014,PROPRIETARY,0,0,0,0,0
03831300,INSTITUTE OF HAIR DESIGN,OK,748040000,PROPRIETARY,1,1,2500,2,2500
03928300,CENTRAL STATE MASSAGE ACADEMY,OK,731626007,PROPRIETARY,6,6,20579,10,17456
04060300,AMERICAN INSTITUTE OF MEDICAL TECHNOLOGY,OK,741465201,PROPRIETARY,2,5,25618,9,25706
04133600,CUTTER'S EDGE SCHOOL OF COSMETOLOGY,OK,740232905,PROPRIETARY,0,0,0,0,0
04144400,ACADEMY OF HAIR DESIGN (THE),OK,731206808,PROPRIETARY,0,0,0,0,0
00133900,CORBAN UNIVERSITY,OR,973019392,PRIVATE,70,81,797280,134,773107
00318800,CENTRAL OREGON COMMUNITY COLLEGE,OR,977015998,PUBLIC,0,0,0,0,0
00318900,CLATSOP COMMUNITY COLLEGE,OR,971033698,PUBLIC,1,1,3500,3,3500
00319300,EASTERN OREGON UNIVERSITY,OR,978502899,PUBLIC,0,0,0,0,0
00319400,GEORGE FOX UNIVERSITY,OR,971322697,PRIVATE,244,245,2914454,460,2767830
00319600,LANE COMMUNITY COLLEGE,OR,974050640,PUBLIC,277,292,1676548,722,1479829
00319800,LINFIELD COLLEGE,OR,971286894,PRIVATE,2,2,40766,4,40766
00320900,WESTERN OREGON UNIVERSITY,OR,973611394,PUBLIC,648,655,5503610,1749,5137716
00321000,OREGON STATE UNIVERSITY,OR,973318507,PUBLIC,1850,2039,21372118,5489,20281674
00321100,OREGON INSTITUTE OF TECHNOLOGY,OR,976018801,PUBLIC,0,0,0,0,0
00321200,PACIFIC UNIVERSITY,OR,971161797,PRIVATE,0,0,0,0,0
00321600,PORTLAND STATE UNIVERSITY,OR,972010000,PUBLIC,0,0,0,0,0
00321700,REED COLLEGE,OR,972028199,PRIVATE,0,0,0,0,0
00321900,SOUTHERN OREGON UNIVERSITY,OR,975205010,PUBLIC,454,456,4872682,1214,4539455
00322100,TREASURE VALLEY COMMUNITY COLLEGE,OR,979143423,PUBLIC,6,6,27781,14,27781
00322200,UMPQUA COMMUNITY COLLEGE,OR,974700226,PUBLIC,1,1,2878,1,2878
00322300,UNIVERSITY OF OREGON,OR,974031226,PUBLIC,2256,2483,29611514,6295,27965717
00322500,WARNER PACIFIC COLLEGE,OR,972154099,PRIVATE,0,0,0,0,0
00488200,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,PUBLIC,35,36,699734,101,626716
00888700,CONCORDE CAREER COLLEGE,OR,972322242,PROPRIETARY,0,0,0,0,0
00907900,EVEREST COLLEGE,OR,972042296,PROPRIETARY,0,0,0,0,0
00958100,SPRINGFIELD COLLEGE OF BEAUTY,OR,974775474,PROPRIETARY,3,3,11394,3,11394
01012200,PHAGANS' MEDFORD BEAUTY SCHOOL,OR,975045297,PROPRIETARY,3,4,16455,11,14497
01050700,ACADEMY OF HAIR DESIGN,OR,973013526,PROPRIETARY,9,9,77867,27,68266
01234700,PHAGANS' CENTRAL OREGON BEAUTY COLLEGE,OR,977015175,PROPRIETARY,9,10,32944,21,26944
01234800,PHAGANS' BEAUTY COLLEGE,OR,973334716,PROPRIETARY,9,10,40000,33,33000
01235000,PHAGANS' SCHOOL OF HAIR DESIGN,OR,972674808,PROPRIETARY,2,2,9956,4,9956
01235100,PHAGANS' SCHOOL OF BEAUTY,OR,973014732,PROPRIETARY,4,4,16000,11,14000
02201900,PHAGANS' SCHOOL OF HAIR DESIGN,OR,972321926,PROPRIETARY,2,2,12976,4,12976
02330100,PIONEER PACIFIC COLLEGE,OR,970709950,PROPRIETARY,147,189,992497,460,923202
02534000,NATIONAL COLLEGE OF NATURAL MEDICINE,OR,972014878,PRIVATE,0,0,0,0,0
02578800,NORTHWEST NANNIES INSTITUTE,OR,970351215,PROPRIETARY,1,1,1172,2,1097
03007300,OREGON COLLEGE OF ART & CRAFT,OR,972256399,PRIVATE,0,0,0,0,0
03022600,LE CORDON BLEU COLLEGE OF CULINARY ARTS,OR,972052793,PROPRIETARY,33,36,368582,68,345995
03042500,CARRINGTON COLLEGE,OR,972321302,PROPRIETARY,0,0,0,0,0
03074400,PHAGANS' NEWPORT ACADEMY OF COSMETOLOGY CAREERS,OR,973654963,PROPRIETARY,4,5,20000,15,18000
03185300,PHAGANS' GRANTS PASS COLLEGE OF BEAUTY,OR,975273039,PROPRIETARY,4,5,19351,15,19411
03642300,VALLEY MEDICAL COLLEGE,OR,973051373,PROPRIETARY,2,2,15036,6,15036
03668300,BIRTHINGWAY COLLEGE OF MIDWIFERY,OR,972664042,PRIVATE,0,0,0,0,0
03783400,ABDILL CAREER COLLEGE,OR,975047137,PROPRIETARY,2,2,8102,4,8102
00322800,BRYN ATHYN COLLEGE OF THE NEW CHURCH,PA,190090717,PRIVATE,1,1,10500,3,10500
00322900,ALBRIGHT COLLEGE,PA,196125234,PRIVATE,0,0,0,0,0
00323000,ALLEGHENY COLLEGE,PA,163353902,PRIVATE,22,23,248459,35,242488
00323500,ARCADIA UNIVERSITY,PA,190383295,PRIVATE,24,24,224974,29,224974
00323700,BRYN MAWR COLLEGE,PA,190102899,PRIVATE,0,0,0,0,0
00324300,CEDAR CREST COLLEGE,PA,181046196,PRIVATE,207,227,2448863,371,2343865
00325600,DREXEL UNIVERSITY,PA,191042875,PRIVATE,0,0,0,0,0
00325800,DUQUESNE UNIVERSITY OF THE HOLY SPIRIT,PA,152820001,PRIVATE,0,0,0,0,0
00327000,GWYNEDD-MERCY COLLEGE,PA,194370901,PRIVATE,0,0,0,0,0
00327300,HARRISBURG AREA COMMUNITY COLLEGE,PA,171102999,PUBLIC,0,0,0,0,0
00328900,LEHIGH UNIVERSITY,PA,180151588,PRIVATE,0,0,0,0,0
00329600,MARYWOOD UNIVERSITY,PA,185091598,PRIVATE,0,0,0,0,0
00329700,MERCYHURST COLLEGE,PA,165460001,PRIVATE,468,512,4704220,1175,4554856
00329800,MESSIAH COLLEGE,PA,170270800,PRIVATE,122,133,1661001,227,1584701
00330400,MUHLENBERG COLLEGE,PA,181045586,PRIVATE,0,0,0,0,0
00330900,PEIRCE COLLEGE,PA,191024699,PRIVATE,0,0,0,0,0
00331600,CALIFORNIA UNIVERSITY OF PENNSYLVANIA,PA,154191394,PUBLIC,0,0,0,0,0
00332100,EDINBORO UNIVERSITY OF PENNSYLVANIA,PA,164440001,PUBLIC,0,0,0,0,0
00332400,MANSFIELD UNIVERSITY OF PENNSYLVANIA,PA,169331123,PUBLIC,0,0,0,0,0
00332600,SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,PA,172572299,PUBLIC,0,0,0,0,0
00332800,WEST CHESTER UNIVERSITY OF PENNSYLVANIA,PA,193830001,PUBLIC,0,0,0,0,0
00332900,PENNSYLVANIA STATE UNIVERSITY (THE),PA,168021503,PUBLIC,9608,12077,122482224,19305,119462698
00335300,UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,PA,191044495,PRIVATE,0,0,0,0,0
00335600,PITTSBURGH THEOLOGICAL SEMINARY,PA,152062596,PRIVATE,0,0,0,0,0
00335700,POINT PARK UNIVERSITY,PA,152221912,PRIVATE,0,0,0,0,0
00336200,SETON HILL UNIVERSITY,PA,156011599,PRIVATE,0,0,0,0,0
00336900,SUSQUEHANNA UNIVERSITY,PA,178701001,PRIVATE,0,0,0,0,0
00337100,TEMPLE UNIVERSITY,PA,191226003,PRIVATE,0,0,0,0,0
00337800,UNIVERSITY OF PENNSYLVANIA,PA,191046216,PRIVATE,0,0,0,0,0
00337900,UNIVERSITY OF PITTSBURGH - PITTSBURGH,PA,152600001,PUBLIC,0,0,0,0,0
00338400,UNIVERSITY OF SCRANTON,PA,185104622,PRIVATE,1,1,4000,1,4000
00339400,WILKES UNIVERSITY,PA,187660998,PRIVATE,0,0,0,0,0
00339600,WILSON COLLEGE,PA,172011285,PRIVATE,0,0,0,0,0
00339900,YORK COLLEGE OF PENNSYLVANIA,PA,174057199,PRIVATE,2,3,16242,4,16242
00491000,KAPLAN CAREER INSTITUTE,PA,171113571,PROPRIETARY,0,0,0,0,0
00709100,EVEREST INSTITUTE,PA,152221320,PROPRIETARY,0,0,0,0,0
00743000,ANTONELLI INSTITUTE,PA,190388242,PROPRIETARY,0,0,0,0,0
00743600,KAPLAN CAREER INSTITUTE - ICM CAMPUS,PA,152221977,PROPRIETARY,8,13,85393,30,79850
00747000,ART INSTITUTE OF PITTSBURGH (THE),PA,152191301,PROPRIETARY,0,0,0,0,0
00775900,LINCOLN TECHNICAL INSTITUTE,PA,181043298,PROPRIETARY,18,20,111463,34,93506
00778100,CHI INSTITUTE/RETS CAMPUS,PA,190083516,PROPRIETARY,4,4,35552,10,32677
00783200,LINCOLN TECHNICAL INSTITUTE,PA,191361595,PROPRIETARY,33,33,220519,60,200334
00844100,ANTHEM INSTITUTE,PA,190641243,PROPRIETARY,0,0,0,0,0
00944900,PENNCO TECH,PA,190073696,PROPRIETARY,126,159,845497,300,799382
00966400,EMPIRE BEAUTY SCHOOL,PA,180525730,PROPRIETARY,42,43,200696,73,186504
00966500,EMPIRE BEAUTY SCHOOL,PA,171092210,PROPRIETARY,24,25,102885,38,82007
00966600,EMPIRE BEAUTY SCHOOL,PA,196052803,PROPRIETARY,50,52,266007,91,231603
00978300,EMPIRE BEAUTY SCHOOL,PA,191542810,PROPRIETARY,63,68,308169,121,289927
01054100,EMPIRE BEAUTY SCHOOL,PA,151462229,PROPRIETARY,40,43,200220,72,172784
01054200,EMPIRE BEAUTY SCHOOL,PA,185071500,PROPRIETARY,53,59,303059,99,271600
01054300,EMPIRE BEAUTY SCHOOL,PA,177013914,PROPRIETARY,34,36,215735,59,199333
01097000,EMPIRE BEAUTY SCHOOL,PA,170425209,PROPRIETARY,11,13,69439,23,69439
01102000,EMPIRE BEAUTY SCHOOL,PA,176044335,PROPRIETARY,32,33,153102,57,139328
01102100,EMPIRE BEAUTY SCHOOL,PA,174022862,PROPRIETARY,42,44,272499,71,221882
01163800,EMPIRE BEAUTY SCHOOL,PA,178760000,PROPRIETARY,16,16,75393,28,75393
01260500,EMPIRE BEAUTY SCHOOL,PA,173312405,PROPRIETARY,15,15,82583,22,61583
01260600,EMPIRE BEAUTY SCHOOL,PA,179012505,PROPRIETARY,45,50,210353,78,174011
01260700,EMPIRE BEAUTY SCHOOL,PA,168015218,PROPRIETARY,2,2,12772,4,12772
01301500,EMPIRE BEAUTY SCHOOL,PA,191022701,PROPRIETARY,72,76,244613,134,215895
01313400,YESHIVATH BETH MOSHE,PA,185052196,PRIVATE,0,0,0,0,0
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY,PA,165092482,PROPRIETARY,55,62,374793,121,348579
02118000,LEVITTOWN BEAUTY ACADEMY,PA,190541713,PROPRIETARY,3,3,14500,5,14500
02120800,YORKTOWNE BUSINESS INSTITUTE,PA,174042039,PROPRIETARY,5,6,46700,11,46663
02127400,YTI CAREER INSTITUTE,PA,174029017,PROPRIETARY,0,0,0,0,0
02144000,"VISION ACADEMY, THE",PA,181091629,PROPRIETARY,22,23,149590,36,139422
02149000,EMPIRE BEAUTY SCHOOL,PA,193412804,PROPRIETARY,21,22,98227,33,82776
02178900,JOLIE HAIR & BEAUTY ACADEMY OF HAZLETON,PA,182021465,PROPRIETARY,3,3,18285,5,18401
02183000,ORLEANS TECHNICAL INSTITUTE,PA,191141014,PRIVATE,50,50,186312,84,179263
02206200,"VISION ACADEMY, THE",PA,190024527,PROPRIETARY,8,9,43711,13,34526
02206300,STROUDSBURG SCHOOL OF COSMETOLOGY,PA,183601720,PROPRIETARY,2,2,6000,4,6046
02212700,LANCASTER SCHOOL OF COSMETOLOGY,PA,176023222,PROPRIETARY,3,3,8135,6,8135
02234200,KEYSTONE TECHNICAL INSTITUTE,PA,171121012,PROPRIETARY,6,9,73829,17,73167
02288800,EMPIRE BEAUTY SCHOOL,PA,189744508,PROPRIETARY,16,16,106810,22,103203
02289500,PACE INSTITUTE,PA,196013542,PROPRIETARY,32,36,202606,64,179792
02289700,JOLIE HAIR AND BEAUTY ACADEMY-WILKES BARRE,PA,187025354,PROPRIETARY,10,11,62471,16,55980
02289800,CHI INSTITUTE,PA,191540000,PROPRIETARY,0,0,0,0,0
02301300,PRISM CAREER INSTITUTE,PA,190822448,PROPRIETARY,13,18,69819,33,69837
02495500,ALL-STATE CAREER SCHOOL,PA,190291827,PROPRIETARY,47,49,246878,86,222955
02539900,STAR TECHNICAL INSTITUTE,PA,190824519,PROPRIETARY,1,1,7788,1,3894
02558700,PRISM CAREER INSTITUTE,PA,191522923,PROPRIETARY,72,74,536650,135,479619
02609500,CAREER TRAINING ACADEMY,PA,150686308,PROPRIETARY,0,0,0,0,0
02615400,STAR TECHNICAL INSTITUTE,PA,191142204,PROPRIETARY,5,5,20850,5,9720
02616100,JEAN MADELINE AVEDA INSTITUTE,PA,191471542,PROPRIETARY,72,73,535027,132,504552
03006800,LE CORDON BLEU INSTITUTE OF CULINARY ARTS,PA,152223511,PROPRIETARY,30,31,333126,54,328590
03010800,TRI-STATE BUSINESS INSTITUTE,PA,165061013,PROPRIETARY,85,92,429573,190,394947
03011500,FORTIS INSTITUTE,PA,187042936,PROPRIETARY,39,45,208695,74,172538
03011600,FORTIS INSTITUTE,PA,185092903,PROPRIETARY,41,51,270293,81,228063
03029900,CONSOLIDATED SCHOOL OF BUSINESS,PA,176032389,PROPRIETARY,0,0,0,0,0
03031600,DPT BUSINESS SCHOOL,PA,191163961,PROPRIETARY,13,14,53324,26,52236
03067000,ANTONELLI MEDICAL & PROFESSIONAL INSTITUTE,PA,194649244,PROPRIETARY,0,0,0,0,0
03072400,ALL-STATE CAREER SCHOOL,PA,151220000,PROPRIETARY,5,5,33879,8,33879
03085200,HARRISON CAREER INSTITUTE,PA,191035402,PROPRIETARY,0,0,0,0,0
03103300,JNA INSTITUTE OF CULINARY ARTS,PA,191463119,PROPRIETARY,3,3,17500,5,17696
03952300,NATIONAL MASSAGE THERAPY INSTITUTE,PA,191163965,PROPRIETARY,0,0,0,0,0
04127500,CDE CAREER INSTITUTE,PA,187025253,PROPRIETARY,0,0,0,0,0
04138300,INTERNATIONAL BEAUTY ACADEMY,PA,191492710,PROPRIETARY,0,0,0,0,0
04145800,PULSE BEAUTY ACADEMY A PAUL MITCHELL PARTNER SCHOOL,PA,193350000,PROPRIETARY,0,0,0,0,0
04149800,SOMERSET COUNTY TECHNOLOGY CENTER,PA,155011444,PUBLIC,0,0,0,0,0
04158000,METRO BEAUTY ACADEMY,PA,181069693,PROPRIETARY,0,0,0,0,0
00393600,PONTIFICAL CATHOLIC UNIVERSITY OF PUERTO RICO (THE),PR,007179997,PRIVATE,1,1,1400,1,1400
00393700,UNIVERSITY OF THE SACRED HEART,PR,009140383,PRIVATE,3,3,20000,5,20000
00393800,INTER AMERICAN UNIVERSITY OF PUERTO RICO,PR,009260000,PRIVATE,0,0,0,0,0
00394100,UNIVERSIDAD DEL ESTE,PR,009842010,PRIVATE,0,0,0,0,0
01171900,UNIVERSIDAD DEL TURABO,PR,007780000,PRIVATE,0,0,0,0,0
01252500,CARIBBEAN UNIVERSITY,PR,009600493,PRIVATE,0,0,0,0,0
02165100,EDP COLLEGE OF PUERTO RICO,PR,009192303,PRIVATE,0,0,0,0,0
02260600,NATIONAL UNIVERSITY COLLEGE,PR,009602036,PROPRIETARY,0,0,0,0,0
02505400,ATLANTIC COLLEGE,PR,009700000,PRIVATE,0,0,0,0,0
02534900,PONCE PARAMEDICAL COLLEGE (POPAC),PR,007162901,PROPRIETARY,0,0,0,0,0
02587500,UNIVERSIDAD METROPOLITANA,PR,009262602,PRIVATE,0,0,0,0,0
03336300,CENTURY COLLEGE,PR,009070907,PROPRIETARY,1,1,10000,3,10000
00340100,BROWN UNIVERSITY,RI,029129127,PRIVATE,358,392,8201297,673,8028863
00340200,BRYANT UNIVERSITY,RI,029171284,PRIVATE,20,21,246796,30,250148
00340400,JOHNSON & WALES UNIVERSITY,RI,029033703,PRIVATE,0,0,0,0,0
00340600,PROVIDENCE COLLEGE,RI,029180001,PRIVATE,259,277,4932691,522,4823860
00340800,COMMUNITY COLLEGE OF RHODE ISLAND,RI,028861807,PUBLIC,0,0,0,0,0
00341000,ROGER WILLIAMS UNIVERSITY,RI,028092921,PRIVATE,0,0,0,0,0
00341400,UNIVERSITY OF RHODE ISLAND,RI,028810000,PUBLIC,1724,1897,27488993,3310,27116077
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY,RI,028862266,PRIVATE,0,0,0,0,0
01115900,SAWYER SCHOOL  (THE),RI,028604117,PROPRIETARY,0,0,0,0,0
02071900,EMPIRE BEAUTY SCHOOL,RI,029033042,PROPRIETARY,6,7,20546,12,17165
02176900,EMPIRE BEAUTY SCHOOL,RI,028861534,PROPRIETARY,14,14,34697,23,33631
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCHOOL OF MASSACHUSETTS,RI,028601752,PROPRIETARY,22,24,119200,42,112494
03232300,LINCOLN TECHNICAL INSTITUTE,RI,028654211,PROPRIETARY,26,26,135008,46,131803
03732300,INTERNATIONAL YACHT RESTORATION SCHOOL,RI,028406720,PRIVATE,1,1,3000,2,3000
04141200,TONI & GUY HAIRDRESSING ACADEMY,RI,029200000,PROPRIETARY,0,0,0,0,0
00342000,BENEDICT COLLEGE,SC,292041086,PRIVATE,519,530,6556424,1038,6129641
00342300,"CITADEL, THE MILITARY COLLEGE OF SOUTH CAROLINA",SC,294090002,PUBLIC,479,522,7874173,899,7204849
00342500,CLEMSON UNIVERSITY,SC,296340001,PUBLIC,0,0,0,0,0
00342800,COLLEGE OF CHARLESTON,SC,294240100,PUBLIC,1373,1464,18822300,2549,18214578
00343000,COLUMBIA COLLEGE,SC,292035998,PRIVATE,0,0,0,0,0
00343800,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294250100,PUBLIC,0,0,0,0,0
00343900,MORRIS COLLEGE,SC,291503599,PRIVATE,144,171,571373,290,543996
00344800,UNIVERSITY OF SOUTH CAROLINA - COLUMBIA,SC,292083999,PUBLIC,0,0,0,0,0
00345100,COASTAL CAROLINA UNIVERSITY,SC,295268428,PUBLIC,0,0,0,0,0
00345600,WINTHROP UNIVERSITY,SC,297330001,PUBLIC,0,0,0,0,0
00399100,GREENVILLE TECHNICAL COLLEGE,SC,296072439,PUBLIC,0,0,0,0,0
00492000,TRIDENT TECHNICAL COLLEGE,SC,294238067,PUBLIC,0,0,0,0,0
00492400,FORREST JUNIOR COLLEGE,SC,296242405,PROPRIETARY,0,0,0,0,0
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY,SC,297322169,PROPRIETARY,3,3,8225,5,20536
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & NAILS,SC,292107306,PROPRIETARY,41,42,296326,70,271593
02356600,CHARLESTON COSMETOLOGY INSTITUTE,SC,294207319,PROPRIETARY,2,2,11000,3,11000
02552400,ACADEMY OF HAIR TECHNOLOGY,SC,296152363,PROPRIETARY,0,0,0,0,0
03052300,KENNETH SHULER'S SCHOOL OF COSMETOLOGY & HAIR DESIGN,SC,298412013,PROPRIETARY,5,5,40822,10,39436
03088300,ACADEMY OF COSMETOLOGY,SC,294185667,PROPRIETARY,0,0,0,0,0
03258300,SOUTHERN METHODIST COLLEGE,SC,291161027,PRIVATE,0,0,0,0,0
03293300,STRAND COLLEGE OF HAIR DESIGN,SC,295724310,PROPRIETARY,2,2,8000,3,6000
03555400,SOUTHEASTERN INSTITUTE,SC,294060000,PROPRIETARY,10,10,34765,19,34885
03595300,CHARLESTON SCHOOL OF MASSAGE,SC,294128270,PROPRIETARY,1,1,6400,1,4041
03746300,LEGRAND INSTITUTE OF COSMETOLOGY,SC,290200000,PROPRIETARY,0,0,0,0,0
03746400,SOUTHEASTERN INSTITUTE,SC,292100000,PROPRIETARY,21,21,108537,34,90361
03892300,HARLEY'S BEAUTY & BARBER CAREER INSTITUTE,SC,292041919,PROPRIETARY,0,0,0,0,0
00346100,DAKOTA WESLEYAN UNIVERSITY,SD,573014398,PRIVATE,0,0,0,0,0
00776400,SOUTHEAST TECHNICAL INSTITUTE,SD,571071301,PUBLIC,0,0,0,0,0
01013800,STEWART SCHOOL,SD,571040000,PROPRIETARY,30,33,95109,61,91410
00347900,BELMONT UNIVERSITY,TN,372123757,PRIVATE,0,0,0,0,0
00348700,EAST TENNESSEE STATE UNIVERSITY,TN,376142857,PUBLIC,0,0,0,0,0
00349000,FISK UNIVERSITY,TN,372083045,PRIVATE,0,0,0,0,0
00349900,LANE COLLEGE,TN,383014598,PRIVATE,246,277,1590987,501,1514544
00350100,LEMOYNE - OWEN COLLEGE,TN,381266510,PRIVATE,0,0,0,0,0
00350700,MEMPHIS COLLEGE OF ART,TN,381042764,PRIVATE,85,86,1093739,152,996153
00350900,UNIVERSITY OF MEMPHIS (THE),TN,381524611,PUBLIC,355,456,2534430,652,2496244
00351000,MIDDLE TENNESSEE STATE UNIVERSITY,TN,371323754,PUBLIC,0,0,0,0,0
00351700,SOUTHERN COLLEGE OF OPTOMETRY,TN,381042222,PRIVATE,0,0,0,0,0
00352200,TENNESSEE STATE UNIVERSITY,TN,372091561,PUBLIC,75,78,330757,100,331260
00352300,TENNESSEE TECHNOLOGICAL UNIVERSITY,TN,385050001,PUBLIC,0,0,0,0,0
00352600,TREVECCA NAZARENE UNIVERSITY,TN,372102877,PRIVATE,0,0,0,0,0
00353000,UNIVERSITY OF TENNESSEE,TN,379960150,PUBLIC,0,0,0,0,0
00353500,VANDERBILT UNIVERSITY,TN,372400001,PRIVATE,0,0,0,0,0
00353600,BRYAN COLLEGE,TN,373217000,PRIVATE,50,53,446401,85,407922
