OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03028200,TRINITY COLLEGE OF FLORIDA,FL,346554401,PRIVATE,5,5,20700,7,19700
03035900,NATIONAL AVIATION ACADEMY,FL,337603931,PROPRIETARY,23,23,140233,36,131673
03054200,FORTIS COLLEGE,FL,331442373,PROPRIETARY,1,1,666,2,659
03071600,COLLEGE OF BUSINESS & TECHNOLOGY,FL,331965832,PROPRIETARY,0,0,0,0,0
03079900,CITY COLLEGE,FL,327075342,PRIVATE,7,7,30400,13,30400
03100500,VIRGINIA COLLEGE AT PENSACOLA,FL,325015650,PROPRIETARY,5,5,6144,8,6144
03108500,EVERGLADES UNIVERSITY,FL,334310000,PRIVATE,0,0,0,0,0
03113400,ACADEMY OF PALM BEACH,FL,334632113,PROPRIETARY,13,14,34304,22,30136
03114700,PRAXIS INSTITUTE,FL,331352657,PROPRIETARY,4,4,3590,5,3590
03123900,KEISER CAREER COLLEGE,FL,334130000,PROPRIETARY,10,10,36946,12,36367
03125600,MIAMI AD SCHOOL,FL,331395203,PROPRIETARY,16,16,146963,26,124712
03238300,FLORIDA COLLEGE OF INTEGRATIVE MEDICINE,FL,328095721,PROPRIETARY,2,2,10200,3,10200
03346300,ACADEMY FOR PRACTICAL NURSING AND HEALTH OCCUPATIONS,FL,334174574,PRIVATE,8,8,15301,10,14902
03370300,AUDIO RECORDING TECHNOLOGY INSTITUTE,FL,328117231,PROPRIETARY,3,3,24200,3,24200
03390300,LINCOLN TECHNICAL INSTITUTE,FL,327302351,PROPRIETARY,0,0,0,0,0
03411400,INTERNATIONAL TRAINING CAREERS,FL,331551462,PRIVATE,4,4,1602,5,1602
03414500,ACUPUNCTURE AND MASSAGE COLLEGE,FL,331761509,PROPRIETARY,2,2,3193,2,3193
00154400,ALBANY STATE UNIVERSITY,GA,317052796,PUBLIC,98,113,295120,154,271039
00154700,ATLANTA CHRISTIAN COLLEGE,GA,303441999,PRIVATE,18,18,81745,24,81745
00156100,COLUMBUS STATE UNIVERSITY,GA,319075645,PUBLIC,21,23,110368,35,102600
00156600,FORT VALLEY STATE UNIVERSITY,GA,310303298,PUBLIC,59,59,236038,75,218987
00156800,INTERDENOMINATIONAL THEOLOGICAL CENTER,GA,303144143,PRIVATE,0,0,0,0,0
00157000,SOUTHERN POLYTECHNIC STATE UNIVERSITY,GA,300602896,PUBLIC,6,6,30500,7,26500
00157200,GEORGIA SOUTHERN UNIVERSITY,GA,304608065,PUBLIC,609,676,2275592,1000,2175790
00157400,GEORGIA STATE UNIVERSITY,GA,303033010,PUBLIC,191,207,1009681,246,969833
00158000,MERCER UNIVERSITY,GA,312070001,PRIVATE,248,281,1690296,439,1641990
00158200,MOREHOUSE COLLEGE,GA,303143773,PRIVATE,663,714,8066041,1088,7655273
00158700,PAINE COLLEGE,GA,309013182,PRIVATE,121,145,514302,149,501835
00158800,PIEDMONT COLLEGE,GA,305355644,PRIVATE,71,80,239656,130,225832
00159000,SAVANNAH STATE UNIVERSITY,GA,314045298,PUBLIC,86,94,296463,176,286693
00159800,UNIVERSITY OF GEORGIA,GA,306021661,PUBLIC,1584,1754,10695276,3149,9691264
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,581,646,2306387,1117,2198581
00160000,WESLEYAN COLLEGE,GA,312104462,PRIVATE,70,74,424447,86,415785
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,104,113,360824,169,313919
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,105,112,397725,172,367441
00922400,DEVRY INSTITUTE OF TECHNOLOGY,GA,300302198,PROPRIETARY,12,14,64400,17,59900
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,201,258,1935567,500,1683054
01205100,PRO WAY HAIR SCHOOL,GA,300832884,PROPRIETARY,1,1,4000,1,4000
01303900,SOUTH UNIVERSITY,GA,314064881,PROPRIETARY,2,2,8840,4,6840
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,26,27,86528,38,72118
02141500,SAVANNAH COLLEGE OF ART & DESIGN,GA,314014592,PRIVATE,814,931,12891258,1848,12403212
02205300,SAVANNAH RIVER COLLEGE,GA,309092116,PROPRIETARY,2,2,5771,6,5771
02285500,CREATIVE CIRCUS (THE),GA,303244144,PROPRIETARY,13,14,103574,30,96436
02318600,EVEREST INSTITUTE,GA,303038340,PROPRIETARY,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,11,12,31290,19,21238
02577000,ARNOLD/PADRICK'S UNIVERSITY OF COSMETOLOGY,GA,302971436,PROPRIETARY,0,0,0,0,0
02578300,INTERNATIONAL CITY BEAUTY COLLEGE,GA,310933631,PROPRIETARY,0,0,0,0,0
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,2,2,5000,2,2091
02605200,METROPOLITAN BEAUTY ACADEMY,GA,300833113,PROPRIETARY,0,0,0,0,0
03005400,GEORGIA CAREER INSTITUTE,GA,300132076,PROPRIETARY,1,1,6450,1,6450
03019500,MACON BEAUTY SCHOOL,GA,312110000,PROPRIETARY,0,0,0,0,0
03042700,LAURUSTECHNICAL INSTITUTE,GA,300301506,PROPRIETARY,11,11,19549,17,19031
03081500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319031820,PROPRIETARY,0,0,0,0,0
03089100,GEORGIA INSTITUTE OF COSMETOLOGY,GA,306063152,PROPRIETARY,2,2,9716,2,9716
03090600,COBB BEAUTY COLLEGE,GA,301442828,PROPRIETARY,4,4,13875,6,13823
03102000,"RIVERTOWN SCHOOL OF BEAUTY, BARBER, SKIN CARE AND NAILS",GA,319044747,PROPRIETARY,1,1,3596,1,1798
03116100,VOGUE BEAUTY SCHOOL,GA,301412226,PROPRIETARY,6,6,20057,8,18024
03418300,GWINNETT COLLEGE-SANDY SPRINGS,GA,303283161,PROPRIETARY,1,2,6406,2,6406
03445500,FAYETTE BEAUTY ACADEMY,GA,302141191,PROPRIETARY,0,0,0,0,0
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,0,0,0,0,0
03017800,TRAVEL INSTITUTE OF THE PACIFIC,HI,968141946,PROPRIETARY,0,0,0,0,0
00184700,BUENA VISTA UNIVERSITY,IA,505889987,PRIVATE,97,102,464663,173,450629
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,98,107,491638,188,467923
00185400,COE COLLEGE,IA,524025092,PRIVATE,185,194,1212144,326,1159892
00185700,SOUTHWESTERN COMMUNITY COLLEGE,IA,508011098,PUBLIC,21,25,65266,35,60055
00186600,GRACELAND UNIVERSITY,IA,501401699,PRIVATE,75,79,374652,126,345753
00186900,IOWA STATE UNIVERSITY OF SCIENCE & TECHNOLOGY,IA,500112028,PUBLIC,834,882,4337894,1519,4167460
00187400,LUTHER COLLEGE,IA,521011045,PRIVATE,268,289,1800965,465,1757834
00187700,NORTH IOWA AREA COMMUNITY COLLEGE,IA,504017299,PUBLIC,55,56,142781,101,136508
00188000,MOUNT MERCY COLLEGE,IA,524024797,PRIVATE,32,34,179298,58,169716
00188900,SAINT AMBROSE UNIVERSITY,IA,528032898,PRIVATE,108,112,710648,154,690421
00189000,UNIVERSITY OF NORTHERN IOWA,IA,506140705,PUBLIC,1450,1567,7108767,2652,6650115
00189200,UNIVERSITY OF IOWA,IA,522421316,PUBLIC,2552,2857,18583310,4835,17844373
00189500,WALDORF COLLEGE,IA,504361700,PRIVATE,86,99,509624,152,469717
00407600,KIRKWOOD COMMUNITY COLLEGE,IA,524062068,PUBLIC,90,98,394634,159,336201
00422000,HAMILTON COLLEGE,IA,524042998,PROPRIETARY,2,2,7217,4,7217
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,196,286,1303674,495,1185404
00458700,NORTHEAST IOWA COMMUNITY COLLEGE,IA,521320400,PUBLIC,17,18,71059,32,65520
00459500,HAWKEYE COMMUNITY COLLEGE,IA,507048015,PUBLIC,59,62,293616,103,271965
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,PUBLIC,88,91,294703,147,266383
00758800,CAPRI COLLEGE,IA,520040873,PROPRIETARY,19,20,62680,38,62680
00761100,EQHSCHOOL OF HAIR DESIGN,IA,515030813,PROPRIETARY,1,1,2695,1,2695
00771700,CAPRI COLLEGE,IA,528072622,PROPRIETARY,17,17,58562,33,58562
00826000,IOWA SCHOOL OF BEAUTY,IA,503223203,PROPRIETARY,8,8,27372,11,21871
00840300,INDIAN HILLS COMMUNITY COLLEGE,IA,525011398,PUBLIC,86,93,322217,175,293107
00842400,LA' JAMES INTERNATIONAL COLLEGE,IA,505015577,PROPRIETARY,4,4,25450,6,23377
00959300,LA' JAMES INTERNATIONAL COLLEGE,IA,522452164,PROPRIETARY,14,15,104275,23,97687
01206400,HAMILTON TECHNICAL COLLEGE,IA,528072653,PROPRIETARY,60,80,240586,122,231489
01300600,LA'JAMES INTERNATIONAL COLLEGE,IA,506135242,PROPRIETARY,14,14,95075,23,90656
02090300,CAPRI COLLEGE,IA,524040000,PROPRIETARY,31,35,115563,65,113701
02134500,LA' JAMES INTERNATIONAL COLLEGE - DAVENPORT,IA,528063952,PROPRIETARY,2,2,17000,4,17000
02262500,FAUST INSTITUTE OF COSMETOLOGY,IA,505882349,PROPRIETARY,4,6,24400,11,24400
02274100,LA' JAMES INTERNATIONAL COLLEGE - DES MOINES,IA,501318813,PROPRIETARY,20,20,156150,32,129870
02306900,IOWA SCHOOL OF BEAUTY,IA,525012312,PROPRIETARY,8,8,33345,11,31657
02330900,IOWA SCHOOL OF BEAUTY,IA,501584438,PROPRIETARY,4,4,19512,7,19509
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,19,20,135343,36,128449
03069100,ALLEN COLLEGE,IA,507031916,PRIVATE,27,31,158827,31,153827
00161600,BOISE STATE UNIVERSITY,ID,837251000,PUBLIC,42,44,230004,54,223575
00161900,COLLEGE OF SOUTHERN IDAHO,ID,833033398,PUBLIC,0,0,0,0,0
00162000,IDAHO STATE UNIVERSITY,ID,832095377,PUBLIC,44,48,203541,71,179755
00162100,LEWIS-CLARK STATE COLLEGE,ID,835012698,PUBLIC,0,0,0,0,0
00162600,UNIVERSITY OF IDAHO,ID,838444291,PUBLIC,139,151,700685,246,688173
00455300,ITT TECHNICAL INSTITUTE,ID,837131529,PROPRIETARY,102,117,633969,243,543817
02298800,CONTINENTAL COLLEGE OF BEAUTY & BARBER STYLING,ID,837045919,PROPRIETARY,4,4,23000,6,23000
02314000,SCHOOL OF HAIRSTYLING (THE),ID,832023110,PROPRIETARY,2,2,8000,5,8000
03098700,MILAN INSTITUTE,ID,837048320,PROPRIETARY,0,0,0,0,0
00163500,BARAT COLLEGE,IL,600453297,PRIVATE,5,5,19655,6,19655
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,454,478,3702873,860,3542196
00165500,WILBUR WRIGHT COLLEGE,IL,606341591,PUBLIC,0,0,0,0,0
00166400,UNIVERSITY OF SAINT FRANCIS,IL,604356188,PRIVATE,122,131,826119,205,790474
00166500,COLUMBIA COLLEGE,IL,606051996,PRIVATE,581,627,4529297,1044,4372740
00167100,DEPAUL UNIVERSITY,IL,606042287,PRIVATE,1049,1130,8731540,2400,8406853
00167400,EASTERN ILLINOIS UNIVERSITY,IL,619203099,PUBLIC,282,300,1301487,432,1278224
00167500,ELGIN COMMUNITY COLLEGE,IL,601237193,PUBLIC,0,0,0,0,0
00167600,ELMHURST COLLEGE,IL,601263296,PRIVATE,173,179,1330266,312,1311483
00168400,GREENVILLE COLLEGE,IL,622461199,PRIVATE,103,111,589891,176,568889
00169200,ILLINOIS STATE UNIVERSITY,IL,617901000,PUBLIC,1224,1281,6956009,2336,6662974
00169900,JOLIET JUNIOR COLLEGE,IL,604318938,PUBLIC,0,0,0,0,0
00170000,JUDSON UNIVERSITY,IL,601231498,PRIVATE,115,125,756872,214,728501
00170400,KNOX COLLEGE,IL,614014999,PRIVATE,104,107,701976,250,688316
00170500,ILLINOIS VALLEY COMMUNITY COLLEGE,IL,613489692,PUBLIC,0,0,0,0,0
00175800,SOUTHERN ILLINOIS UNIVERSITY AT CARBONDALE,IL,629010000,PUBLIC,546,587,2748344,902,2632423
00175900,SOUTHERN ILLINOIS UNIVERSITY EDWARDSVILLE,IL,620261060,PUBLIC,209,231,778762,345,726227
00177500,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,618205796,PUBLIC,2389,2507,17062747,2777,16713685
00177600,UNIVERSITY OF ILLINOIS AT CHICAGO,IL,606077163,PUBLIC,179,198,982833,291,948755
00711800,PARKLAND COLLEGE,IL,618211899,PUBLIC,45,48,194903,67,178743
00726500,CARL SANDBURG COLLEGE,IL,614019576,PUBLIC,3,3,11862,6,11862
00807600,JOHN A. LOGAN COLLEGE,IL,629182500,PUBLIC,1,1,3500,1,3500
00825900,EDUCATORS OF BEAUTY,IL,610813611,PROPRIETARY,11,11,38975,14,34975
00832800,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620252041,PROPRIETARY,5,6,26782,10,21892
00854500,ROCKFORD CAREER  COLLEGE,IL,611083900,PROPRIETARY,6,7,33808,14,31493
00893900,CANNELLA SCHOOL OF HAIR DESIGN,IL,604062130,PROPRIETARY,0,0,0,0,0
00914500,GOVERNORS STATE UNIVERSITY,IL,604660975,PUBLIC,0,0,0,0,0
00947500,EDUCATORS OF BEAUTY,IL,613012404,PROPRIETARY,5,5,18000,6,18000
01031600,LINCOLN COLLEGE OF TECHNOLOGY,IL,601601605,PROPRIETARY,0,0,0,0,0
01069500,TRI COUNTY BEAUTY ACADEMY,IL,620562036,PROPRIETARY,0,0,0,0,0
01072700,DEVRY UNIVERSITY,IL,606185994,PROPRIETARY,2254,2816,13652307,4595,12338814
01181000,TAYLOR BUSINESS INSTITUTE,IL,606065111,PROPRIETARY,0,0,0,0,0
01236200,NORTHWESTERN COLLEGE,IL,606302298,PROPRIETARY,1,1,1250,1,1250
01308800,CAPRI OAK FOREST BEAUTY COLLEGE,IL,604522798,PROPRIETARY,8,8,27628,9,27628
02069300,VATTEROTT COLLEGE,IL,623055938,PROPRIETARY,2,2,12126,3,12124
02075400,KELLER GRADUATE SCHOOL OF MANAGEMENT,IL,605155683,PROPRIETARY,0,0,0,0,0
02117400,BECK AREA CAREER CENTER,IL,622783368,PUBLIC,3,3,19368,5,19368
02150600,COSMETOLOGY & SPA INSTITUTE,IL,600144003,PROPRIETARY,4,4,12025,6,12025
02192400,"MR. JOHN'S SCHOOL OF COSMETOLOGY, ESTHETICS & NAILS",IL,625212041,PROPRIETARY,5,5,10130,7,7675
02261200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601189333,PROPRIETARY,7,7,28000,12,22000
02262100,HAIR PROFESSIONALS SCHOOL OF COSMETOLOGY,IL,605439175,PROPRIETARY,2,2,6970,2,6970
02264100,ALTAMORE SCHOOL OF COSMETOLOGY,IL,611152812,PROPRIETARY,0,0,0,0,0
02296600,DEVRY INSTITUTE OF TECHNOLOGY,IL,601016106,PROPRIETARY,29,31,153224,51,145124
02297500,OEHRLEIN SCHOOL OF COSMETOLOGY,IL,616112804,PROPRIETARY,4,4,18735,7,16263
02312300,LA' JAMES INTERNATIONAL COLLEGE,IL,612444040,PROPRIETARY,11,11,75750,16,68425
02317300,CONCEPT COLLEGE OF COSMETOLOGY,IL,618328427,PROPRIETARY,8,9,35070,15,30110
02319000,COMPUTER LEARNING CENTERS CHICAGO,IL,606042483,PROPRIETARY,67,74,468257,104,424507
02332200,HAIR PROFESSIONALS CAREER COLLEGE,IL,601783164,PROPRIETARY,2,2,7000,3,7000
02349400,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620352471,PROPRIETARY,4,4,16717,8,16717
02352200,LEHCORDON BLEU COLLEGE OF CULINARY ARTS IN CHICAGO,IL,606103050,PROPRIETARY,0,0,0,0,0
02361900,LINCOLN TECHNICAL INSTITUTE,IL,604531351,PROPRIETARY,0,0,0,0,0
02498200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601878879,PROPRIETARY,4,5,16780,8,16780
02522800,FOX COLLEGE,IL,606381999,PROPRIETARY,105,105,851374,188,733789
02538100,MRHJOHN'S SCHOOL OF COSMETOLOGY,IL,618017262,PROPRIETARY,0,0,0,0,0
02556100,ENVIRONMENTAL TECHNICAL INSTITUTE,IL,601431334,PROPRIETARY,57,59,364200,100,329423
02584900,FIRST INSTITUTE,IL,600147489,PROPRIETARY,0,0,0,0,0
02587700,HAIR PROFESSIONALS CAREER COLLEGE,IL,604651929,PROPRIETARY,4,4,12016,5,8042
03065300,TREND SETTERS COLLEGE OF COSMETOLOGY,IL,609152101,PROPRIETARY,6,6,20633,9,18756
03078400,CAMEO BEAUTY ACADEMY,IL,604533196,PROPRIETARY,2,2,10590,3,10590
03079200,WESTWOOD COLLEGE - DUPAGE,IL,605172321,PROPRIETARY,5,5,16700,9,16700
03082900,ROSEL SCHOOL OF COSMETOLOGY,IL,606591913,PROPRIETARY,0,0,0,0,0
03099800,ILLINOIS SCHOOL OF HEALTH CAREERS,IL,606036337,PROPRIETARY,14,14,48275,25,48275
03101800,ILLINOIS CENTER FOR BROADCASTING,IL,601487015,PROPRIETARY,26,26,144100,68,137779
03199300,CHRISTIAN LIFE COLLEGE,IL,600562522,PRIVATE,1,1,6500,2,6500
03368300,MIDWEST TECHNICAL INSTITUTE,IL,627078805,PROPRIETARY,11,11,53153,20,51422
00178600,BALL STATE UNIVERSITY,IN,473060880,PUBLIC,1774,1878,10162734,3142,9687130
00179300,EARLHAM COLLEGE,IN,473744095,PRIVATE,97,98,832936,169,810795
00179900,GOSHEN COLLEGE,IN,465264794,PRIVATE,92,95,547519,163,508539
00180900,INDIANA UNIVERSITY - BLOOMINGTON,IN,474051223,PUBLIC,2218,2382,19763696,3926,18602999
00181600,INDIANA UNIVERSITY - SOUTH BEND,IN,466347111,PUBLIC,20,24,63594,27,57232
00182000,MANCHESTER COLLEGE,IN,469621276,PRIVATE,1,1,1465,1,1465
00182700,PURDUE UNIVERSITY - CALUMET,IN,463232094,PUBLIC,27,28,121608,44,113908
00183000,ROSE - HULMAN INSTITUTE OF TECHNOLOGY,IN,478033999,PRIVATE,411,420,4629886,1092,4323141
00184200,VALPARAISO UNIVERSITY,IN,463836493,PRIVATE,220,236,1879921,378,1826544
00793800,LINCOLN COLLEGE OF TECHNOLOGY,IN,462684198,PROPRIETARY,0,0,0,0,0
00961200,APEX ACADEMY OF HAIR DESIGN,IN,460161558,PROPRIETARY,0,0,0,0,0
01015100,VINCENNES BEAUTY COLLEGE,IN,475911297,PROPRIETARY,0,0,0,0,0
01048900,NATIONAL COLLEGE,IN,462501930,PROPRIETARY,3,4,10400,7,10400
02103200,BROWN MACKIE COLLEGE-MERRILLVILLE,IN,464108700,PROPRIETARY,66,80,251523,137,241216
02158800,DON ROBERTS BEAUTY SCHOOL,IN,463854597,PROPRIETARY,1,1,2500,2,2500
02164300,DON ROBERTS SCHOOL OF HAIR DESIGN,IN,463759999,PROPRIETARY,4,4,17000,8,17000
02241700,PJ'S COLLEGE OF COSMETOLOGY,IN,471292204,PROPRIETARY,8,8,54221,10,37933
02304800,PJ'S COLLEGE OF COSMETOLOGY,IN,473743103,PROPRIETARY,2,2,22162,2,21905
02308900,MASTERS OF COSMETOLOGY COLLEGE,IN,468091305,PROPRIETARY,3,3,9665,4,9665
02345200,EMPIRE BEAUTY SCHOOL,IN,462373249,PROPRIETARY,4,4,23020,5,19592
02490500,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,462501529,PROPRIETARY,4,4,17685,7,15198
02490800,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,460603128,PROPRIETARY,3,3,10500,5,8250
02607000,HAIR ARTS ACADEMY,IN,474043581,PROPRIETARY,1,1,5441,1,2721
03176300,AVIATION INSTITUTE OF MAINTENANCE,IN,462411445,PROPRIETARY,40,61,318412,100,304662
03262300,DAVID DEMUTH INSTITUTE OF COSMETOLOGY,IN,473744101,PROPRIETARY,0,0,0,0,0
00190900,CLOUD COUNTY COMMUNITY COLLEGE,KS,669011002,PUBLIC,9,9,22061,15,18592
00192100,HIGHLAND COMMUNITY COLLEGE,KS,660354062,PUBLIC,26,26,72541,30,64725
00192300,HUTCHINSON COMMUNITY COLLEGE,KS,675015894,PUBLIC,26,27,58284,46,55255
00192800,KANSAS STATE UNIVERSITY,KS,665061104,PUBLIC,0,0,0,0,0
00192900,KANSAS WESLEYAN UNIVERSITY,KS,674016196,PRIVATE,90,100,430914,162,379272
00194000,SOUTHWESTERN COLLEGE,KS,671562499,PRIVATE,0,0,0,0,0
00194800,UNIVERSITY OF KANSAS,KS,660457535,PUBLIC,1438,1546,9544830,2679,9089090
00549900,SALINA AREA TECHNICAL COLLEGE,KS,674018195,PUBLIC,4,4,19929,8,19415
00868200,ACADEMY OF HAIR DESIGN,KS,674012803,PROPRIETARY,6,8,21247,11,21243
01046100,EDUCATION AMERICA-TOPEKA TECHNICAL COLLEGE,KS,666182841,PROPRIETARY,19,19,124256,31,118379
02204900,AMERICAN ACADEMY OF HAIR DESIGN,KS,666112358,PROPRIETARY,1,1,9557,2,9557
02257700,HAYS ACADEMY OF HAIR DESIGN,KS,676013685,PROPRIETARY,1,1,4000,2,4000
02340700,LABARON HAIRDRESSING ACADEMY,KS,662043625,PROPRIETARY,0,0,0,0,0
02613000,PINNACLE CAREER INSTITUTE,KS,660462703,PROPRIETARY,2,2,10660,2,8970
03031300,XENON INTERNATIONAL ACADEMY IV,KS,660613765,PROPRIETARY,7,7,37305,11,35802
03066200,BRYAN COLLEGE,KS,666042496,PROPRIETARY,0,0,0,0,0
03450300,B-STREET DESIGN SCHOOL OF INTERNATIONAL HAIR STYLING - TOPEKA,KS,666112373,PROPRIETARY,15,15,77223,20,57539
00196800,KENTUCKY STATE UNIVERSITY,KY,406012355,PUBLIC,87,93,329066,129,303267
00197600,MOREHEAD STATE UNIVERSITY,KY,403511689,PUBLIC,110,121,487189,191,447716
00197900,WEST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,420027380,PUBLIC,0,0,0,0,0
00198900,UNIVERSITY OF KENTUCKY,KY,405060032,PUBLIC,685,708,4623646,1210,4274400
00199000,ASHLAND COMMUNITY AND TECHNICAL COLLEGE,KY,411013683,PUBLIC,0,0,0,0,0
00199100,ELIZABETHTOWN COMMUNITY  AND TECHNICAL COLLEGE,KY,427013081,PUBLIC,0,0,0,0,0
00199300,HENDERSON COMMUNITY COLLEGE,KY,424204699,PUBLIC,0,0,0,0,0
00199400,HOPKINSVILLE COMMUNITY COLLEGE,KY,422412621,PUBLIC,0,0,0,0,0
00199600,BIG SANDY COMMUNITY AND TECHNICAL COLLEGE,KY,416531815,PUBLIC,0,0,0,0,0
00199700,SOMERSET COMMUNITY COLLEGE,KY,425012973,PUBLIC,0,0,0,0,0
00199800,SOUTHEAST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,408231099,PUBLIC,0,0,0,0,0
00200200,WESTERN KENTUCKY UNIVERSITY,KY,421013576,PUBLIC,0,0,0,0,0
00461800,SPENCERIAN COLLEGE,KY,402162605,PROPRIETARY,26,29,164904,63,141061
00461900,SULLIVAN UNIVERSITY,KY,402053000,PROPRIETARY,9,11,86994,22,84934
00696000,MAYSVILLE COMMUNITY AND TECHNICAL COLLEGE,KY,410568910,PUBLIC,0,0,0,0,0
00696100,JEFFERSON COMMUNITY AND TECHNICAL COLLEGE,KY,402022005,PUBLIC,0,0,0,0,0
00696200,HAZARD COMMUNITY AND TECHNICAL COLLEGE,KY,417012402,PUBLIC,0,0,0,0,0
00901000,MADISONVILLE COMMUNITY COLLEGE,KY,424319199,PUBLIC,0,0,0,0,0
00931300,DAYMAR COLLEGE,KY,423015830,PROPRIETARY,0,0,0,0,0
00970700,LEXINGTON COMMUNITY COMMUNITY,KY,405060235,PUBLIC,67,68,301350,80,283469
01042400,SALON PROFESSIONAL ACADEMY THE,KY,405021776,PROPRIETARY,0,0,0,0,0
01208800,SULLIVAN COLLEGE OF TECHNOLOGY AND DESIGN,KY,402184528,PROPRIETARY,156,212,1469807,443,1345930
02279800,ELIZABETHTOWN BEAUTY SCHOOL,KY,427011833,PROPRIETARY,0,0,0,0,0
02337200,PJ'S COLLEGE OF COSMETOLOGY,KY,421013759,PROPRIETARY,8,8,91745,9,86784
02491100,BECKFIELD COLLEGE,KY,410421466,PROPRIETARY,25,25,84607,45,78222
02518900,BARRETT & COMPANY SCHOOL OF HAIR DESIGN,KY,403562152,PROPRIETARY,0,0,0,0,0
03034500,OWENSBORO COMMUNITY & TECHNICAL COLLEGE,KY,423031899,PUBLIC,0,0,0,0,0
03070800,COMPUTER SCHOOL (THE),KY,405043606,PROPRIETARY,0,0,0,0,0
03077700,DECKER COLLEGE,KY,402032261,PROPRIETARY,3,3,15140,5,13426
00200400,DILLARD UNIVERSITY,LA,701223097,PRIVATE,9,9,42920,10,40920
00201600,LOYOLA UNIVERSITY NEW ORLEANS,LA,701186195,PRIVATE,294,334,2176350,335,2148835
00202600,SOUTHERN UNIVERSITY AT NEW ORLEANS,LA,701260002,PUBLIC,0,0,0,0,0
00203200,XAVIER UNIVERSITY OF LOUISIANA,LA,701251098,PRIVATE,387,402,3647428,658,3530699
00768600,SOUTHERN UNIVERSITY AT SHREVEPORT - BOSSIER CITY,LA,711074795,PUBLIC,0,0,0,0,0
02117800,AVEDA INSTITUTE LAFAYETTE,LA,705033246,PROPRIETARY,0,0,0,0,0
02166100,ELAINE P. NUNEZ COMMUNITY COLLEGE,LA,700431249,PUBLIC,12,12,26050,14,19121
02166200,ITI TECHNICAL COLLEGE,LA,708175927,PROPRIETARY,1,1,5726,2,5725
02197500,BATON ROUGE SCHOOL OF COMPUTERS,LA,708168188,PROPRIETARY,8,8,25771,16,25771
02258400,AVEDA INSTITUTE BATON ROUGE,LA,708162246,PROPRIETARY,0,0,0,0,0
02358600,STAGE ONE HAIR SCHOOL,LA,706051625,PROPRIETARY,2,2,7895,4,7895
02548500,COSMETOLOGY TRAINING CENTER,LA,705033238,PROPRIETARY,0,0,0,0,0
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS",LA,711052404,PROPRIETARY,4,4,11195,5,9957
02601000,AMERICAN SCHOOL OF BUSINESS,LA,711055646,PROPRIETARY,0,0,0,0,0
02617100,BATON ROUGE COLLEGE,LA,708162246,PROPRIETARY,0,0,0,0,0
03010400,CRESCENT CITY SCHOOL OF GAMING & BARTENDING,LA,701195507,PROPRIETARY,3,3,4203,3,4203
03061400,ASCENSION COLLEGE,LA,707372912,PROPRIETARY,0,0,0,0,0
03095100,GRETNA CAREER COLLEGE,LA,700532436,PROPRIETARY,5,6,10760,7,10760
03253300,JONESVILLE BEAUTY SCHOOL,LA,713730518,PROPRIETARY,0,0,0,0,0
03294300,BLUE CLIFF COLLEGE,LA,700023458,PROPRIETARY,8,9,21086,9,20253
03322300,CULINARY INSTITUTE OF NEW ORLEANS,LA,701307100,PROPRIETARY,1,1,12700,1,12700
03332600,DELTA COLLEGE,LA,704339042,PROPRIETARY,0,0,0,0,0
03356300,MEDICAL TRAINING COLLEGE,LA,708168190,PROPRIETARY,4,4,10086,6,10086
03422500,BLUE CLIFF COLLEGE,LA,711056520,PROPRIETARY,1,1,2500,1,2500
03422600,BLUE CLIFF COLLEGE,LA,705083858,PROPRIETARY,0,0,0,0,0
00211500,AMHERST COLLEGE,MA,010025000,PRIVATE,84,89,949831,162,939831
00212000,MERRIMACK COLLEGE,MA,018455800,PRIVATE,392,408,3006527,435,2892966
