OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00836300,MOUNT SAINT VINCENT UNIVERSITY,FC,B3M 2J6,FOREIGN PRIVATE,0,0,0,0,0
00836400,SAINT MARY'S UNIVERSITY,FC,B3H 3C3,FOREIGN PUBLIC,4,4,57000,8,57000
00836500,CONCORDIA UNIVERSITY,FC,H3G 1M8,FOREIGN PUBLIC,46,48,636552,85,625210
00836600,UNIVERSITE DE MONTREAL,FC,H3T 1J4,FOREIGN PUBLIC,2,2,17440,2,10928
00836800,CARLETON UNIVERSITY,FC,K1S   5B6,FOREIGN PUBLIC,6,6,117382,11,99168
00836900,UNIVERSITY OF BRITISH COLUMBIA,FC,V6T   1Z1,FOREIGN PUBLIC,76,82,1501360,155,1501360
00837000,UNIVERSITY OF VICTORIA,FC,V8W   2Y2,FOREIGN PUBLIC,5,6,52421,8,52421
00837100,AMERICAN UNIVERSITY OF BEIRUT,FC,,FOREIGN PRIVATE,2,2,40000,4,40000
00837300,TEL AVIV UNIVERSITY,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
00837600,VRIJE UNIVERSITEIT AMSTERDAM,FC,1081  HV,FOREIGN PUBLIC,0,0,0,0,0
00837700,UNIVERSITEIT VAN AMSTERDAM,FC,1012 WX,FOREIGN PUBLIC,0,0,0,0,0
00838000,UNIVERSITY OF WARWICK,FC,CV4 8UW,FOREIGN PUBLIC,0,0,0,0,0
00838300,UNIVERSITY OF GLASGOW,FC,G12 8QQ,FOREIGN PUBLIC,8,8,167756,16,158284
00839300,UNIVERSITY OF OSLO,FC,0317,FOREIGN PUBLIC,0,0,0,0,0
00839400,UNIVERSITY OF OXFORD,FC,OX1   2JD,FOREIGN PUBLIC,0,0,0,0,0
00839800,UNIVERSITY OF SHEFFIELD (THE),FC,SI0 2TN,FOREIGN PUBLIC,1,1,20000,1,20000
00839900,UNIVERSITY OF SOUTHAMPTON,FC,S017 1BJ,FOREIGN PUBLIC,0,0,0,0,0
00844400,SIMON FRASER UNIVERSITY,FC,V5A 1S6,FOREIGN PUBLIC,3,3,42345,5,42345
00844600,UNIVERSITY OF WESTERN ONTARIO (THE),FC,N6A 3K6,FOREIGN PUBLIC,6,7,73416,12,73416
00844800,UNIVERSITY OF REGINA,FC,S4S   0A2,FOREIGN PUBLIC,2,2,28671,4,27033
00844900,ACADIA UNIVERSITY,FC,B4P 2R6,FOREIGN PUBLIC,10,10,128318,20,128318
00845000,KASTURBA MEDICAL COLLEGE,FC,576   119,FOREIGN PRIVATE,1,1,30000,2,30000
00845200,ABERYSTWYTH UNIVERSITY,FC,SY23  2AX,FOREIGN PUBLIC,1,1,10000,3,10000
00845800,LOUGHBOROUGH UNIVERSITY,FC,LE11  3TU,FOREIGN PUBLIC,0,0,0,0,0
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE,FC,NE1   7RU,FOREIGN PUBLIC,0,0,0,0,0
00846100,UNIVERSITY OF SAINT ANDREWS,FC,KY16  9AJ,FOREIGN PUBLIC,62,65,1608275,129,1573610
00850500,UNIVERSITY OF MELBOURNE,FC,3068,FOREIGN PUBLIC,0,0,0,0,0
00852600,UNIVERSITY OF WATERLOO,FC,N2L 3G1,FOREIGN PUBLIC,2,2,18340,4,18340
00858200,WILFRID LAURIER UNIVERSITY,FC,N2L   3C5,FOREIGN PUBLIC,3,4,58163,6,58163
00858600,SWANSEA UNIVERSITY,FC,SA2 8PP,FOREIGN PUBLIC,3,3,63352,6,63352
00858700,UNIVERSITY OF DURHAM,FC,DH1 3HP,FOREIGN PUBLIC,2,2,65440,5,50294
00866500,UNIVERSITY OF KENT,FC,CT2 7NZ,FOREIGN PUBLIC,5,7,125466,21,125465
00866600,UNIVERSITY OF HONG KONG (THE),FC,,FOREIGN PUBLIC,0,0,0,0,0
00867000,UNIVERSITY OF NEW SOUTH WALES (THE),FC,2052,FOREIGN PUBLIC,0,0,0,0,0
00868700,UNIVERSITY OF ESSEX,FC,CO4   3SQ,FOREIGN PUBLIC,4,4,82300,12,82300
00869300,CITY UNIVERSITY,FC,EC1V 0HB,FOREIGN PUBLIC,0,0,0,0,0
00890800,UNIVERSITY OF BIRMINGHAM (THE),FC,B15 2TT,FOREIGN PUBLIC,1,1,25000,2,25000
00891000,UNIVERSITY OF HULL,FC,HU6 7RX,FOREIGN PUBLIC,2,4,49900,6,49900
00891300,LAKEHEAD UNIVERSITY,FC,P7B   5E1,FOREIGN PUBLIC,0,0,0,0,0
00892000,UNIVERSITY OF NOTTINGHAM,FC,NG7 2RD,FOREIGN PUBLIC,1,1,21000,2,21000
00900600,UNIVERSITY OF SALFORD (THE),FC,M5 4WT,FOREIGN PUBLIC,0,0,0,0,0
00908400,"UNIVERSITY OF LONDON, BIRKBECK",FC,WC1 E7HX,FOREIGN PUBLIC,0,0,0,0,0
00908500,UNIVERSITY OF LONDON KING'S COLLEGE,FC,WC2R  2LS,FOREIGN PUBLIC,5,5,125785,12,125785
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY,FC,TW20  OEX,FOREIGN PUBLIC,5,5,150059,13,150059
00911900,UNIVERSITE DE MONCTON,FC,E1A 3E9,FOREIGN PUBLIC,0,0,0,0,0
00914300,BAR-ILAN UNIVERSITY,FC,52900,FOREIGN PRIVATE,0,0,0,0,0
00924900,UNIVERSITY OF LIVERPOOL (THE),FC,L69   7ZX,FOREIGN PUBLIC,5,6,94973,11,86473
00925200,BROCK UNIVERSITY,FC,L2S   3A1,FOREIGN PUBLIC,0,0,0,0,0
00936700,UNIVERSITY OF PRINCE EDWARD ISLAND,FC,C1A   4P3,FOREIGN PUBLIC,2,2,13500,3,13500
00936800,UNIVERSITY OF ABERDEEN,FC,AB24 3FX,FOREIGN PUBLIC,13,15,310612,26,285059
00942100,BRANDON UNIVERSITY,FC,R7A   6A9,FOREIGN PUBLIC,0,0,0,0,0
00942300,ROYAL COLLEGE OF ART,FC,SW7 2EU,FOREIGN PUBLIC,0,0,0,0,0
00942800,TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,FC,32000,FOREIGN PUBLIC,0,0,0,0,0
00944200,UNIVERSITY OF EXETER,FC,EX4   4QJ,FOREIGN PUBLIC,0,0,0,0,0
00944400,UNIVERSITY OF LANCASTER,FC,LA1 4YW,FOREIGN PUBLIC,0,0,0,0,0
00948600,TRINITY WESTERN UNIVERSITY,FC,V2Y 1Y1,FOREIGN PRIVATE,28,33,387584,56,356509
00950000,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,FC,A1C 5S7,FOREIGN PUBLIC,0,0,0,0,0
00950100,UNIVERSITY OF KING'S COLLEGE,FC,B3H   2A1,FOREIGN PUBLIC,5,5,62815,9,62815
00950300,MOUNT ALLISON UNIVERSITY,FC,E4L  1E4,FOREIGN PUBLIC,7,8,67251,14,60678
00950500,TRENT UNIVERSITY,FC,K9J   7B8,FOREIGN PUBLIC,0,0,0,0,0
00963400,UNIVERSITY OF OXFORD - ST CATHERINE'S COLLEGE,FC,OX1   3UJ,FOREIGN PUBLIC,0,0,0,0,0
00969700,LETHBRIDGE COLLEGE,FC,T1K 1L6,FOREIGN PUBLIC,0,0,0,0,0
00970100,SENECA COLLEGE OF APPLIED ARTS & TECHNOLOGY,FC,M2J 2X5,FOREIGN PUBLIC,1,1,10000,2,10000
00980800,"UNIVERSITY OF STRATHCLYDE, GLASGOW",FC,G1 1XQ,FOREIGN PUBLIC,0,0,0,0,0
00986000,UNIVERSITY OF SURREY,FC,GU2 7XH,FOREIGN PUBLIC,1,1,12600,1,6300
00990600,NORTH AMERICAN COLLEGE,FC,00165,FOREIGN PRIVATE,0,0,0,0,0
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLIAM COLLEGE,FC,CB3   ODG,FOREIGN PUBLIC,0,0,0,0,0
01006700,LUND UNIVERSITY,FC,221   00,FOREIGN PUBLIC,0,0,0,0,0
01008400,UNIVERSITY OF CAPE TOWN,FC,8001,FOREIGN PRIVATE,2,2,15790,4,15790
01008700,UNIVERSITY OF OXFORD - ST PETER'S COLLEGE,FC,OX1   2DL,FOREIGN PUBLIC,0,0,0,0,0
01008900,CENTRAL SCHOOL OF SPEECH AND DRAMA (THE),FC,NW3   3HY,FOREIGN PRIVATE,3,4,73408,13,73408
01009000,UNIVERSITY OF OXFORD - BALLIOL COLLEGE,FC,OX1   3BJ,FOREIGN PUBLIC,0,0,0,0,0
01012300,NOVA SCOTIA COLLEGE OF ART & DESIGN,FC,B3J 3J6,FOREIGN PUBLIC,5,5,78800,8,78800
01014300,UNIVERSITY OF READING,FC,RG6 6AH,FOREIGN PUBLIC,0,0,0,0,0
01015700,CARDIFF UNIVERSITY,FC,CF10 3AT,FOREIGN PUBLIC,0,0,0,0,0
01015900,PONTIFICIA UNIVERSITA GREGORIANA,FC,00187,FOREIGN PRIVATE,0,0,0,0,0
01016000,"C. G. JUNG INSTITUTE ZURICH, KUSNACHT",FC,CH-8700,FOREIGN PRIVATE,0,0,0,0,0
01018800,UNIVERSITY COLLEGE OF DUBLIN,FC,,FOREIGN PUBLIC,2,2,105500,4,105500
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL COLLEGE,FC,CB3   0DS,FOREIGN PUBLIC,0,0,0,0,0
01022100,SAINT PAUL UNIVERSITY,FC,K1S   1C4,FOREIGN PUBLIC,0,0,0,0,0
01022800,UNIVERSITY OF STIRLING,FC,FK9 4LA,FOREIGN PUBLIC,4,4,83632,8,83632
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COLLEGE,FC,CB2 1TL,FOREIGN PUBLIC,0,0,0,0,0
01041800,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,FC,64849,FOREIGN PRIVATE,0,0,0,0,0
01045800,SHERIDAN COLLEGE INSTITUTE OF TECHNOLOGY AND ADVANCED LEARNING,FC,L6H 2L1,FOREIGN PUBLIC,2,2,34084,4,34084
01047200,INSEAD,FC,77305,FOREIGN PRIVATE,0,0,0,0,0
01049300,CRANFIELD UNIVERSITY,FC,MK43 0AL,FOREIGN PUBLIC,0,0,0,0,0
01052000,TRINITY LABAN CONSERVATOIRE OF MUSIC AND DANCE,FC,SE10 9JF,FOREIGN PUBLIC,4,4,137420,10,137420
01052500,UNIVERSITY OF HERTFORDSHIRE,FC,AL10 9AB,FOREIGN PUBLIC,1,1,33000,2,33000
01057400,LONDON INTERNATIONAL FILM SCHOOL,FC,WC2H  9UB,FOREIGN PRIVATE,0,0,0,0,0
01058600,INSTITUTE OF SOCIAL STUDIES,FC,2518 AX,FOREIGN PRIVATE,0,0,0,0,0
01058800,AUSTRALIAN NATIONAL UNIVERSITY,FC,0200,FOREIGN PUBLIC,0,0,0,0,0
01058900,BANGOR UNIVERSITY,FC,LL57 2DG,FOREIGN PUBLIC,1,1,10000,1,10000
01059400,"RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON",FC,TW10  6JP,FOREIGN PRIVATE,67,74,2061917,135,2027013
01059900,INSTITUT D'ETUDES POLITIQUES DE PARIS,FC,75337,FOREIGN PUBLIC,0,0,0,0,0
01067500,REGENT COLLEGE,FC,V6T 2E4,FOREIGN PRIVATE,0,0,0,0,0
01067600,UNIVERSIDAD DE MONTERREY,FC,66238,FOREIGN PRIVATE,0,0,0,0,0
01068100,MACQUARIE UNIVERSITY,FC,2109,FOREIGN PUBLIC,0,0,0,0,0
01069200,UNIVERSITY OF QUEENSLAND (THE),FC,4072,FOREIGN PUBLIC,1,1,14500,2,14500
01070300,UNIVERSITY OF LETHBRIDGE,FC,T1K 3M4,FOREIGN PUBLIC,0,0,0,0,0
01072000,RYERSON UNIVERSITY,FC,M5B 2K3,FOREIGN PUBLIC,2,2,41000,3,33000
01078900,UNIVERSITY OF OXFORD - WORCESTER COLLEGE,FC,OX1   2HB,FOREIGN PUBLIC,0,0,0,0,0
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",FC,,FOREIGN PUBLIC,0,0,0,0,0
01080300,SEMMELWEIS UNIVERSITY,FC,1085,FOREIGN PUBLIC,0,0,0,0,0
01081600,KINGSTON UNIVERSITY,FC,KT1 1LQ,FOREIGN PUBLIC,8,9,173195,27,173195
01083800,UNIVERSITY OF BERGEN (UIB),FC,5020,FOREIGN PUBLIC,0,0,0,0,0
01086400,UNIVERSITY OF DUNDEE,FC,DD1 4HN,FOREIGN PUBLIC,2,2,59350,4,59350
01086700,UNIVERSITY OF OXFORD - ST JOHN'S COLLEGE,FC,OX1   3JP,FOREIGN PUBLIC,1,1,45157,4,45157
01091400,MONASH UNIVERSITY,FC,3800,FOREIGN PUBLIC,3,3,63423,5,63423
01091500,UNIVERSITY OF EAST ANGLIA,FC,NR4 7TJ,FOREIGN PUBLIC,3,3,74000,9,74000
01093800,UNIVERSIDAD DE GUANAJUATO,FC,C.P. 3600,FOREIGN PUBLIC,0,0,0,0,0
01094200,UNIVERSITY OF OXFORD - ST HUGH'S COLLEGE,FC,OX2   6LE,FOREIGN PUBLIC,0,0,0,0,0
01097700,UNIVERSIDAD CENTRAL DEL ESTE,FC,,FOREIGN PRIVATE,27,36,536298,67,538000
01098000,UNIVERSITY OF OXFORD - SOMERVILLE COLLEGE,FC,OX2   6HD,FOREIGN PUBLIC,1,1,37335,3,37335
01099900,UNIVERSITY OF OXFORD - WADHAM COLLEGE,FC,OX1   3PN,FOREIGN PUBLIC,0,0,0,0,0
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO,FC,00184,FOREIGN PRIVATE,0,0,0,0,0
01105300,UNIVERSITY OF OXFORD - ST HILDA'S COLLEGE,FC,OX4   1DY,FOREIGN PUBLIC,0,0,0,0,0
01105400,UNIVERSITY OF OXFORD - ST ANNE'S COLLEGE,FC,OX2   6HS,FOREIGN PUBLIC,0,0,0,0,0
01105500,UNIVERSITY OF OXFORD - LADY MARGARET HALL,FC,OX2   6QA,FOREIGN PUBLIC,0,0,0,0,0
01105600,UNIVERSITY OF OXFORD - UNIVERSITY COLLEGE,FC,OX1   4BH,FOREIGN PUBLIC,0,0,0,0,0
01105700,UNIVERSITY OF OXFORD - TRINITY COLLEGE,FC,OX1   3BH,FOREIGN PUBLIC,0,0,0,0,0
01105800,UNIVERSITY OF OXFORD - ST EDMUND HALL,FC,OX1   4AR,FOREIGN PUBLIC,0,0,0,0,0
01105900,UNIVERSITY OF OXFORD - ST ANTONY'S COLLEGE,FC,OX2   6JF,FOREIGN PUBLIC,0,0,0,0,0
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLLEGE,FC,OX1   4AW,FOREIGN PUBLIC,0,0,0,0,0
01106100,UNIVERSITY OF OXFORD - PEMBROKE COLLEGE,FC,OX1   1DW,FOREIGN PUBLIC,1,1,21000,3,21000
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEGE,FC,OX1   4EW,FOREIGN PUBLIC,1,1,25000,3,25000
01106300,UNIVERSITY OF OXFORD - NUFFIELD COLLEGE,FC,OX1   1NF,FOREIGN PUBLIC,0,0,0,0,0
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE,FC,OX1   3BN,FOREIGN PUBLIC,0,0,0,0,0
01106500,UNIVERSITY OF OXFORD - MERTON COLLEGE,FC,OX1   4JD,FOREIGN PUBLIC,0,0,0,0,0
01106600,UNIVERSITY OF OXFORD - LINCOLN COLLEGE,FC,OX1   3DR,FOREIGN PUBLIC,1,1,26000,3,26000
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEGE,FC,OX1   3PG,FOREIGN PUBLIC,0,0,0,0,0
01106800,UNIVERSITY OF OXFORD - JESUS COLLEGE,FC,OX1   3DW,FOREIGN PUBLIC,1,1,30000,3,30000
01106900,UNIVERSITY OF OXFORD - HERTFORD COLLEGE,FC,OX1   3BW,FOREIGN PUBLIC,0,0,0,0,0
01107000,UNIVERSITY OF OXFORD - EXETER COLLEGE,FC,OX1   3DP,FOREIGN PUBLIC,0,0,0,0,0
01107100,UNIVERSITY OF OXFORD - CHRIST CHURCH COLLEGE,FC,OX1   IDP,FOREIGN PUBLIC,0,0,0,0,0
01107200,UNIVERSITY OF OXFORD - BRASENOSE COLLEGE,FC,OX1   4AJ,FOREIGN PUBLIC,0,0,0,0,0
01109100,FLINDERS UNIVERSITY OF SOUTH AUSTRALIA (THE),FC,5042,FOREIGN PUBLIC,1,2,15000,4,15000
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE),FC,6009,FOREIGN PUBLIC,1,1,14000,2,14000
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE",FC,SW7 2AZ,FOREIGN PUBLIC,1,1,60976,3,60976
01167900,UNIVERSITY OF BATH,FC,BA2   7AY,FOREIGN PUBLIC,1,1,12000,2,12000
01168300,FRANKLIN COLLEGE SWITZERLAND,FC,6924,PUBLIC,81,91,2183997,157,2136157
01172200,BRIERCREST  COLLEGE AND SEMINARY,FC,S0H 0S0,FOREIGN PRIVATE,3,3,21500,6,21500
01175800,UNIVERSITY OF CAMBRIDGE - PETERHOUSE,FC,CB2   1RD,FOREIGN PUBLIC,0,0,0,0,0
01176400,ROYAL ACADEMY OF MUSIC,FC,NW1 5HT,FOREIGN PUBLIC,4,4,132260,12,132260
01176500,GOLDSMITHS COLLEGE - UNIVERSITY OF LONDON,FC,SE14  6NW,FOREIGN PUBLIC,8,8,169221,24,160888
01176600,"INSTITUTE OF EDUCATION, UNIVERSITY OF LONDON",FC,WC1H  0AL,FOREIGN PUBLIC,0,0,0,0,0
01178000,BRUNEL UNIVERSITY,FC,UB8   3PH,FOREIGN PUBLIC,1,1,30000,1,30000
01183800,UNIVERSITY OF OXFORD - MANSFIELD COLLEGE,FC,OX1   3TF,FOREIGN PUBLIC,0,0,0,0,0
01207500,UNIVERSITY OF CAMBRIDGE - TRINITY COLLEGE,FC,CB2   1TQ,FOREIGN PUBLIC,1,1,10273,2,6849
01207800,VICTORIA UNIVERSITY OF WELLINGTON,FC,6140,FOREIGN PUBLIC,4,6,111466,10,110406
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON COLLEGE,FC,CB3   0JG,FOREIGN PUBLIC,1,1,19000,3,19000
01213600,UNIVERSITY OF MANCHESTER (THE),FC,M13   9PL,FOREIGN PUBLIC,6,7,143095,13,143095
01219800,UNIVERSITY OF BRADFORD,FC,BD7 1DP,FOREIGN PUBLIC,0,0,0,0,0
01220100,UNIVERSITY OF OXFORD - REGENT'S PARK COLLEGE,FC,OX1   2LB,FOREIGN PUBLIC,0,0,0,0,0
01220600,JAMES COOK UNIVERSITY,FC,4811,FOREIGN PUBLIC,2,2,33000,4,33000
01221100,ALGONQUIN COLLEGE OF APPLIED ARTS & TECHNOLOGY,FC,K2G IV8,FOREIGN PUBLIC,0,0,0,0,0
01221500,BIRMINGHAM CITY UNIVERSITY,FC,B42 2SU,FOREIGN PUBLIC,0,0,0,0,0
01222300,JAGIELLONIAN UNIVERSITY MEDICAL COLLEGE,FC,31-   008,FOREIGN PUBLIC,0,0,0,0,0
01222800,HUMBER COLLEGE INTITUTE OF TECHNOLOGY AND ADVACED LEARNING,FC,M9W 5L7,FOREIGN PUBLIC,1,1,17000,2,17000
01225800,ASTON UNIVERSITY,FC,B4 7ET,FOREIGN PUBLIC,1,1,10000,2,10000
01227400,PROVIDENCE UNIVERSITY COLLEGE AND THEOLOGICAL SEMINARY,FC,R0A 1G0,FOREIGN PRIVATE,2,2,11300,3,11300
01227500,UNIVERSITY OF OXFORD - WOLFSON COLLEGE,FC,OX2   6UD,FOREIGN PUBLIC,0,0,0,0,0
01233300,UNIVERSITY OF THE ARTS LONDON IDO - CAMBERWELL COLLEGE OF ARTS,FC,SE5 8UF,FOREIGN PUBLIC,3,4,62250,12,62250
01233500,ROYAL COLLEGE OF MUSIC,FC,SW7 2BS,FOREIGN PUBLIC,0,0,0,0,0
01234100,UNIVERSITY OF WALES - LAMPETER,FC,SA48  7ED,FOREIGN PUBLIC,0,0,0,0,0
01236000,EDINBURGH COLLEGE OF ART,FC,EH3   9DF,FOREIGN PUBLIC,0,0,0,0,0
01242100,UNIVERSITY OF AUCKLAND,FC,1001,FOREIGN PUBLIC,7,9,164721,14,132355
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENTRAL SAINT MARTINS COLLEGE,FC,W1Y 2DA,FOREIGN PUBLIC,7,8,217828,21,208828
01254000,UNIVERSIDAD DE NAVARRA,FC,E-31080,FOREIGN PRIVATE,1,1,10000,1,10000
01276500,UNIVERSITY OF OXFORD - LINACRE COLLEGE,FC,OX1 3JA,FOREIGN PUBLIC,0,0,0,0,0
01276600,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",FC,0,FOREIGN PUBLIC,2,2,22500,2,11250
01280200,PONTIFICIA UNIVERSIDAD CATOLICA MADRE Y MAESTRA,FC,,FOREIGN PRIVATE,0,0,0,0,0
01281100,INSTITUTO TECNOLOGICO DE SANTO DOMINGO,FC,,FOREIGN PRIVATE,0,0,0,0,0
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOHN'S COLLEGE,FC,CB2   1TP,FOREIGN PUBLIC,0,0,0,0,0
01297800,UNIVERSITY OF HUDDERSFIELD (THE),FC,HD1   3DH,FOREIGN PUBLIC,0,0,0,0,0
01315300,MASSEY UNIVERSITY,FC,5301,FOREIGN PUBLIC,2,2,17324,4,17324
01322500,COLLEGE OF LAW,FC,GU3 1HA,FOREIGN PRIVATE,0,0,0,0,0
02052400,UNIVERSITY OF CAMBRIDGE - DARWIN COLLEGE,FC,CB3   9EU,FOREIGN PUBLIC,0,0,0,0,0
02053300,CENTRO DE ESTUDIOS UNIVERSITARIOS XOCHICALCO,FC,22830,FOREIGN PRIVATE,0,0,0,0,0
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S COLLEGE,FC,CB3   9ET,FOREIGN PUBLIC,0,0,0,0,0
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON COLLEGE,FC,CB3   9BB,FOREIGN PUBLIC,0,0,0,0,0
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM COLLEGE,FC,CB3   9DF,FOREIGN PUBLIC,1,1,23500,3,23500
02087900,OXFORD BROOKES UNIVERSITY,FC,OX3   0BP,FOREIGN PUBLIC,3,3,61000,6,61000
02094100,BEN-GURION UNIVERSITY OF THE NEGEV,FC,84105,FOREIGN PUBLIC,0,0,0,0,0
02094400,UNIVERSITY OF CAMBRIDGE - ST EDMUND'S COLLEGE,FC,CB3   0BN,FOREIGN PUBLIC,0,0,0,0,0
02095500,UNIVERSITY OF LONDON - LONDON BUSINESS SCHOOL,FC,NW1 4SA,FOREIGN PRIVATE,0,0,0,0,0
02098700,FATIMA COLLEGE OF MEDICINE,FC,1405,FOREIGN PRIVATE,0,0,0,0,0
02099800,TOKAI UNIV,FC,,FOREIGN,0,0,0,0,0
02101900,ROEHAMPTON UNIVERSITY,FC,SW15 5PJ,FOREIGN PUBLIC,1,1,15000,3,15000
02102100,KINGSWOOD UNIVERSITY,FC,E4E 5L2,FOREIGN PRIVATE,6,6,30370,10,30370
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC ART,FC,SW5   OSR,FOREIGN PRIVATE,0,0,0,0,0
02115900,UNIVERSITY OF PORTSMOUTH,FC,PO1 2UP,FOREIGN PUBLIC,0,0,0,0,0
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVENDISH COLLEGE,FC,CB3   0BU,FOREIGN PUBLIC,1,1,30000,3,30000
02120000,UNIVERSITY OF LONDON - COURTAULD INSTITUTE OF ART,FC,WC2R 0RN,FOREIGN PUBLIC,0,0,0,0,0
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SUSSEX COLLEGE,FC,CB2   3HU,FOREIGN PUBLIC,0,0,0,0,0
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON COLLEGE,FC,CB2   2PH,FOREIGN PUBLIC,0,0,0,0,0
02149700,UNIVERSITY OF WINCHESTER (THE),FC,S022 4NR,FOREIGN PUBLIC,0,0,0,0,0
02156800,UNIVERSITY OF OTAGO,FC,9016,FOREIGN PUBLIC,2,2,43622,4,43622
02162300,"IESE BUSINESS SCHOOL, UNIVERSITY OF NAVARRA",FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02167000,PRAIRIE BIBLE INSTITUTE,FC,T0M   2N0,FOREIGN PRIVATE,1,1,7571,2,7571
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CHRISTI COLLEGE,FC,CB2   1RH,FOREIGN PUBLIC,0,0,0,0,0
02177700,UNIVERSITY OF CAMBRIDGE - KING'S COLLEGE,FC,CB2   1ST,FOREIGN PUBLIC,0,0,0,0,0
02180500,MIDDLESEX UNIVERSITY,FC,NW4 4BT,FOREIGN PUBLIC,4,7,78825,12,78825
02181000,UNIVERSITY OF SOUTH AUSTRALIA,FC,5000,FOREIGN PUBLIC,0,0,0,0,0
02183500,UNIVERSITY OF OXFORD - WYCLIFFE HALL,FC,OX2   6PW,FOREIGN PUBLIC,0,0,0,0,0
02184600,INSTITUTE FOR CHRISTIAN STUDIES,FC,M5T   1R4,FOREIGN PRIVATE,0,0,0,0,0
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE COLLEGE,FC,CB3   0AG,FOREIGN PUBLIC,0,0,0,0,0
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL COLLEGE,FC,CB2 3AP,FOREIGN PUBLIC,0,0,0,0,0
02189600,RIJKSUNIVERSITEIT GRONINGEN,FC,9712 CP,FOREIGN PUBLIC,0,0,0,0,0
02194800,"UNIVERSITY OF THE WEST OF ENGLAND, BRISTOL",FC,BS16 1QY,FOREIGN PUBLIC,0,0,0,0,0
02195100,UNIVERSITY OF WESTMINSTER,FC,W1R 8AL,FOREIGN PUBLIC,4,6,103300,11,103300
02195600,LASALLE COLLEGE,FC,H3H   2T2,FOREIGN PRIVATE,0,0,0,0,0
02195700,TAYLOR UNIVERSITY COLLEGE AND SEMINARY,FC,T6J 4T3,FOREIGN PRIVATE,0,0,0,0,0
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA,FC,EC2Y  8DT,FOREIGN PUBLIC,0,0,0,0,0
02201100,COLUMBIA BIBLE COLLEGE,FC,V2T   2Z8,FOREIGN PRIVATE,0,0,0,0,0
02207300,UNIVERSITY OF CAMBRIDGE - CHRIST'S COLLEGE,FC,CB2   3BU,FOREIGN PUBLIC,0,0,0,0,0
02207400,CHINESE UNIVERSITY OF HONG KONG (THE),FC,,FOREIGN PUBLIC,0,0,0,0,0
02209500,UNIVERSITEIT UTRECHT,FC,3584 CS,FOREIGN PUBLIC,1,1,8000,2,8000
02210000,UNIVERSITY OF LONDON - LONDON SCHOOL OF HYGIENE & TROPICAL MEDICI,FC,WC1E 7HT,FOREIGN PUBLIC,0,0,0,0,0
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON COLLEGE,FC,CB3   9AN,FOREIGN PUBLIC,0,0,0,0,0
02216400,TYNDALE UNIVERSITY COLLEGE & SEMINARY,FC,M2M 4B3,FOREIGN PRIVATE,0,0,0,0,0
02219200,UNIVERSITY OF SASKATCHEWAN,FC,S7N 5A2,FOREIGN PUBLIC,0,0,0,0,0
02225300,UNIVERSITY OF CANTERBURY,FC,8140,FOREIGN PUBLIC,4,4,53315,7,44315
02229100,UNIVERSITY OF LEICESTER,FC,LE1 7RH,FOREIGN PUBLIC,1,1,16000,2,16000
02229600,TEL AVIV UNIVERSITY SACKLER SCHOOL OF MEDICINE,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
02232100,UNIVERSITY OF CAMBRIDGE - HUGHES HALL,FC,CB1   2EW,FOREIGN PUBLIC,1,1,20000,1,20000
