OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,1122,1253,7135869,2279,6752149
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,360,362,1550588,610,1415263
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,73,95,447931,171,415534
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,269,336,3391410,711,2985505
01205100,PRO WAY HAIR SCHOOL,GA,300832884,PROPRIETARY,3,3,6090,8,6090
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,68,81,338689,120,227205
02141500,SAVANNAH COLLEGE OF ART & DESIGN,GA,314014592,PRIVATE,1487,1685,33540957,4527,31538489
02205300,SAVANNAH RIVER COLLEGE,GA,309092116,PROPRIETARY,25,36,106668,65,102017
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY,GA,303412818,PROPRIETARY,41,50,171540,78,159252
02354500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319062302,PROPRIETARY,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,0,0,0,0,0
02577000,ARNOLD/PADRICK'S UNIVERSITY OF COSMETOLOGY,GA,302971436,PROPRIETARY,0,0,0,0,0
02578300,INTERNATIONAL CITY BEAUTY COLLEGE,GA,310933631,PROPRIETARY,0,0,0,0,0
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,13,13,59042,30,38187
03005400,GEORGIA CAREER INSTITUTE,GA,300132076,PROPRIETARY,60,60,318075,105,279258
03042700,LAURUSTECHNICAL INSTITUTE,GA,300301506,PROPRIETARY,17,17,42491,22,39845
03081500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319031820,PROPRIETARY,0,0,0,0,0
03089100,GEORGIA INSTITUTE OF COSMETOLOGY,GA,306063152,PROPRIETARY,19,21,108531,34,96621
03090600,COBB BEAUTY COLLEGE,GA,301442828,PROPRIETARY,14,14,76250,48,67966
03102000,"RIVERTOWN SCHOOL OF BEAUTY, BARBER, SKIN CARE AND NAILS",GA,319044747,PROPRIETARY,3,3,15370,5,13656
03116100,VOGUE BEAUTY SCHOOL,GA,301412226,PROPRIETARY,4,4,12077,6,9521
03418300,GWINNETT COLLEGE-SANDY SPRINGS,GA,303283161,PROPRIETARY,9,9,58218,16,52773
03445500,FAYETTE BEAUTY ACADEMY,GA,302141191,PROPRIETARY,8,8,32000,19,30726
03762300,ATLANTA MEDICAL INSTITUTE,GA,303402702,PRIVATE,0,0,0,0,0
03812300,OMNITECH INSTITUTE,GA,300351206,PROPRIETARY,29,29,261107,50,235826
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,0,0,0,0,0
03017800,TRAVEL INSTITUTE OF THE PACIFIC,HI,968141946,PROPRIETARY,6,6,42178,11,34182
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,111,113,979922,215,937735
00185400,COE COLLEGE,IA,524025092,PRIVATE,223,228,2037482,444,1943381
00185700,SOUTHWESTERN COMMUNITY COLLEGE,IA,508011098,PUBLIC,19,20,58356,35,53902
00186600,GRACELAND UNIVERSITY,IA,501401699,PRIVATE,131,132,916289,255,859421
00186900,IOWA STATE UNIVERSITY OF SCIENCE & TECHNOLOGY,IA,500112028,PUBLIC,1401,1543,12475602,2658,11924051
00187400,LUTHER COLLEGE,IA,521011045,PRIVATE,299,330,2932283,619,2821803
00187700,NORTH IOWA AREA COMMUNITY COLLEGE,IA,504017299,PUBLIC,67,72,210231,127,194779
00188000,MOUNT MERCY COLLEGE,IA,524024797,PRIVATE,48,54,410692,103,398873
00189000,UNIVERSITY OF NORTHERN IOWA,IA,506140705,PUBLIC,1783,2002,13077696,3743,12005517
00189200,UNIVERSITY OF IOWA,IA,522421316,PUBLIC,2802,3087,30140889,5804,28384300
00189500,WALDORF COLLEGE,IA,504361700,PRIVATE,166,192,1052269,327,928059
00422000,HAMILTON COLLEGE,IA,524042998,PROPRIETARY,6,8,42929,15,37819
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,677,848,4253296,1820,3617178
00458700,NORTHEAST IOWA COMMUNITY COLLEGE,IA,521320400,PUBLIC,18,21,77680,62,67392
00459500,HAWKEYE COMMUNITY COLLEGE,IA,507048015,PUBLIC,101,111,447689,274,409341
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,PUBLIC,53,54,194080,93,180638
00758800,CAPRI COLLEGE,IA,520040873,PROPRIETARY,41,48,151120,91,145046
00761100,EQ SCHOOL OF HAIR DESIGN,IA,515030813,PROPRIETARY,7,9,23285,17,21983
00771700,CAPRI COLLEGE,IA,528072622,PROPRIETARY,48,61,205703,115,199001
00826000,IOWA SCHOOL OF BEAUTY,IA,503223203,PROPRIETARY,43,50,168088,79,152206
00840300,INDIAN HILLS COMMUNITY COLLEGE,IA,525011398,PUBLIC,96,110,441210,238,386860
00842400,LA' JAMES INTERNATIONAL COLLEGE,IA,505015577,PROPRIETARY,20,20,152025,37,135744
00959300,LA' JAMES INTERNATIONAL COLLEGE,IA,522452164,PROPRIETARY,5,5,39386,10,38654
01206400,HAMILTON TECHNICAL COLLEGE,IA,528072653,PROPRIETARY,53,79,244483,120,238174
01300600,LA'JAMES INTERNATIONAL COLLEGE,IA,506135242,PROPRIETARY,20,20,150630,37,143066
02090300,CAPRI COLLEGE,IA,524040000,PROPRIETARY,67,94,293405,179,286857
02134500,LA' JAMES INTERNATIONAL COLLEGE - DAVENPORT,IA,528063952,PROPRIETARY,30,30,229993,53,189521
02262500,FAUST INSTITUTE OF COSMETOLOGY,IA,505882349,PROPRIETARY,7,7,33750,13,31750
02274100,LA' JAMES INTERNATIONAL COLLEGE - DES MOINES,IA,501318813,PROPRIETARY,82,82,620369,142,553248
02306900,IOWA SCHOOL OF BEAUTY,IA,525012312,PROPRIETARY,12,14,60177,20,55042
02330900,IOWA SCHOOL OF BEAUTY,IA,501584438,PROPRIETARY,7,8,33608,16,33608
02572500,DAVENPORT BARBER STYLING COLLEGE,IA,528071610,PROPRIETARY,0,0,0,0,0
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,45,63,399845,165,365903
03069100,ALLEN COLLEGE,IA,507031916,PRIVATE,59,66,575883,121,553975
03441300,IOWA SCHOOL OF BEAUTY,IA,511065111,PROPRIETARY,9,9,39866,13,39459
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MASSAGE THERAPY,IA,521361053,PROPRIETARY,4,4,28822,6,28822
00161600,BOISE STATE UNIVERSITY,ID,837251000,PUBLIC,166,175,1073964,293,989331
00162000,IDAHO STATE UNIVERSITY,ID,832095377,PUBLIC,76,76,430334,120,397268
00162600,UNIVERSITY OF IDAHO,ID,838444291,PUBLIC,404,413,2956137,763,2840282
02314000,SCHOOL OF HAIRSTYLING (THE),ID,832023110,PROPRIETARY,7,8,29000,25,25136
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,96,96,929274,188,891397
00166400,UNIVERSITY OF SAINT FRANCIS,IL,604356188,PRIVATE,213,220,1798253,370,1677748
00166500,COLUMBIA COLLEGE,IL,606051996,PRIVATE,1941,2148,29977176,3724,28840699
00167100,DEPAUL UNIVERSITY,IL,606042287,PRIVATE,2071,2373,27727595,6132,26593166
00167400,EASTERN ILLINOIS UNIVERSITY,IL,619203099,PUBLIC,636,680,4349886,1198,4222919
00167500,ELGIN COMMUNITY COLLEGE,IL,601237193,PUBLIC,0,0,0,0,0
00167600,ELMHURST COLLEGE,IL,601263296,PRIVATE,439,460,4467106,893,4276928
00168400,GREENVILLE COLLEGE,IL,622461199,PRIVATE,214,219,1790356,400,1708393
00169200,ILLINOIS STATE UNIVERSITY,IL,617901000,PUBLIC,1420,1490,11617746,2773,11068968
00169900,JOLIET JUNIOR COLLEGE,IL,604318938,PUBLIC,28,32,151297,49,139592
00170000,JUDSON UNIVERSITY,IL,601231498,PRIVATE,45,50,514095,89,478711
00170400,KNOX COLLEGE,IL,614014999,PRIVATE,204,217,1936869,563,1843738
00170500,ILLINOIS VALLEY COMMUNITY COLLEGE,IL,613489692,PUBLIC,0,0,0,0,0
00175800,SOUTHERN ILLINOIS UNIVERSITY AT CARBONDALE,IL,629010000,PUBLIC,749,799,5471809,1379,5287677
00175900,SOUTHERN ILLINOIS UNIVERSITY EDWARDSVILLE,IL,620261060,PUBLIC,1346,1464,7367738,2566,7072113
00177500,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,618205796,PUBLIC,3244,3508,34223590,5784,33156479
00177600,UNIVERSITY OF ILLINOIS AT CHICAGO,IL,606077163,PUBLIC,704,766,6213355,1310,5730022
00711800,PARKLAND COLLEGE,IL,618211899,PUBLIC,113,118,699746,204,665409
00726500,CARL SANDBURG COLLEGE,IL,614019576,PUBLIC,12,15,53712,28,48588
00793700,MS ROBERTS ACADEMY OF BEAUTY CULTURE,IL,601812930,PROPRIETARY,2,3,16805,5,10552
00825900,EDUCATORS OF BEAUTY,IL,610813611,PROPRIETARY,22,23,83137,34,83137
00832800,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620252041,PROPRIETARY,16,16,69897,31,67147
00914500,GOVERNORS STATE UNIVERSITY,IL,604660975,PUBLIC,0,0,0,0,0
00947500,EDUCATORS OF BEAUTY,IL,613012404,PROPRIETARY,15,16,52350,27,47545
01069500,TRI COUNTY BEAUTY ACADEMY,IL,620562036,PROPRIETARY,2,2,4339,2,2476
01072700,DEVRY UNIVERSITY,IL,606185994,PROPRIETARY,188,264,1533215,462,1419261
01308700,CAPRI - GARFIELD RIDGE SCHOOL OF BEAUTY CULTURE,IL,606291613,PROPRIETARY,0,0,0,0,0
01308800,CAPRI OAK FOREST BEAUTY COLLEGE,IL,604522798,PROPRIETARY,39,40,284103,71,260024
01317800,LAMONT'S INTERNATIONAL SCHOOL OF COSMETOLOGY,IL,615202583,PROPRIETARY,0,0,0,0,0
02069300,VATTEROTT COLLEGE,IL,623055938,PROPRIETARY,13,17,95606,37,87142
02117400,BECK AREA CAREER CENTER,IL,622783368,PUBLIC,3,3,14718,5,14718
02150600,COSMETOLOGY & SPA INSTITUTE,IL,600144003,PROPRIETARY,18,18,129092,34,117517
02168600,EAST WEST UNIVERSITY,IL,606052185,PRIVATE,0,0,0,0,0
02192400,"MR. JOHN'S SCHOOL OF COSMETOLOGY, ESTHETICS & NAILS",IL,625212041,PROPRIETARY,4,4,12488,6,9564
02261200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601189333,PROPRIETARY,23,23,171096,39,136103
02262100,HAIR PROFESSIONALS SCHOOL OF COSMETOLOGY,IL,605439175,PROPRIETARY,10,10,86600,19,82100
02296600,DEVRY INSTITUTE OF TECHNOLOGY,IL,601016106,PROPRIETARY,2,2,10800,4,10860
02297500,OEHRLEIN SCHOOL OF COSMETOLOGY,IL,616112804,PROPRIETARY,16,17,67200,33,64451
02312300,LA' JAMES INTERNATIONAL COLLEGE,IL,612444040,PROPRIETARY,4,4,30900,7,30900
02317300,CONCEPT COLLEGE OF COSMETOLOGY,IL,618328427,PROPRIETARY,15,15,61000,26,52369
02332200,HAIR PROFESSIONALS CAREER COLLEGE,IL,601783164,PROPRIETARY,5,5,35335,7,22468
02349400,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620352471,PROPRIETARY,8,8,26359,15,23349
02498200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601878879,PROPRIETARY,24,24,191376,42,160988
02538100,MR JOHN'S SCHOOL OF COSMETOLOGY,IL,618017262,PROPRIETARY,2,2,3363,3,2722
02556100,ENVIRONMENTAL TECHNICAL INSTITUTE,IL,601431334,PROPRIETARY,157,157,1263280,303,1187359
02584900,FIRST INSTITUTE,IL,600147489,PROPRIETARY,7,7,32450,13,32450
02587700,HAIR PROFESSIONALS CAREER COLLEGE,IL,604651929,PROPRIETARY,14,14,83887,23,75813
03065300,TREND SETTERS COLLEGE OF COSMETOLOGY,IL,609152101,PROPRIETARY,29,29,198383,46,190034
03078400,CAMEO BEAUTY ACADEMY,IL,604533196,PROPRIETARY,15,15,137847,28,129170
03099800,ILLINOIS SCHOOL OF HEALTH CAREERS,IL,606036337,PROPRIETARY,35,35,220377,58,198392
03101800,ILLINOIS CENTER FOR BROADCASTING,IL,601487015,PROPRIETARY,11,11,78624,28,78708
03199300,CHRISTIAN LIFE COLLEGE,IL,600562522,PRIVATE,7,7,54444,8,54444
03368300,MIDWEST TECHNICAL INSTITUTE,IL,627078805,PROPRIETARY,54,56,208369,105,186243
03448300,BUSINESS INDUSTRIAL RESOURCES,IL,606591298,PROPRIETARY,5,5,73575,13,26435
03455700,CORTIVA INSTITUTE - CHICAGO,IL,606023315,PROPRIETARY,15,15,89956,26,80025
03510300,ERIKSON INSTITUTE,IL,606544510,PRIVATE,0,0,0,0,0
03643300,"MR. JOHN'S SCHOOL OF JACKSONVILLE,  INC,",IL,626503488,PROPRIETARY,3,3,10934,6,10934
03881400,EUROPEAN MASSAGE THERAPY SCHOOL,IL,600772269,PROPRIETARY,0,0,0,0,0
03914300,"CALC, INSTITUTE OF TECHNOLOGY",IL,620025931,PROPRIETARY,0,0,0,0,0
00178600,BALL STATE UNIVERSITY,IN,473060880,PUBLIC,3427,3787,30296478,6666,28752510
00179300,EARLHAM COLLEGE,IN,473744095,PRIVATE,135,137,1580138,252,1529601
00179900,GOSHEN COLLEGE,IN,465264794,PRIVATE,96,105,780628,204,759519
00182700,PURDUE UNIVERSITY - CALUMET,IN,463232094,PUBLIC,94,104,394159,179,368550
00183000,ROSE - HULMAN INSTITUTE OF TECHNOLOGY,IN,478033999,PRIVATE,374,385,6088060,1061,5588843
00184200,VALPARAISO UNIVERSITY,IN,463836493,PRIVATE,269,277,3136611,514,3052805
00961200,APEX ACADEMY OF HAIR DESIGN,IN,460161558,PROPRIETARY,0,0,0,0,0
00961300,MERRILLVILLE BEAUTY COLLEGE,IN,464103401,PROPRIETARY,0,0,0,0,0
01015100,VINCENNES BEAUTY COLLEGE,IN,475911297,PROPRIETARY,2,2,5350,4,5350
02158800,DON ROBERTS BEAUTY SCHOOL,IN,463854597,PROPRIETARY,1,1,4000,2,4000
02164300,DON ROBERTS SCHOOL OF HAIR DESIGN,IN,463759999,PROPRIETARY,10,10,39200,24,36566
02241700,PJ'S COLLEGE OF COSMETOLOGY,IN,471292204,PROPRIETARY,8,8,62502,16,62652
02304800,PJ'S COLLEGE OF COSMETOLOGY,IN,473743103,PROPRIETARY,2,2,14649,4,14718
02308900,MASTERS OF COSMETOLOGY COLLEGE,IN,468091305,PROPRIETARY,20,23,86851,34,82851
02339600,ROGERS ACADEMY OF HAIR DESIGN,IN,477125823,PROPRIETARY,3,3,8863,3,8863
02345200,EMPIRE BEAUTY SCHOOL,IN,462373249,PROPRIETARY,0,0,0,0,0
02490500,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,462501529,PROPRIETARY,6,6,30000,12,30210
02490800,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,460603128,PROPRIETARY,19,20,110841,33,86929
02607000,HAIR ARTS ACADEMY,IN,474043581,PROPRIETARY,1,1,5218,2,5218
03262300,DAVID DEMUTH INSTITUTE OF COSMETOLOGY,IN,473744101,PROPRIETARY,3,3,12102,4,12164
03456700,CROSSROADS BIBLE COLLEGE,IN,462194912,PRIVATE,5,5,18650,11,16900
03538300,ALEXANDRIA SCHOOL OF SCIENTIFIC THERAPEUTICS,IN,460010287,PROPRIETARY,12,12,95952,22,89508
00190900,CLOUD COUNTY COMMUNITY COLLEGE,KS,669011002,PUBLIC,25,25,69672,45,66372
00192100,HIGHLAND COMMUNITY COLLEGE,KS,660354062,PUBLIC,79,79,268911,132,220421
00192300,HUTCHINSON COMMUNITY COLLEGE,KS,675015894,PUBLIC,51,51,182405,85,167105
00192800,KANSAS STATE UNIVERSITY,KS,665061104,PUBLIC,7,7,61528,14,61528
00192900,KANSAS WESLEYAN UNIVERSITY,KS,674016196,PRIVATE,113,115,774699,217,690147
00194000,SOUTHWESTERN COLLEGE,KS,671562499,PRIVATE,83,84,603200,145,552464
00194800,UNIVERSITY OF KANSAS,KS,660457535,PUBLIC,2527,2782,23337216,4822,22163133
00460800,BARTON COUNTY COMMUNITY COLLEGE,KS,675309283,PUBLIC,1,1,4000,2,4000
00549900,SALINA AREA TECHNICAL COLLEGE,KS,674018195,PUBLIC,5,5,16953,9,13876
00868200,ACADEMY OF HAIR DESIGN,KS,674012803,PROPRIETARY,10,10,29405,16,29431
02134800,OLD TOWN BARBER  COLLEGE,KS,672111693,PROPRIETARY,0,0,0,0,0
02196400,CUTTING EDGE HAIRSTYLING ACADEMY,KS,661023734,PROPRIETARY,14,15,81360,22,69337
02204900,AMERICAN ACADEMY OF HAIR DESIGN,KS,666112358,PROPRIETARY,9,9,74804,18,71054
02257700,HAYS ACADEMY OF HAIR DESIGN,KS,676013685,PROPRIETARY,14,16,106882,27,102217
02340700,LABARON HAIRDRESSING ACADEMY,KS,662043625,PROPRIETARY,6,6,25000,11,22500
02613000,PINNACLE CAREER INSTITUTE,KS,660462703,PROPRIETARY,34,38,226486,91,200151
03031300,XENON INTERNATIONAL ACADEMY IV,KS,660613765,PROPRIETARY,8,8,22990,14,21409
03450300,B-STREET DESIGN SCHOOL OF INTERNATIONAL HAIR STYLING - TOPEKA,KS,666112373,PROPRIETARY,35,38,202415,64,182427
03529300,SIDNEY'S HAIRDRESSING COLLEGE,KS,675017094,PROPRIETARY,11,12,59415,22,55017
00196800,KENTUCKY STATE UNIVERSITY,KY,406012355,PUBLIC,265,298,2266315,524,2121627
00197600,MOREHEAD STATE UNIVERSITY,KY,403511689,PUBLIC,293,348,1602096,570,1489025
00198900,UNIVERSITY OF KENTUCKY,KY,405060032,PUBLIC,1194,1227,10938728,2353,10298358
00461800,SPENCERIAN COLLEGE,KY,402162605,PROPRIETARY,0,0,0,0,0
00461900,SULLIVAN UNIVERSITY,KY,402053000,PROPRIETARY,51,58,560491,113,418133
00931300,DAYMAR COLLEGE,KY,423015830,PROPRIETARY,0,0,0,0,0
00970700,LEXINGTON COMMUNITY COMMUNITY,KY,405060235,PUBLIC,169,172,1144998,289,1040330
01042400,SALON PROFESSIONAL ACADEMY THE,KY,405021776,PROPRIETARY,1,1,10000,1,10000
01172500,COLLINS SCHOOL OF COSMETOLOGY,KY,409652809,PROPRIETARY,0,0,0,0,0
01208800,SULLIVAN COLLEGE OF TECHNOLOGY AND DESIGN,KY,402184528,PROPRIETARY,4,4,27443,9,24034
02279800,ELIZABETHTOWN BEAUTY SCHOOL,KY,427011833,PROPRIETARY,0,0,0,0,0
02337200,PJ'S COLLEGE OF COSMETOLOGY,KY,421013759,PROPRIETARY,16,17,155514,24,123027
02518900,BARRETT & COMPANY SCHOOL OF HAIR DESIGN,KY,403562152,PROPRIETARY,0,0,0,0,0
02551100,PJ'S COLLEGE OF COSMETOLOGY,KY,421412434,PROPRIETARY,3,3,29389,4,29389
03077700,DECKER COLLEGE,KY,402032261,PROPRIETARY,0,0,0,0,0
00203200,XAVIER UNIVERSITY OF LOUISIANA,LA,701251098,PRIVATE,324,336,4193615,638,4020674
00768600,SOUTHERN UNIVERSITY AT SHREVEPORT - BOSSIER CITY,LA,711074795,PUBLIC,1,2,7000,2,7107
02166100,ELAINE P. NUNEZ COMMUNITY COLLEGE,LA,700431249,PUBLIC,36,36,118333,51,92021
02197500,BATON ROUGE SCHOOL OF COMPUTERS,LA,708168188,PROPRIETARY,22,24,110581,46,106710
02358600,STAGE ONE HAIR SCHOOL,LA,706051625,PROPRIETARY,9,9,34098,15,34160
02536400,LOUISIANA ACADEMY OF BEAUTY,LA,705353512,PROPRIETARY,2,2,9127,4,8486
02538300,DELTA COLLEGE OF ARTS & TECHNOLOGY,LA,708061529,PROPRIETARY,4,4,31302,7,17338
02548500,COSMETOLOGY TRAINING CENTER,LA,705033238,PROPRIETARY,0,0,0,0,0
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS",LA,711052404,PROPRIETARY,22,22,85345,34,74163
02617100,BATON ROUGE COLLEGE,LA,708162246,PROPRIETARY,4,4,12953,6,11832
03010400,CRESCENT CITY SCHOOL OF GAMING & BARTENDING,LA,701195507,PROPRIETARY,20,20,42343,30,37959
03061400,ASCENSION COLLEGE,LA,707372912,PROPRIETARY,2,2,1092,2,1092
03095100,GRETNA CAREER COLLEGE,LA,700532436,PROPRIETARY,29,29,84876,72,70662
03253300,JONESVILLE BEAUTY SCHOOL,LA,713730518,PROPRIETARY,0,0,0,0,0
03294300,BLUE CLIFF COLLEGE,LA,700023458,PROPRIETARY,9,9,71157,19,59946
03322300,CULINARY INSTITUTE OF NEW ORLEANS,LA,701307100,PROPRIETARY,27,30,257467,48,247683
03332600,DELTA COLLEGE,LA,704339042,PROPRIETARY,15,15,69845,29,62721
03356300,MEDICAL TRAINING COLLEGE,LA,708168190,PROPRIETARY,21,21,107375,40,100788
03402300,METROPOLITAN COMMUNITY COLLEGE,LA,700536758,PROPRIETARY,0,0,0,0,0
03422500,BLUE CLIFF COLLEGE,LA,711056520,PROPRIETARY,21,21,112113,55,100833
03422600,BLUE CLIFF COLLEGE,LA,705083858,PROPRIETARY,4,4,23864,11,21342
03789300,UNITECH TRAINING ACADEMY,LA,705035132,PROPRIETARY,32,32,167240,66,156293
00211500,AMHERST COLLEGE,MA,010025000,PRIVATE,149,154,2525818,302,2469869
00212200,BAY PATH COLLEGE,MA,011062212,PRIVATE,0,0,0,0,0
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,PRIVATE,528,659,11234783,1211,10863991
00213000,BOSTON UNIVERSITY,MA,022151789,PRIVATE,1714,1926,31167984,3734,30328541
00213300,BRANDEIS UNIVERSITY,MA,024532700,PRIVATE,282,286,4442214,556,4244388
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECHNOLOGY,MA,021166296,PUBLIC,126,126,961894,219,808908
00215500,HARVARD UNIVERSITY,MA,021383800,PRIVATE,479,513,9390155,992,9252433
00216100,UNIVERSITY OF MASSACHUSETTS - LOWELL,MA,018542881,PUBLIC,506,509,3610755,884,3390430
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY (THE),MA,021151129,PRIVATE,0,0,0,0,0
00217000,HOLYOKE COMMUNITY COLLEGE,MA,010401099,PUBLIC,6,6,20097,8,20097
00217500,QUINSIGAMOND COMMUNITY COLLEGE,MA,016062092,PUBLIC,0,0,0,0,0
00217800,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,021394307,PRIVATE,292,303,5494510,560,5338300
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN,MA,021155803,PUBLIC,258,264,3204497,504,3067094
00218100,MASSACHUSETTS MARITIME ACADEMY,MA,025323400,PUBLIC,113,113,979129,191,912234
00218300,BRIDGEWATER STATE COLLEGE,MA,023250001,PUBLIC,271,299,1651329,508,1594165
00218400,FITCHBURG STATE COLLEGE,MA,014202697,PUBLIC,152,154,941481,290,919672
00218800,SALEM STATE COLLEGE,MA,019705353,PUBLIC,0,0,0,0,0
00219200,MOUNT HOLYOKE COLLEGE,MA,010751492,PRIVATE,249,259,4118112,513,3935315
00220900,TRUSTEES OF THE SMITH COLLEGE,MA,010632936,PRIVATE,0,0,0,0,0
00221000,UNIVERSITY OF MASSACHUSETTS - DARTMOUTH,MA,027472300,PUBLIC,385,393,3487123,701,3291502
00221700,STONEHILL COLLEGE,MA,023576110,PRIVATE,480,485,7066626,960,6828525
00221800,SUFFOLK UNIVERSITY,MA,021082770,PRIVATE,14,15,166461,27,157681
00222100,UNIVERSITY OF MASSACHUSETTS - AMHERST,MA,010030000,PUBLIC,1473,1579,14809688,2861,14182023
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY,MA,021155998,PRIVATE,352,376,4052093,732,3890049
00222600,WESTERN NEW ENGLAND COLLEGE,MA,011192654,PRIVATE,394,415,5368077,785,5101717
00222900,WILLIAMS COLLEGE,MA,012672600,PRIVATE,125,135,2157380,239,2113541
00466100,HAMPSHIRE COLLEGE,MA,010023359,PRIVATE,0,0,0,0,0
00527900,GREATER LOWELL REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,018792214,PUBLIC,1,1,3000,2,3046
00748800,KAPLAN CAREER INSTITUTE,MA,021291644,PROPRIETARY,25,27,151076,45,118927
00807800,SPRINGFIELD TECHNICAL COMMUNITY COLLEGE,MA,011019000,PUBLIC,1,1,6208,2,6302
00987700,HENRI'S SCHOOL OF HAIR DESIGN,MA,014205675,PROPRIETARY,16,16,85200,24,75939
01204200,MANSFIELD BEAUTY SCHOOLS,MA,021695061,PROPRIETARY,8,8,47542,16,47643
01206800,MANSFIELD BEAUTY SCHOOLS,MA,011031410,PROPRIETARY,1,1,6731,2,6731
01288100,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL,MA,014204649,PUBLIC,0,0,0,0,0
02215100,HALLMARK INSTITUTE OF PHOTOGRAPHY,MA,013761604,PROPRIETARY,59,70,2222600,132,2159696
02325700,LABARON HAIRDRESSING ACADEMY,MA,027406031,PROPRIETARY,10,10,33769,17,23396
02325800,LABARON HAIRDRESSING ACADEMY,MA,023015570,PROPRIETARY,11,11,45998,21,42126
02338200,BAY STATE SCHOOL OF TECHNOLOGY,MA,020212358,PROPRIETARY,22,22,153600,35,148324
03115200,MOTORING TECHNICAL TRAINING INSTITUTE,MA,027715933,PROPRIETARY,1,1,14825,2,7413
03120800,KAY HARVEY HAIRDRESSING ACADEMY,MA,010892701,PROPRIETARY,6,8,22500,12,21650
03316400,FINE MORTUARY COLLEGE,MA,020624766,PROPRIETARY,1,1,10170,3,10170
00206200,BOWIE STATE UNIVERSITY,MD,207159465,PUBLIC,434,456,4105754,784,3859610
00206800,COPPIN STATE UNIVERSITY,MD,212163698,PUBLIC,0,0,0,0,0
00207600,HOOD COLLEGE,MD,217018575,PRIVATE,65,66,583439,131,559049
00207700,JOHNS HOPKINS UNIVERSITY,MD,212182693,PRIVATE,0,0,0,0,0
00207800,LOYOLA UNIVERSITY MARYLAND,MD,212102699,PRIVATE,0,0,0,0,0
00208300,MORGAN STATE UNIVERSITY,MD,212510002,PUBLIC,0,0,0,0,0
00209100,SALISBURY UNIVERSITY,MD,218016862,PUBLIC,1350,1410,12723667,2675,12145403
00209900,TOWSON UNIVERSITY,MD,212520002,PUBLIC,1868,1963,20028317,3736,19187387
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218534053,PUBLIC,704,763,6841134,1286,6416527
00734100,INTERNATIONAL BEAUTY SCHOOL,MD,215022370,PROPRIETARY,9,9,34000,12,26783
00744700,DEL-MAR-VA BEAUTY ACADEMY,MD,218046952,PROPRIETARY,10,10,43328,12,43065
00794600,KAPLAN COLLEGE,MD,217422797,PROPRIETARY,150,186,1010057,458,903266
00826300,AWARD BEAUTY SCHOOL,MD,217405624,PROPRIETARY,23,23,91335,28,83252
01001400,GARRETT COLLEGE,MD,215411265,PUBLIC,15,15,74264,25,72552
01164400,UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE,MD,207838078,PUBLIC,70,75,512300,131,451204
02269700,INTERNATIONAL BEAUTY SCHOOL - BEL AIR,MD,210143639,PROPRIETARY,5,5,20177,9,13470
02331000,MARYLAND BEAUTY ACADEMY OF ESSEX,MD,212216702,PROPRIETARY,4,4,21350,11,21350
02333000,HAIR ACADEMY,MD,207843002,PROPRIETARY,23,25,86971,41,72904
02343800,MONTGOMERY BEAUTY SCHOOL,MD,209013905,PROPRIETARY,12,13,44924,20,43390
