OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03434300,FORTIS COLLEGE,FL,320732999,PROPRIETARY,15,16,49032,29,48293
03459400,SAINT PETERSBURG THEOLOGICAL SEMINARY,FL,337083116,PRIVATE,0,0,0,0,0
03491400,AMERICAN ADVANCED TECHNICIANS INSTITUTE,FL,330144430,PROPRIETARY,2,2,2400,4,2400
03549300,ULTIMATE MEDICAL ACADEMY,FL,337565802,PROPRIETARY,0,0,0,0,0
03553300,KEISER CAREER COLLEGE,FL,322160000,PROPRIETARY,7,7,34895,13,34895
03564300,INTERNATIONAL SCHOOL OF HEALTH AND BEAUTY,FL,333111141,PROPRIETARY,1,1,1450,2,1450
03595400,ANGLEY COLLEGE,FL,327204257,PROPRIETARY,4,5,23470,12,23083
03691400,AVE MARIA SCHOOL OF LAW,FL,341191376,PRIVATE,0,0,0,0,0
03706300,AMERICAN INSTITUTE,FL,333195613,PROPRIETARY,0,0,0,0,0
03816300,ARTISTIC NAILS & BEAUTY ACADEMY,FL,336055919,PROPRIETARY,0,0,0,0,0
03832300,DADE MEDICAL COLLEGE,FL,331265534,PROPRIETARY,0,0,0,0,0
03836300,MEDVANCE INSTITUTE'S PORT ST. LUCIE SCHOOL OF PRACTICAL NURSING,FL,349526418,PROPRIETARY,0,0,0,0,0
03842500,CAMBRIDGE INSTITUTE OF ALLIED HEALTH,FL,327500000,PROPRIETARY,0,0,0,0,0
00154100,ABRAHAM BALDWIN AGRICULTURAL COLLEGE,GA,317932601,PUBLIC,58,59,206549,104,179383
00154200,AGNES SCOTT COLLEGE,GA,300303797,PRIVATE,111,117,1131813,208,1117766
00154300,DARTON COLLEGE,GA,317073098,PUBLIC,4,4,6837,5,6537
00154400,ALBANY STATE UNIVERSITY,GA,317052796,PUBLIC,0,0,0,0,0
00154500,ANDREW COLLEGE,GA,398401395,PRIVATE,49,53,265313,88,230737
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY,GA,314191997,PUBLIC,45,48,310692,84,286104
00154700,ATLANTA CHRISTIAN COLLEGE,GA,303441999,PRIVATE,30,36,172373,56,169373
00154900,ATLANTA COLLEGE OF ART,GA,303093549,PRIVATE,90,93,1051529,172,998282
00155200,AUGUSTA STATE UNIVERSITY,GA,309042200,PUBLIC,12,15,108158,26,96076
00155400,BERRY COLLEGE,GA,301495007,PRIVATE,357,360,2900344,685,2826694
00155500,THOMAS UNIVERSITY,GA,317927499,PRIVATE,6,8,36422,14,36422
00155600,BRENAU UNIVERSITY,GA,305013668,PRIVATE,30,32,190917,55,184004
00155700,BREWTON PARKER COLLEGE,GA,304450000,PRIVATE,47,59,271920,100,254982
00155800,COLLEGE OF COASTAL GEORGIA,GA,315203644,PUBLIC,0,0,0,0,0
00155900,CLARK ATLANTA UNIVERSITY,GA,303144385,PRIVATE,1050,1071,16213496,2063,15601611
00156000,COLUMBIA THEOLOGICAL SEMINARY,GA,300310520,PRIVATE,0,0,0,0,0
00156100,COLUMBUS STATE UNIVERSITY,GA,319075645,PUBLIC,0,0,0,0,0
00156200,GEORGIA PERIMETER COLLEGE,GA,300343832,PUBLIC,18,18,96532,29,85594
00156300,EMMANUEL COLLEGE,GA,306390000,PRIVATE,100,111,608601,208,596411
00156400,EMORY UNIVERSITY,GA,303221960,PRIVATE,566,629,10267345,1159,10051489
00156600,FORT VALLEY STATE UNIVERSITY,GA,310303298,PUBLIC,109,123,498984,226,470325
00156700,GAINESVILLE STATE COLLEGE,GA,305663414,PUBLIC,0,0,0,0,0
00156900,GEORGIA INSTITUTE OF TECHNOLOGY,GA,303320002,PUBLIC,1227,1455,13891073,2755,13313642
00157000,SOUTHERN POLYTECHNIC STATE UNIVERSITY,GA,300602896,PUBLIC,51,53,265962,96,243315
00157100,GEORGIA MILITARY COLLEGE,GA,310613398,PUBLIC,33,34,207538,75,188898
00157200,GEORGIA SOUTHERN UNIVERSITY,GA,304608065,PUBLIC,0,0,0,0,0
00157300,GEORGIA SOUTHWESTERN STATE UNIVERSITY,GA,317094693,PUBLIC,31,33,135199,60,127646
00157400,GEORGIA STATE UNIVERSITY,GA,303033010,PUBLIC,0,0,0,0,0
00157500,GORDON COLLEGE,GA,302041762,PUBLIC,15,16,61625,29,58916
00157700,KENNESAW STATE UNIVERSITY,GA,301445591,PUBLIC,110,122,624850,205,595820
00157800,LAGRANGE COLLEGE,GA,302402999,PRIVATE,118,124,962964,222,905695
00157900,MEDICAL COLLEGE OF GEORGIA,GA,309120004,PUBLIC,10,10,95675,22,95675
00158000,MERCER UNIVERSITY,GA,312070001,PRIVATE,9,11,110080,18,105080
00158100,MIDDLE GEORGIA COLLEGE,GA,310141599,PUBLIC,79,88,243777,148,229115
00158500,NORTH GEORGIA COLLEGE & STATE UNIVERSITY,GA,305970001,PUBLIC,48,48,208703,88,205183
00158600,OGLETHORPE UNIVERSITY,GA,303192737,PRIVATE,111,117,960685,211,933350
00158700,PAINE COLLEGE,GA,309013182,PRIVATE,2,2,12000,3,12000
00158800,PIEDMONT COLLEGE,GA,305355644,PRIVATE,0,0,0,0,0
00158900,REINHARDT COLLEGE,GA,301832900,PRIVATE,95,107,929020,187,874378
00159000,SAVANNAH STATE UNIVERSITY,GA,314045298,PUBLIC,0,0,0,0,0
00159100,SHORTER COLLEGE,GA,301654298,PRIVATE,192,219,1414676,392,1355276
00159200,SOUTH GEORGIA COLLEGE,GA,315338104,PUBLIC,16,18,94558,32,90334
00159400,SPELMAN COLLEGE,GA,303144399,PRIVATE,530,549,9087776,1044,8866648
00159600,TOCCOA FALLS COLLEGE,GA,305980001,PRIVATE,92,102,662969,194,635464
00159700,TRUETT MCCONNELL COLLEGE,GA,305281264,PRIVATE,46,49,339360,88,310485
00159800,UNIVERSITY OF GEORGIA,GA,306021661,PUBLIC,0,0,0,0,0
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,0,0,0,0,0
00160000,WESLEYAN COLLEGE,GA,312104462,PRIVATE,35,38,190557,68,185557
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,0,0,0,0,0
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,3,3,14247,6,14247
00160400,YOUNG HARRIS COLLEGE,GA,305824137,PRIVATE,64,66,459912,124,439962
00348400,COVENANT COLLEGE,GA,307504164,PRIVATE,91,93,892187,156,859782
00395600,DALTON STATE COLLEGE,GA,307203797,PUBLIC,1,1,4705,1,2353
00411700,GRADY HEALTH SYSTEM,GA,303033050,PUBLIC,0,0,0,0,0
00772800,MACON STATE COLLEGE,GA,312065145,PUBLIC,8,10,49629,18,48129
00897600,CLAYTON STATE UNIVERSITY,GA,302600285,PUBLIC,15,15,82759,28,80337
00927000,ART INSTITUTE OF ATLANTA (THE),GA,303281649,PROPRIETARY,975,1247,13806734,3021,12372055
00950700,GEORGIA HIGHLANDS COLLEGE,GA,301611864,PUBLIC,2,3,14125,4,9625
01077100,GUPTON - JONES COLLEGE,GA,300354022,PRIVATE,10,12,66800,25,56134
01099700,EAST GEORGIA COLLEGE,GA,304012699,PUBLIC,10,10,32500,16,30500
01107400,BAINBRIDGE COLLEGE,GA,398198400,PUBLIC,0,0,0,0,0
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,4,4,56500,8,56500
01216500,ATLANTA METROPOLITAN COLLEGE,GA,303104498,PUBLIC,2,2,6917,3,5209
01303900,SOUTH UNIVERSITY,GA,314064881,PROPRIETARY,111,128,897113,299,750180
02055000,WAYCROSS COLLEGE,GA,315030110,PUBLIC,0,0,0,0,0
02060900,BROWN COLLEGE OF COURT REPORTING,GA,303182570,PROPRIETARY,4,5,27600,14,25400
02074800,LIFE UNIVERSITY,GA,300602996,PRIVATE,6,6,45869,10,45869
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,0,0,0,0,0
02116000,SANFORD-BROWN COLLEGE,GA,303284803,PROPRIETARY,333,360,2567891,594,2315537
02202800,AUGUSTA AREA DIETETIC INTERNSHIP UNIVERSITY HOSPITAL,GA,309012629,PRIVATE,0,0,0,0,0
02217200,PORTFOLIO CENTER,GA,303091268,PROPRIETARY,19,24,314027,51,302035
02266200,AMERICAN PROFESSIONAL INSTITUTE,GA,312013185,PROPRIETARY,0,0,0,0,0
02285500,CREATIVE CIRCUS (THE),GA,303244144,PROPRIETARY,28,36,361539,98,354425
02288400,GWINNETT TECHNICAL COLLEGE,GA,300435702,PUBLIC,1,1,4445,1,1483
02318600,EVEREST INSTITUTE,GA,303038340,PROPRIETARY,113,115,697344,200,651279
02482100,MOREHOUSE SCHOOL OF MEDICINE,GA,303101495,PRIVATE,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,9,9,52977,17,52977
02580200,ATLANTA SCHOOL OF MASSAGE,GA,303386704,PROPRIETARY,32,33,192310,61,179438
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,0,0,0,0,0
02607600,EMPIRE BEAUTY SCHOOL,GA,303383020,PROPRIETARY,8,8,49659,14,47146
02621400,ASHER SCHOOL OF BUSINESS,GA,300933530,PROPRIETARY,6,6,23850,11,16784
03076300,BEULAH HEIGHTS UNIVERSITY,GA,303161873,PRIVATE,1,2,3200,3,3200
03100900,LUTHER RICE UNIVERSITY,GA,300382454,PRIVATE,0,0,0,0,0
03104500,ATLANTA INSTITUTE OF MUSIC,GA,300964988,PROPRIETARY,15,16,107434,35,80485
03251300,BEACON UNIVERSITY,GA,319094663,PRIVATE,0,0,0,0,0
03391300,ROSS MEDICAL EDUCATION CENTER,GA,300333105,PROPRIETARY,0,0,0,0,0
03418300,GWINNETT COLLEGE-SANDY SPRINGS,GA,303283161,PROPRIETARY,1,1,9800,2,9800
03523300,AVIATION INSTITUTE OF MAINTENANCE,GA,300456716,PROPRIETARY,15,21,190242,33,159986
03576300,GEORGIA AVIATION AND TECHNICAL COLLEGE,GA,310230000,PUBLIC,4,4,64000,9,41167
03753400,MICHAEL'S SCHOOL OF BEAUTY,GA,312111493,PROPRIETARY,0,0,0,0,0
03804400,JAVELIN TECHNICAL TRAINING CENTER,GA,303396040,PROPRIETARY,0,0,0,0,0
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,8,8,51487,14,51487
00160500,CHAMINADE UNIVERSITY OF HONOLULU,HI,968161578,PRIVATE,192,208,1701239,382,1568141
00160600,BRIGHAM YOUNG UNIVERSITY - HAWAII,HI,967621294,PRIVATE,14,14,82770,25,76377
00161000,UNIVERSITY OF HAWAII AT MANOA,HI,968222399,PUBLIC,751,773,5982726,1444,5652327
00161100,UNIVERSITY OF HAWAII AT HILO,HI,967204091,PUBLIC,68,77,455323,136,403936
00161200,HONOLULU COMMUNITY COLLEGE,HI,968174598,PUBLIC,6,7,47800,14,47800
00161300,KAPIOLANI COMMUNITY COLLEGE,HI,968164421,PUBLIC,10,10,61024,16,52452
00161400,KAUAI COMMUNITY COLLEGE,HI,967669591,PUBLIC,0,0,0,0,0
00161500,UNIVERSITY OF HAWAII MAUI COLLEGE,HI,967321644,PUBLIC,7,7,27759,11,21629
00454900,LEEWARD COMMUNITY COLLEGE,HI,967823393,PUBLIC,1,1,4000,2,4000
00525800,HAWAII COMMUNITY COLLEGE,HI,967204075,PUBLIC,5,5,20061,6,15061
00727900,HAWAII PACIFIC UNIVERSITY,HI,968132882,PRIVATE,398,427,4578779,756,4247245
00777500,HOLLYWOOD BEAUTY COLLEGE,HI,967014100,PROPRIETARY,2,2,8000,2,8000
01122000,WINDWARD COMMUNITY COLLEGE,HI,967443528,PUBLIC,4,4,24500,8,24500
02055100,HAWAII BUSINESS COLLEGE,HI,968134324,PROPRIETARY,68,80,319210,173,264061
02100300,MED-ASSIST SCHOOL OF HAWAII,HI,968134322,PROPRIETARY,16,17,90553,32,88734
02107800,UNIVERSITY OF HAWAII - WEST OAHU,HI,967823366,PUBLIC,0,0,0,0,0
02139500,HAWAII INSTITUTE OF HAIR DESIGN,HI,968175195,PROPRIETARY,1,1,1835,2,1835
03017800,TRAVEL INSTITUTE OF THE PACIFIC,HI,968141946,PROPRIETARY,0,0,0,0,0
03020800,NEW YORK TECHNICAL INSTITUTE OF HAWAII,HI,968174415,PROPRIETARY,0,0,0,0,0
03072500,WORLD MEDICINE INSTITUTE,HI,968263266,PRIVATE,0,0,0,0,0
03735300,INSTITUTE OF CLINICAL ACUPUNCTURE AND ORIENTAL MEDICINE,HI,968174724,PROPRIETARY,0,0,0,0,0
00184600,BRIAR CLIFF UNIVERSITY,IA,511042100,PRIVATE,29,33,220635,84,220635
00184700,BUENA VISTA UNIVERSITY,IA,505889987,PRIVATE,154,159,1056593,291,997274
00184800,SOUTHEASTERN COMMUNITY COLLEGE,IA,526550605,PUBLIC,6,7,17800,11,13800
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,12,14,110155,24,110155
00185200,CLARKE COLLEGE,IA,520013198,PRIVATE,61,63,478702,110,441826
00185500,DES MOINES UNIVERSITY - OSTEOPATHIC MEDICAL CENTER,IA,503124198,PRIVATE,0,0,0,0,0
00185600,CORNELL COLLEGE,IA,523141098,PRIVATE,82,82,761923,154,724355
00185800,DIVINE WORD COLLEGE,IA,520450380,PRIVATE,0,0,0,0,0
00185900,DORDT COLLEGE,IA,512501697,PRIVATE,104,109,505921,199,483171
00186000,DRAKE UNIVERSITY,IA,503114505,PRIVATE,267,274,2561822,520,2528470
00186200,ELLSWORTH COMMUNITY COLLEGE,IA,501261199,PUBLIC,70,71,257324,124,228375
00186400,IOWA LAKES COMMUNITY COLLEGE,IA,513342234,PUBLIC,32,34,164538,64,153277
00186500,IOWA CENTRAL COMMUNITY COLLEGE,IA,505015798,PUBLIC,36,39,166191,69,161913
00186700,GRAND VIEW UNIVERSITY,IA,503161599,PRIVATE,68,71,426738,121,410292
00186800,GRINNELL COLLEGE,IA,501121690,PRIVATE,103,106,1214716,203,1180140
00187100,IOWA WESLEYAN COLLEGE,IA,526411398,PRIVATE,34,34,215418,62,211812
00187300,LORAS COLLEGE,IA,520040178,PRIVATE,92,98,798270,175,775069
00187500,MARSHALLTOWN COMMUNITY COLLEGE,IA,501584760,PUBLIC,18,18,52000,33,48619
00187900,MORNINGSIDE COLLEGE,IA,511061751,PRIVATE,53,56,338318,99,321051
00188100,ASHFORD UNIVERSITY,IA,527323910,PROPRIETARY,87,94,576229,165,523314
00188300,NORTHWESTERN COLLEGE,IA,510411996,PRIVATE,133,144,900081,274,856729
00188700,SIMPSON COLLEGE,IA,501251297,PRIVATE,148,159,1092225,295,1068094
00188900,SAINT AMBROSE UNIVERSITY,IA,528032898,PRIVATE,126,136,1069216,246,1034869
00189100,UNIVERSITY OF DUBUQUE,IA,520015099,PRIVATE,40,48,452617,86,408646
00189300,UPPER IOWA UNIVERSITY,IA,521429206,PRIVATE,78,85,514300,216,481450
00189400,VENNARD COLLEGE,IA,525950029,PRIVATE,11,13,76194,17,71944
00189600,WARTBURG COLLEGE,IA,506772200,PRIVATE,134,142,1059042,260,1039370
00189700,WARTBURG THEOLOGICAL SEMINARY,IA,520045004,PRIVATE,0,0,0,0,0
00190000,WILLIAM PENN UNIVERSITY,IA,525771799,PRIVATE,106,114,650897,189,608415
00396300,AMERICAN INSTITUTE OF BUSINESS,IA,503211799,PRIVATE,20,35,123279,70,119578
00407500,EASTERN IOWA COMMUNITY COLLEGE DISTRICT,IA,528011221,PUBLIC,10,10,42120,17,42120
00407600,KIRKWOOD COMMUNITY COLLEGE,IA,524062068,PUBLIC,184,195,912577,350,835776
00422000,HAMILTON COLLEGE,IA,524042998,PROPRIETARY,178,230,1266223,538,1154637
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,50,61,364608,128,313632
00459800,IOWA WESTERN COMMUNITY COLLEGE,IA,515030567,PUBLIC,80,87,325054,146,291244
00460000,NORTHWEST IOWA COMMUNITY COLLEGE,IA,512011046,PUBLIC,19,19,96000,47,88512
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS,IA,503091499,PRIVATE,0,0,0,0,0
00627300,MERCY COLLEGE OF HEALTH SCIENCES,IA,503091239,PRIVATE,5,5,41325,10,35325
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,PUBLIC,6,6,21579,10,21579
00712100,FAITH BAPTIST BIBLE COLLEGE & THEOLOGICAL SEMINARY,IA,500232152,PRIVATE,16,17,121381,29,121381
00729100,ST. LUKE'S COLLEGE,IA,511040263,PRIVATE,8,8,69910,15,69910
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE,IA,511061997,PUBLIC,30,32,95485,55,85708
00765600,AMERICAN COLLEGE OF HAIRSTYLING-CEDAR RAPIDS,IA,524025123,PROPRIETARY,3,3,35233,5,28763
00765800,AMERICAN COLLEGE OF HAIRSTYLING-DES MOINES,IA,503095446,PROPRIETARY,3,3,32511,6,32511
00765900,LA' JAMES COLLEGE OF HAIRSTYLING,IA,504013308,PROPRIETARY,31,35,325742,58,300742
00794100,COLLEGE OF HAIR DESIGN,IA,507031834,PROPRIETARY,2,2,4600,2,4600
01111300,MAHARISHI UNIVERSITY OF MANAGEMENT,IA,525570001,PRIVATE,1,1,5208,2,5104
01230000,PALMER COLLEGE OF CHIROPRACTIC,IA,528035287,PRIVATE,0,0,0,0,0
02160900,"SALON PROFESSIONAL ACADEMY, THE",IA,500106062,PROPRIETARY,43,66,180087,101,177962
02262500,FAUST INSTITUTE OF COSMETOLOGY,IA,505882349,PROPRIETARY,1,1,5500,2,5500
02328900,EMMAUS BIBLE COLLEGE,IA,520013096,PRIVATE,10,11,80975,19,80975
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,22,26,145928,44,133800
00161600,BOISE STATE UNIVERSITY,ID,837251000,PUBLIC,0,0,0,0,0
00161700,COLLEGE OF IDAHO (THE),ID,836054432,PRIVATE,69,73,660438,122,642639
00161900,COLLEGE OF SOUTHERN IDAHO,ID,833033398,PUBLIC,12,14,70785,24,59037
00162100,LEWIS-CLARK STATE COLLEGE,ID,835012698,PUBLIC,38,45,202252,80,195252
00162300,NORTH IDAHO COLLEGE,ID,838142199,PUBLIC,21,22,89764,39,83733
00162400,NORTHWEST NAZARENE UNIVERSITY,ID,836865897,PRIVATE,190,198,1838952,376,1790206
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO,ID,834601650,PRIVATE,67,81,330647,151,326747
00455300,ITT TECHNICAL INSTITUTE,ID,837131529,PROPRIETARY,123,158,1258992,370,1075601
00987300,MR. JUAN'S COLLEGE OF HAIR DESIGN,ID,833014154,PROPRIETARY,0,0,0,0,0
01113300,EASTERN IDAHO TECHNICAL COLLEGE,ID,834045788,PUBLIC,1,1,2000,1,2000
02210700,CAREER BEAUTY COLLEGE,ID,834401964,PROPRIETARY,1,1,7500,2,7500
02218000,APOLLO COLLEGE,ID,837040000,PROPRIETARY,41,46,301572,85,298434
02234500,BOISE BIBLE COLLEGE,ID,837141220,PRIVATE,9,9,62900,14,48350
02275800,MR. LEON'S SCHOOL OF HAIR DESIGN,ID,838433040,PROPRIETARY,1,1,5000,2,5000
02319800,TONI&GUY HAIRDRESSING ACADEMY,ID,838142822,PROPRIETARY,8,8,44737,22,37042
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN,ID,835011834,PROPRIETARY,2,2,6000,4,6000
02559500,RAZZLE DAZZLE COLLEGE OF HAIR DESIGN,ID,836865104,PROPRIETARY,0,0,0,0,0
02607100,SCOT LEWIS SCHOOLS - PAUL MITCHELL PARTNER SCHOOL,ID,837091662,PROPRIETARY,5,5,16762,7,16762
03098700,MILAN INSTITUTE,ID,837048320,PROPRIETARY,141,151,834657,252,742649
00162800,AMERICAN ACADEMY OF ART,IL,606044302,PROPRIETARY,92,99,1218430,194,1186623
00163300,AUGUSTANA COLLEGE,IL,612012296,PRIVATE,273,285,2961180,758,2843659
00163400,AURORA UNIVERSITY,IL,605064892,PRIVATE,97,107,755586,272,711068
00163500,BARAT COLLEGE,IL,600453297,PRIVATE,3,3,41923,9,41923
00163600,SOUTHWESTERN ILLINOIS COLLEGE,IL,622215899,PUBLIC,7,7,13143,12,13143
00163800,BLACK HAWK COLLEGE,IL,612655899,PUBLIC,17,17,67647,32,58409
00163900,BLACKBURN UNIVERSITY,IL,626261498,PRIVATE,34,37,186784,61,180406
00164000,PRAIRIE STATE COLLEGE,IL,604118226,PUBLIC,0,0,0,0,0
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,432,440,4454075,852,4333866
00164300,SPOON RIVER COLLEGE,IL,615208907,PUBLIC,15,19,76425,26,73925
00164900,RICHARD J DALEY COLLEGE-CITY COLLEGES OF CHICAGO,IL,606521299,PUBLIC,0,0,0,0,0
00165000,CITY COLLEGES OF CHICAGO - MALCOLM X COLLEGE,IL,606123197,PUBLIC,0,0,0,0,0
00165200,HAROLD WASHINGTON COLLEGE,IL,606012403,PUBLIC,1,1,2500,2,2500
00165400,CITY COLLEGES OF CHICAGO - KENNEDY KING COLLEGE,IL,606213798,PUBLIC,0,0,0,0,0
00165700,MIDWESTERN UNIVERSITY,IL,605151200,PRIVATE,5,7,91050,21,84909
00165900,ROSALIND FRANKLIN UNIVERSITY OF MEDICINE AND SCIENCE,IL,600643095,PRIVATE,0,0,0,0,0
00166100,CHICAGO THEOLOGICAL SEMINARY,IL,606371507,PRIVATE,0,0,0,0,0
00166300,SPERTUS COLLEGE OF JUDAICA,IL,606051995,PRIVATE,0,0,0,0,0
00166600,CONCORDIA UNIVERSITY,IL,603051499,PRIVATE,80,89,743743,151,711900
00166900,DANVILLE AREA COMMUNITY COLLEGE,IL,618325199,PUBLIC,6,7,26450,13,26450
00167100,DEPAUL UNIVERSITY,IL,606042287,PRIVATE,1,1,29000,3,29000
00167800,EUREKA COLLEGE,IL,615309976,PRIVATE,55,60,506190,110,491179
00168100,HIGHLAND COMMUNITY COLLEGE,IL,610329341,PUBLIC,1,1,4000,2,4000
00168200,GARRETT - EVANGELICAL THEOLOGICAL SEMINARY,IL,602012926,PRIVATE,0,0,0,0,0
00168400,GREENVILLE COLLEGE,IL,622461199,PRIVATE,2,3,24000,6,24000
00168500,HEBREW THEOLOGICAL COLLEGE,IL,600773263,PRIVATE,9,9,100005,16,100005
00168800,ILLINOIS COLLEGE,IL,626502299,PRIVATE,140,148,1149985,281,1120828
00168900,ILLINOIS COLLEGE OF OPTOMETRY,IL,606163878,PRIVATE,0,0,0,0,0
00169000,DR WILLIAM M SCHOLL COLLEGE OF PODIATRIC MEDICINE AT FINCH UNIVER,IL,606102856,PRIVATE,0,0,0,0,0
00169100,ILLINOIS INSTITUTE OF TECHNOLOGY,IL,606613793,PRIVATE,229,239,2024994,445,1919705
00169300,NORTHEASTERN ILLINOIS UNIVERSITY,IL,606254699,PUBLIC,14,16,84774,30,78556
00169400,CHICAGO STATE UNIVERSITY,IL,606281598,PUBLIC,30,30,161629,45,150738
00169600,ILLINOIS WESLEYAN UNIVERSITY,IL,617022900,PRIVATE,210,217,2607540,395,2566396
00169800,JOHN MARSHALL LAW SCHOOL (THE),IL,606043968,PRIVATE,0,0,0,0,0
00170000,JUDSON UNIVERSITY,IL,601231498,PRIVATE,13,13,99706,22,99706
00170300,KENDALL COLLEGE,IL,606224278,PROPRIETARY,85,93,1075827,242,974393
00170400,KNOX COLLEGE,IL,614014999,PRIVATE,1,2,20593,4,4925
00170600,LAKE FOREST COLLEGE,IL,600452399,PRIVATE,154,168,1559748,305,1520970
00170700,LEWIS UNIVERSITY,IL,604462200,PRIVATE,272,330,2446078,608,2384662
00170800,LINCOLN CHRISTIAN UNIVERSITY,IL,626562167,PRIVATE,66,68,522834,126,513138
00170900,LINCOLN COLLEGE,IL,626561699,PRIVATE,159,166,1487590,297,1426826
00171000,LOYOLA UNIVERSITY CHICAGO,IL,606112196,PRIVATE,629,720,7853076,1283,7666330
00171200,LUTHERAN SCHOOL OF THEOLOGY AT CHICAGO,IL,606155199,PRIVATE,0,0,0,0,0
00171600,MACCORMAC COLLEGE,IL,606024405,PRIVATE,11,13,59189,24,59189
00171700,MACMURRAY COLLEGE,IL,626502590,PRIVATE,80,84,598227,154,553885
00172100,MCCORMICK THEOLOGICAL SEMINARY,IL,606155108,PRIVATE,0,0,0,0,0
00172200,MCKENDREE UNIVERSITY,IL,622541299,PRIVATE,196,210,1531904,396,1480302
00172300,MEADVILLE THEOLOGICAL SCHOOL OF LOMBARD COLLEGE,IL,606371602,PRIVATE,0,0,0,0,0
00172400,MILLIKIN UNIVERSITY,IL,625222084,PRIVATE,325,366,2594397,654,2546705
00172500,MONMOUTH COLLEGE,IL,614621963,PRIVATE,222,233,1644442,444,1564558
00172800,MORTON COLLEGE,IL,608044398,PUBLIC,0,0,0,0,0
00173200,NATIONAL UNIVERSITY OF HEALTH SCIENCES (THE),IL,601484583,PRIVATE,4,4,28250,9,22918
00173300,NATIONAL-LOUIS UNIVERSITY,IL,606033032,PRIVATE,47,62,518343,117,478492
00173400,NORTH CENTRAL COLLEGE,IL,605404690,PRIVATE,168,172,1619959,480,1555747
00173500,NORTH PARK UNIVERSITY,IL,606254895,PRIVATE,163,177,1456525,297,1419284
00173700,NORTHERN ILLINOIS UNIVERSITY,IL,601152854,PUBLIC,1260,1341,9105487,2413,8769162
00173900,NORTHWESTERN UNIVERSITY,IL,602080001,PRIVATE,403,437,6841866,1153,6660457
00174100,OLIVET NAZARENE UNIVERSITY,IL,609142271,PRIVATE,376,409,3855810,761,3672779
00174200,ILLINOIS EASTERN COMMUNITY COLLEGES - OLNEY CENTRAL COLLEGE,IL,624501099,PUBLIC,0,0,0,0,0
00174500,QUINCY UNIVERSITY,IL,623012699,PRIVATE,156,177,1250630,326,1191007
00174600,ROBERT MORRIS UNIVERSITY ILLINOIS,IL,606051225,PRIVATE,504,679,3965888,1321,3797135
00174700,ROCK VALLEY COLLEGE,IL,611145699,PUBLIC,6,7,21511,11,21211
00174800,ROCKFORD COLLEGE,IL,611082393,PRIVATE,119,138,957931,317,925960
00174900,ROOSEVELT UNIVERSITY,IL,606051394,PRIVATE,148,158,1693485,283,1576185
00175000,DOMINICAN UNIVERSITY,IL,603051066,PRIVATE,57,64,556577,117,545762
00175200,SAUK VALLEY COMMUNITY COLLEGE,IL,610219112,PUBLIC,2,2,8000,3,8000
00175300,SCHOOL OF THE ART INSTITUTE OF CHICAGO,IL,606033013,PRIVATE,205,239,3331656,419,3237987
00175400,SEABURY-WESTERN THEOLOGICAL SEMINARY,IL,602012976,PRIVATE,0,0,0,0,0
00175600,SHIMER COLLEGE,IL,606163893,PRIVATE,12,12,123493,24,123493
00175900,SOUTHERN ILLINOIS UNIVERSITY EDWARDSVILLE,IL,620261060,PUBLIC,3,3,9850,4,9850
00176100,SPRINGFIELD COLLEGE ILLINOIS,IL,627022694,PRIVATE,10,10,44000,19,44000
00176500,UNIVERSITY OF SAINT MARY OF THE LAKE,IL,600601174,PRIVATE,0,0,0,0,0
00176700,BENEDICTINE UNIVERSITY,IL,605320900,PRIVATE,247,266,2540740,504,2457957
00176800,SAINT XAVIER UNIVERSITY,IL,606553199,PRIVATE,240,289,1815003,517,1772545
00177100,TRINITY CHRISTIAN COLLEGE,IL,604630929,PRIVATE,135,139,1194390,265,1166799
00177200,TRINITY INTERNATIONAL UNIVERSITY,IL,600151283,PRIVATE,109,119,1033817,211,992193
00177300,TRITON COLLEGE,IL,601711995,PUBLIC,16,18,63670,34,63070
00177400,UNIVERSITY OF CHICAGO (THE),IL,606371476,PRIVATE,417,448,7122452,1199,6876758
00177600,UNIVERSITY OF ILLINOIS AT CHICAGO,IL,606077163,PUBLIC,0,0,0,0,0
