OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03100500,VIRGINIA COLLEGE AT PENSACOLA,FL,325015650,PROPRIETARY,1,1,3250,2,3250
03108500,EVERGLADES UNIVERSITY,FL,334310000,PRIVATE,0,0,0,0,0
03113400,ACADEMY OF PALM BEACH,FL,334632113,PROPRIETARY,16,16,48237,31,48182
03114700,PRAXIS INSTITUTE,FL,331352657,PROPRIETARY,7,7,11385,11,10589
03123900,KEISER CAREER COLLEGE,FL,334130000,PROPRIETARY,1,1,2350,1,2350
03125600,MIAMI AD SCHOOL,FL,331395203,PROPRIETARY,23,27,267433,66,258228
03238300,FLORIDA COLLEGE OF INTEGRATIVE MEDICINE,FL,328095721,PROPRIETARY,3,3,27000,5,27000
03346300,ACADEMY FOR PRACTICAL NURSING AND HEALTH OCCUPATIONS,FL,334174574,PRIVATE,2,2,6026,3,6026
03370300,AUDIO RECORDING TECHNOLOGY INSTITUTE,FL,328117231,PROPRIETARY,6,6,64811,9,64811
03390300,LINCOLN TECHNICAL INSTITUTE,FL,327302351,PROPRIETARY,4,4,11655,8,11132
03411400,INTERNATIONAL TRAINING CAREERS,FL,331551462,PRIVATE,3,3,3198,5,2011
03414500,ACUPUNCTURE AND MASSAGE COLLEGE,FL,331761509,PROPRIETARY,1,1,2355,1,2355
03611400,FLORIDA BARBER ACADEMY,FL,330646739,PROPRIETARY,0,0,0,0,0
04130400,SHEAR EXCELLENCE INTERNATIONAL HAIR ACADEMY,FL,336142783,PRIVATE,0,0,0,0,0
00154400,ALBANY STATE UNIVERSITY,GA,317052796,PUBLIC,116,131,333256,221,323598
00154700,ATLANTA CHRISTIAN COLLEGE,GA,303441999,PRIVATE,44,44,240440,56,219860
00156100,COLUMBUS STATE UNIVERSITY,GA,319075645,PUBLIC,21,22,121845,38,114684
00156600,FORT VALLEY STATE UNIVERSITY,GA,310303298,PUBLIC,65,70,231279,70,209672
00156800,INTERDENOMINATIONAL THEOLOGICAL CENTER,GA,303144143,PRIVATE,0,0,0,0,0
00157000,SOUTHERN POLYTECHNIC STATE UNIVERSITY,GA,300602896,PUBLIC,12,12,59357,19,50837
00157200,GEORGIA SOUTHERN UNIVERSITY,GA,304608065,PUBLIC,626,690,2492961,1109,2397747
00157400,GEORGIA STATE UNIVERSITY,GA,303033010,PUBLIC,213,234,1167177,353,1077658
00158000,MERCER UNIVERSITY,GA,312070001,PRIVATE,290,336,2018053,551,1950588
00158200,MOREHOUSE COLLEGE,GA,303143773,PRIVATE,696,748,9666013,1268,9162897
00158700,PAINE COLLEGE,GA,309013182,PRIVATE,109,129,560688,190,545104
00158800,PIEDMONT COLLEGE,GA,305355644,PRIVATE,102,127,418327,194,397839
00159000,SAVANNAH STATE UNIVERSITY,GA,314045298,PUBLIC,88,101,326114,210,307266
00159800,UNIVERSITY OF GEORGIA,GA,306021661,PUBLIC,1188,1304,8242055,2413,7554507
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,527,591,2430097,1087,2311826
00160000,WESLEYAN COLLEGE,GA,312104462,PRIVATE,41,45,276239,81,244012
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,137,144,419291,248,391097
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,97,110,322561,171,305537
00922400,DEVRY INSTITUTE OF TECHNOLOGY,GA,300302198,PROPRIETARY,1,1,4800,2,4800
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,232,293,2191787,655,1991071
01205100,PRO WAY HAIR SCHOOL,GA,300832884,PROPRIETARY,0,0,0,0,0
01303900,SOUTH UNIVERSITY,GA,314064881,PROPRIETARY,1,1,5435,2,5435
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,32,37,115797,54,90120
02141500,SAVANNAH COLLEGE OF ART & DESIGN,GA,314014592,PRIVATE,930,1077,17363857,2666,16513224
02205300,SAVANNAH RIVER COLLEGE,GA,309092116,PROPRIETARY,9,9,23308,25,21501
02285500,CREATIVE CIRCUS (THE),GA,303244144,PROPRIETARY,10,12,74851,29,67351
02318600,EVEREST INSTITUTE,GA,303038340,PROPRIETARY,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,2,2,7432,4,7432
02577000,ARNOLD/PADRICK'S UNIVERSITY OF COSMETOLOGY,GA,302971436,PROPRIETARY,0,0,0,0,0
02578300,INTERNATIONAL CITY BEAUTY COLLEGE,GA,310933631,PROPRIETARY,0,0,0,0,0
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,3,3,12000,4,3542
02605200,METROPOLITAN BEAUTY ACADEMY,GA,300833113,PROPRIETARY,0,0,0,0,0
03005400,GEORGIA CAREER INSTITUTE,GA,300132076,PROPRIETARY,4,4,21825,7,21825
03042700,LAURUSTECHNICAL INSTITUTE,GA,300301506,PROPRIETARY,12,12,22638,18,22638
03081500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319031820,PROPRIETARY,0,0,0,0,0
03089100,GEORGIA INSTITUTE OF COSMETOLOGY,GA,306063152,PROPRIETARY,1,1,4000,2,4000
03090600,COBB BEAUTY COLLEGE,GA,301442828,PROPRIETARY,3,3,11000,4,10596
03102000,"RIVERTOWN SCHOOL OF BEAUTY, BARBER, SKIN CARE AND NAILS",GA,319044747,PROPRIETARY,3,3,11893,5,11893
03116100,VOGUE BEAUTY SCHOOL,GA,301412226,PROPRIETARY,8,8,40195,12,32166
03418300,GWINNETT COLLEGE-SANDY SPRINGS,GA,303283161,PROPRIETARY,8,9,36489,16,36489
03445500,FAYETTE BEAUTY ACADEMY,GA,302141191,PROPRIETARY,0,0,0,0,0
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,0,0,0,0,0
03017800,TRAVEL INSTITUTE OF THE PACIFIC,HI,968141946,PROPRIETARY,5,5,29349,9,29349
00184700,BUENA VISTA UNIVERSITY,IA,505889987,PRIVATE,49,54,215924,99,215885
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,59,61,309060,111,301577
00185400,COE COLLEGE,IA,524025092,PRIVATE,208,218,1401266,391,1368663
00185700,SOUTHWESTERN COMMUNITY COLLEGE,IA,508011098,PUBLIC,24,27,74871,42,70851
00186600,GRACELAND UNIVERSITY,IA,501401699,PRIVATE,91,98,457751,145,444113
00186900,IOWA STATE UNIVERSITY OF SCIENCE & TECHNOLOGY,IA,500112028,PUBLIC,442,477,2633148,820,2520286
00187400,LUTHER COLLEGE,IA,521011045,PRIVATE,236,256,1706148,449,1669655
00187700,NORTH IOWA AREA COMMUNITY COLLEGE,IA,504017299,PUBLIC,44,46,122807,74,105608
00188000,MOUNT MERCY COLLEGE,IA,524024797,PRIVATE,22,24,171845,40,160421
00189000,UNIVERSITY OF NORTHERN IOWA,IA,506140705,PUBLIC,1635,1859,9164722,3125,7895724
00189200,UNIVERSITY OF IOWA,IA,522421316,PUBLIC,2406,2697,18918735,4733,17981517
00189500,WALDORF COLLEGE,IA,504361700,PRIVATE,100,106,623287,189,573777
00407600,KIRKWOOD COMMUNITY COLLEGE,IA,524062068,PUBLIC,88,91,342909,163,306546
00422000,HAMILTON COLLEGE,IA,524042998,PROPRIETARY,3,5,25176,12,23335
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,193,279,1289915,590,1197467
00458700,NORTHEAST IOWA COMMUNITY COLLEGE,IA,521320400,PUBLIC,9,10,36716,18,32666
00459500,HAWKEYE COMMUNITY COLLEGE,IA,507048015,PUBLIC,35,38,143524,74,135966
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,PUBLIC,71,74,215612,130,195238
00758800,CAPRI COLLEGE,IA,520040873,PROPRIETARY,22,22,75183,43,75183
00761100,EQ SCHOOL OF HAIR DESIGN,IA,515030813,PROPRIETARY,3,3,6705,6,6704
00771700,CAPRI COLLEGE,IA,528072622,PROPRIETARY,26,26,89733,50,89733
00826000,IOWA SCHOOL OF BEAUTY,IA,503223203,PROPRIETARY,10,10,31832,15,28830
00840300,INDIAN HILLS COMMUNITY COLLEGE,IA,525011398,PUBLIC,77,88,301467,194,270346
00842400,LA' JAMES INTERNATIONAL COLLEGE,IA,505015577,PROPRIETARY,11,11,84745,17,79145
00959300,LA' JAMES INTERNATIONAL COLLEGE,IA,522452164,PROPRIETARY,24,24,194850,38,167456
01206400,HAMILTON TECHNICAL COLLEGE,IA,528072653,PROPRIETARY,50,63,167180,112,163374
01300600,LA'JAMES INTERNATIONAL COLLEGE,IA,506135242,PROPRIETARY,26,26,195775,43,174978
02090300,CAPRI COLLEGE,IA,524040000,PROPRIETARY,21,21,81966,39,80144
02134500,LA' JAMES INTERNATIONAL COLLEGE - DAVENPORT,IA,528063952,PROPRIETARY,4,4,30950,7,28200
02262500,FAUST INSTITUTE OF COSMETOLOGY,IA,505882349,PROPRIETARY,8,9,39002,17,37002
02274100,LA' JAMES INTERNATIONAL COLLEGE - DES MOINES,IA,501318813,PROPRIETARY,18,18,133500,27,125447
02306900,IOWA SCHOOL OF BEAUTY,IA,525012312,PROPRIETARY,6,7,16003,11,14284
02330900,IOWA SCHOOL OF BEAUTY,IA,501584438,PROPRIETARY,6,6,22319,12,22315
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,17,18,141423,41,141423
03069100,ALLEN COLLEGE,IA,507031916,PRIVATE,25,28,151010,48,142454
00161600,BOISE STATE UNIVERSITY,ID,837251000,PUBLIC,60,62,302330,102,277999
00161900,COLLEGE OF SOUTHERN IDAHO,ID,833033398,PUBLIC,0,0,0,0,0
00162000,IDAHO STATE UNIVERSITY,ID,832095377,PUBLIC,46,49,228699,85,212126
00162100,LEWIS-CLARK STATE COLLEGE,ID,835012698,PUBLIC,0,0,0,0,0
00162600,UNIVERSITY OF IDAHO,ID,838444291,PUBLIC,148,156,838151,274,802858
00455300,ITT TECHNICAL INSTITUTE,ID,837131529,PROPRIETARY,88,107,635413,253,538347
02298800,CONTINENTAL COLLEGE OF BEAUTY & BARBER STYLING,ID,837045919,PROPRIETARY,1,1,4000,4,3514
02314000,SCHOOL OF HAIRSTYLING (THE),ID,832023110,PROPRIETARY,0,0,0,0,0
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,449,473,3853104,902,3715932
00165500,WILBUR WRIGHT COLLEGE,IL,606341591,PUBLIC,0,0,0,0,0
00166400,UNIVERSITY OF SAINT FRANCIS,IL,604356188,PRIVATE,155,159,959114,270,921971
00166500,COLUMBIA COLLEGE,IL,606051996,PRIVATE,806,857,6701067,1469,6462442
00167100,DEPAUL UNIVERSITY,IL,606042287,PRIVATE,1386,1504,12724223,3663,12270217
00167400,EASTERN ILLINOIS UNIVERSITY,IL,619203099,PUBLIC,339,359,1712654,617,1634622
00167500,ELGIN COMMUNITY COLLEGE,IL,601237193,PUBLIC,0,0,0,0,0
00167600,ELMHURST COLLEGE,IL,601263296,PRIVATE,180,188,1444830,343,1422471
00168400,GREENVILLE COLLEGE,IL,622461199,PRIVATE,129,139,782060,255,758122
00169200,ILLINOIS STATE UNIVERSITY,IL,617901000,PUBLIC,1160,1201,7279724,2091,6971490
00169900,JOLIET JUNIOR COLLEGE,IL,604318938,PUBLIC,1,1,6351,1,3176
00170000,JUDSON UNIVERSITY,IL,601231498,PRIVATE,93,95,716417,175,680843
00170400,KNOX COLLEGE,IL,614014999,PRIVATE,136,138,1031218,364,1011609
00170500,ILLINOIS VALLEY COMMUNITY COLLEGE,IL,613489692,PUBLIC,2,2,11350,4,11350
00175800,SOUTHERN ILLINOIS UNIVERSITY AT CARBONDALE,IL,629010000,PUBLIC,550,605,2960923,1013,2791829
00175900,SOUTHERN ILLINOIS UNIVERSITY EDWARDSVILLE,IL,620261060,PUBLIC,231,256,981859,401,932373
00177500,UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,618205796,PUBLIC,2251,2383,16995389,4112,16378845
00177600,UNIVERSITY OF ILLINOIS AT CHICAGO,IL,606077163,PUBLIC,183,193,1062810,314,1027547
00711800,PARKLAND COLLEGE,IL,618211899,PUBLIC,45,49,230352,89,221715
00726500,CARL SANDBURG COLLEGE,IL,614019576,PUBLIC,5,6,19260,10,19090
00807600,JOHN A. LOGAN COLLEGE,IL,629182500,PUBLIC,0,0,0,0,0
00825900,EDUCATORS OF BEAUTY,IL,610813611,PROPRIETARY,9,9,36000,15,34653
00832800,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620252041,PROPRIETARY,5,5,26713,9,26713
00854500,ROCKFORD CAREER  COLLEGE,IL,611083900,PROPRIETARY,1,1,2100,1,2100
00893900,CANNELLA SCHOOL OF HAIR DESIGN,IL,604062130,PROPRIETARY,0,0,0,0,0
00914500,GOVERNORS STATE UNIVERSITY,IL,604660975,PUBLIC,0,0,0,0,0
00947500,EDUCATORS OF BEAUTY,IL,613012404,PROPRIETARY,6,6,17800,9,17808
00959500,CANNELLA SCHOOL OF HAIR DESIGN,IL,606174303,PROPRIETARY,0,0,0,0,0
01031600,LINCOLN COLLEGE OF TECHNOLOGY,IL,601601605,PROPRIETARY,0,0,0,0,0
01069500,TRI COUNTY BEAUTY ACADEMY,IL,620562036,PROPRIETARY,0,0,0,0,0
01072700,DEVRY UNIVERSITY,IL,606185994,PROPRIETARY,2452,3166,16283768,5376,14881573
01236200,NORTHWESTERN COLLEGE,IL,606302298,PROPRIETARY,0,0,0,0,0
01308800,CAPRI OAK FOREST BEAUTY COLLEGE,IL,604522798,PROPRIETARY,3,3,10911,4,10911
02069300,VATTEROTT COLLEGE,IL,623055938,PROPRIETARY,2,2,13740,4,12200
02075400,KELLER GRADUATE SCHOOL OF MANAGEMENT,IL,605155683,PROPRIETARY,0,0,0,0,0
02117400,BECK AREA CAREER CENTER,IL,622783368,PUBLIC,3,3,11964,6,11964
02150600,COSMETOLOGY & SPA INSTITUTE,IL,600144003,PROPRIETARY,0,0,0,0,0
02168600,EAST WEST UNIVERSITY,IL,606052185,PRIVATE,0,0,0,0,0
02192400,"MR. JOHN'S SCHOOL OF COSMETOLOGY, ESTHETICS & NAILS",IL,625212041,PROPRIETARY,6,6,13770,8,13770
02202600,CANNELLA SCHOOL OF HAIR DESIGN,IL,601811321,PROPRIETARY,0,0,0,0,0
02253000,CANNELLA SCHOOL OF HAIR DESIGN,IL,606441471,PROPRIETARY,2,2,6625,5,6625
02261200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601189333,PROPRIETARY,4,4,16000,6,8644
02262100,HAIR PROFESSIONALS SCHOOL OF COSMETOLOGY,IL,605439175,PROPRIETARY,3,3,12000,6,12000
02264100,ALTAMORE SCHOOL OF COSMETOLOGY,IL,611152812,PROPRIETARY,0,0,0,0,0
02295500,CANNELLA SCHOOL OF HAIR DESIGN,IL,600205401,PROPRIETARY,0,0,0,0,0
02296600,DEVRY INSTITUTE OF TECHNOLOGY,IL,601016106,PROPRIETARY,49,52,281363,82,274178
02297500,OEHRLEIN SCHOOL OF COSMETOLOGY,IL,616112804,PROPRIETARY,12,12,69413,23,66436
02312300,LA' JAMES INTERNATIONAL COLLEGE,IL,612444040,PROPRIETARY,11,11,93825,18,77951
02317300,CONCEPT COLLEGE OF COSMETOLOGY,IL,618328427,PROPRIETARY,6,6,24000,11,24000
02332200,HAIR PROFESSIONALS CAREER COLLEGE,IL,601783164,PROPRIETARY,8,9,28802,17,28802
02349400,ALVAREITA'S COLLEGE OF COSMETOLOGY,IL,620352471,PROPRIETARY,1,1,4000,2,4000
02361900,LINCOLN TECHNICAL INSTITUTE,IL,604531351,PROPRIETARY,0,0,0,0,0
02498200,HAIR PROFESSIONALS ACADEMY OF COSMETOLOGY,IL,601878879,PROPRIETARY,21,22,72231,36,56689
02538100,MR JOHN'S SCHOOL OF COSMETOLOGY,IL,618017262,PROPRIETARY,9,9,25990,14,20116
02556100,ENVIRONMENTAL TECHNICAL INSTITUTE,IL,601431334,PROPRIETARY,67,69,383399,128,362852
02584900,FIRST INSTITUTE,IL,600147489,PROPRIETARY,0,0,0,0,0
02587700,HAIR PROFESSIONALS CAREER COLLEGE,IL,604651929,PROPRIETARY,2,2,6265,4,6265
03065300,TREND SETTERS COLLEGE OF COSMETOLOGY,IL,609152101,PROPRIETARY,21,25,129805,44,124395
03078400,CAMEO BEAUTY ACADEMY,IL,604533196,PROPRIETARY,10,10,53531,19,48716
03079200,WESTWOOD COLLEGE - DUPAGE,IL,605172321,PROPRIETARY,2,2,5600,4,5600
03082900,ROSEL SCHOOL OF COSMETOLOGY,IL,606591913,PROPRIETARY,0,0,0,0,0
03099800,ILLINOIS SCHOOL OF HEALTH CAREERS,IL,606036337,PROPRIETARY,6,6,19550,11,19550
03101800,ILLINOIS CENTER FOR BROADCASTING,IL,601487015,PROPRIETARY,19,20,123550,57,114017
03199300,CHRISTIAN LIFE COLLEGE,IL,600562522,PRIVATE,1,1,9756,1,4878
03368300,MIDWEST TECHNICAL INSTITUTE,IL,627078805,PROPRIETARY,25,27,128898,54,109993
03455700,CORTIVA INSTITUTE - CHICAGO,IL,606023315,PROPRIETARY,0,0,0,0,0
00178600,BALL STATE UNIVERSITY,IN,473060880,PUBLIC,1937,2031,12338893,3608,11713540
00179300,EARLHAM COLLEGE,IN,473744095,PRIVATE,89,90,852724,147,820857
00179900,GOSHEN COLLEGE,IN,465264794,PRIVATE,91,92,577744,165,545046
00180900,INDIANA UNIVERSITY - BLOOMINGTON,IN,474051223,PUBLIC,2406,2597,21830392,4488,20939150
00181600,INDIANA UNIVERSITY - SOUTH BEND,IN,466347111,PUBLIC,26,26,133493,35,113691
00182700,PURDUE UNIVERSITY - CALUMET,IN,463232094,PUBLIC,21,22,74336,38,70096
00183000,ROSE - HULMAN INSTITUTE OF TECHNOLOGY,IN,478033999,PRIVATE,390,399,4459251,1060,4206619
00184200,VALPARAISO UNIVERSITY,IN,463836493,PRIVATE,236,253,2156402,444,2084726
00793800,LINCOLN COLLEGE OF TECHNOLOGY,IN,462684198,PROPRIETARY,0,0,0,0,0
00961200,APEX ACADEMY OF HAIR DESIGN,IN,460161558,PROPRIETARY,0,0,0,0,0
01015100,VINCENNES BEAUTY COLLEGE,IN,475911297,PROPRIETARY,4,4,5650,8,5529
01048900,NATIONAL COLLEGE,IN,462501930,PROPRIETARY,0,0,0,0,0
02103200,BROWN MACKIE COLLEGE-MERRILLVILLE,IN,464108700,PROPRIETARY,21,22,54291,40,47878
02158800,DON ROBERTS BEAUTY SCHOOL,IN,463854597,PROPRIETARY,2,2,4900,4,4900
02164300,DON ROBERTS SCHOOL OF HAIR DESIGN,IN,463759999,PROPRIETARY,1,1,3700,2,3700
02241700,PJ'S COLLEGE OF COSMETOLOGY,IN,471292204,PROPRIETARY,2,2,17940,4,17940
02304800,PJ'S COLLEGE OF COSMETOLOGY,IN,473743103,PROPRIETARY,0,0,0,0,0
02308900,MASTERS OF COSMETOLOGY COLLEGE,IN,468091305,PROPRIETARY,1,1,4000,1,4000
02345200,EMPIRE BEAUTY SCHOOL,IN,462373249,PROPRIETARY,0,0,0,0,0
02490500,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,462501529,PROPRIETARY,2,2,5480,2,3439
02490800,HAIR FASHIONS BY KAYE BEAUTY COLLEGE,IN,460603128,PROPRIETARY,5,5,19661,8,10404
02607000,HAIR ARTS ACADEMY,IN,474043581,PROPRIETARY,1,1,4980,2,4980
03176300,AVIATION INSTITUTE OF MAINTENANCE,IN,462411445,PROPRIETARY,47,63,299589,118,277649
03262300,DAVID DEMUTH INSTITUTE OF COSMETOLOGY,IN,473744101,PROPRIETARY,0,0,0,0,0
00190900,CLOUD COUNTY COMMUNITY COLLEGE,KS,669011002,PUBLIC,12,12,28434,20,23988
00192100,HIGHLAND COMMUNITY COLLEGE,KS,660354062,PUBLIC,23,23,62538,37,52616
00192300,HUTCHINSON COMMUNITY COLLEGE,KS,675015894,PUBLIC,25,25,66849,44,66378
00192800,KANSAS STATE UNIVERSITY,KS,665061104,PUBLIC,0,0,0,0,0
00192900,KANSAS WESLEYAN UNIVERSITY,KS,674016196,PRIVATE,107,114,586033,206,537173
00194000,SOUTHWESTERN COLLEGE,KS,671562499,PRIVATE,4,4,19400,6,19400
00194800,UNIVERSITY OF KANSAS,KS,660457535,PUBLIC,1502,1616,10254026,2793,9687921
00549900,SALINA AREA TECHNICAL COLLEGE,KS,674018195,PUBLIC,3,3,9783,6,9783
00868200,ACADEMY OF HAIR DESIGN,KS,674012803,PROPRIETARY,9,9,33580,15,31438
01046100,EDUCATION AMERICA-TOPEKA TECHNICAL COLLEGE,KS,666182841,PROPRIETARY,16,18,133895,37,132224
02204900,AMERICAN ACADEMY OF HAIR DESIGN,KS,666112358,PROPRIETARY,4,5,28953,7,25627
02257700,HAYS ACADEMY OF HAIR DESIGN,KS,676013685,PROPRIETARY,1,1,2530,2,2530
02340700,LABARON HAIRDRESSING ACADEMY,KS,662043625,PROPRIETARY,2,3,8000,5,8000
02613000,PINNACLE CAREER INSTITUTE,KS,660462703,PROPRIETARY,9,9,47854,21,42289
03031300,XENON INTERNATIONAL ACADEMY IV,KS,660613765,PROPRIETARY,7,7,33139,14,33139
03066200,BRYAN COLLEGE,KS,666042496,PROPRIETARY,0,0,0,0,0
03450300,B-STREET DESIGN SCHOOL OF INTERNATIONAL HAIR STYLING - TOPEKA,KS,666112373,PROPRIETARY,15,15,68380,21,53446
03529300,SIDNEY'S HAIRDRESSING COLLEGE,KS,675017094,PROPRIETARY,0,0,0,0,0
00196800,KENTUCKY STATE UNIVERSITY,KY,406012355,PUBLIC,111,116,443860,181,423656
00197600,MOREHEAD STATE UNIVERSITY,KY,403511689,PUBLIC,129,140,619316,246,592523
00197900,WEST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,420027380,PUBLIC,0,0,0,0,0
00198900,UNIVERSITY OF KENTUCKY,KY,405060032,PUBLIC,710,730,5466492,1332,4563937
00199000,ASHLAND COMMUNITY AND TECHNICAL COLLEGE,KY,411013683,PUBLIC,0,0,0,0,0
00199100,ELIZABETHTOWN COMMUNITY  AND TECHNICAL COLLEGE,KY,427013081,PUBLIC,0,0,0,0,0
00199300,HENDERSON COMMUNITY COLLEGE,KY,424204699,PUBLIC,0,0,0,0,0
00199400,HOPKINSVILLE COMMUNITY COLLEGE,KY,422412621,PUBLIC,0,0,0,0,0
00199600,BIG SANDY COMMUNITY AND TECHNICAL COLLEGE,KY,416531815,PUBLIC,0,0,0,0,0
00199700,SOMERSET COMMUNITY COLLEGE,KY,425012973,PUBLIC,0,0,0,0,0
00199800,SOUTHEAST KENTUCKY COMMUNITY AND TECHNICAL COLLEGE,KY,408231099,PUBLIC,0,0,0,0,0
00461800,SPENCERIAN COLLEGE,KY,402162605,PROPRIETARY,41,45,201925,100,191417
00461900,SULLIVAN UNIVERSITY,KY,402053000,PROPRIETARY,72,72,739660,162,598297
00696000,MAYSVILLE COMMUNITY AND TECHNICAL COLLEGE,KY,410568910,PUBLIC,0,0,0,0,0
00696100,JEFFERSON COMMUNITY AND TECHNICAL COLLEGE,KY,402022005,PUBLIC,1,1,7386,2,5000
00696200,HAZARD COMMUNITY AND TECHNICAL COLLEGE,KY,417012402,PUBLIC,0,0,0,0,0
00901000,MADISONVILLE COMMUNITY COLLEGE,KY,424319199,PUBLIC,0,0,0,0,0
00931300,DAYMAR COLLEGE,KY,423015830,PROPRIETARY,0,0,0,0,0
00970700,LEXINGTON COMMUNITY COMMUNITY,KY,405060235,PUBLIC,76,78,448832,134,364532
01042400,SALON PROFESSIONAL ACADEMY THE,KY,405021776,PROPRIETARY,0,0,0,0,0
01208800,SULLIVAN COLLEGE OF TECHNOLOGY AND DESIGN,KY,402184528,PROPRIETARY,192,257,1987238,663,1843280
02279800,ELIZABETHTOWN BEAUTY SCHOOL,KY,427011833,PROPRIETARY,0,0,0,0,0
02337200,PJ'S COLLEGE OF COSMETOLOGY,KY,421013759,PROPRIETARY,10,10,57942,12,49069
02491100,BECKFIELD COLLEGE,KY,410421466,PROPRIETARY,27,27,108552,62,95221
03034500,OWENSBORO COMMUNITY & TECHNICAL COLLEGE,KY,423031899,PUBLIC,0,0,0,0,0
03077700,DECKER COLLEGE,KY,402032261,PROPRIETARY,1,1,7582,3,7582
03106700,MOTIF BEAUTY ACADEMY,KY,403911958,PROPRIETARY,0,0,0,0,0
00200400,DILLARD UNIVERSITY,LA,701223097,PRIVATE,2,2,15000,3,15000
00201600,LOYOLA UNIVERSITY NEW ORLEANS,LA,701186195,PRIVATE,298,328,2224514,511,2154646
00202600,SOUTHERN UNIVERSITY AT NEW ORLEANS,LA,701260002,PUBLIC,0,0,0,0,0
00203200,XAVIER UNIVERSITY OF LOUISIANA,LA,701251098,PRIVATE,299,302,3131151,540,2961660
00768600,SOUTHERN UNIVERSITY AT SHREVEPORT - BOSSIER CITY,LA,711074795,PUBLIC,0,0,0,0,0
02117800,AVEDA INSTITUTE LAFAYETTE,LA,705033246,PROPRIETARY,0,0,0,0,0
02166100,ELAINE P. NUNEZ COMMUNITY COLLEGE,LA,700431249,PUBLIC,11,11,22014,16,20016
02166200,ITI TECHNICAL COLLEGE,LA,708175927,PROPRIETARY,2,2,11258,4,11258
02197500,BATON ROUGE SCHOOL OF COMPUTERS,LA,708168188,PROPRIETARY,15,17,58504,30,54272
02258400,AVEDA INSTITUTE BATON ROUGE,LA,708162246,PROPRIETARY,0,0,0,0,0
02358600,STAGE ONE HAIR SCHOOL,LA,706051625,PROPRIETARY,4,4,15730,6,13498
02548500,COSMETOLOGY TRAINING CENTER,LA,705033238,PROPRIETARY,0,0,0,0,0
02582200,"GUY'S ACADEMY HAIR, SKIN & NAILS",LA,711052404,PROPRIETARY,5,5,20000,7,20000
02601000,AMERICAN SCHOOL OF BUSINESS,LA,711055646,PROPRIETARY,0,0,0,0,0
02617100,BATON ROUGE COLLEGE,LA,708162246,PROPRIETARY,3,3,7588,6,7588
03010400,CRESCENT CITY SCHOOL OF GAMING & BARTENDING,LA,701195507,PROPRIETARY,7,7,9957,9,9957
03061400,ASCENSION COLLEGE,LA,707372912,PROPRIETARY,12,12,50906,18,46565
03095100,GRETNA CAREER COLLEGE,LA,700532436,PROPRIETARY,3,3,8454,8,6542
03253300,JONESVILLE BEAUTY SCHOOL,LA,713730518,PROPRIETARY,0,0,0,0,0
03294300,BLUE CLIFF COLLEGE,LA,700023458,PROPRIETARY,9,9,22500,14,21250
03322300,CULINARY INSTITUTE OF NEW ORLEANS,LA,701307100,PROPRIETARY,5,5,59353,9,59535
03332600,DELTA COLLEGE,LA,704339042,PROPRIETARY,0,0,0,0,0
03356300,MEDICAL TRAINING COLLEGE,LA,708168190,PROPRIETARY,6,6,14644,11,14644
03402300,METROPOLITAN COMMUNITY COLLEGE,LA,700536758,PROPRIETARY,0,0,0,0,0
03422500,BLUE CLIFF COLLEGE,LA,711056520,PROPRIETARY,3,3,7500,4,7500
03422600,BLUE CLIFF COLLEGE,LA,705083858,PROPRIETARY,9,9,22500,12,20000
00211500,AMHERST COLLEGE,MA,010025000,PRIVATE,73,75,946109,140,940018
00212000,MERRIMACK COLLEGE,MA,018455800,PRIVATE,448,471,3726200,854,3535374
00212200,BAY PATH COLLEGE,MA,011062212,PRIVATE,10,12,81119,18,76119
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,PRIVATE,441,493,7562067,849,7238020
00213000,BOSTON UNIVERSITY,MA,022151789,PRIVATE,1163,1289,16055542,2211,15676423
00213300,BRANDEIS UNIVERSITY,MA,024532700,PRIVATE,160,178,2237479,307,2173431
00214700,EMMANUEL COLLEGE,MA,021155798,PRIVATE,69,73,558156,123,549906
