OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00139200,MANCHESTER COMMUNITY COLLEGE,CT,060451046,PUBLIC,0,0,0,0,0
00139300,MITCHELL COLLEGE,CT,063204498,PRIVATE,88,93,977457,167,921867
00139700,UNIVERSITY OF NEW HAVEN,CT,065161999,PRIVATE,209,233,1754225,390,1654503
00139800,NORTHWESTERN CONNECTICUT COMMUNITY COLLEGE,CT,060981747,PUBLIC,0,0,0,0,0
00139900,NORWALK COMMUNITY COLLEGE,CT,068541655,PUBLIC,0,0,0,0,0
00140100,POST UNIVERSITY,CT,067233240,PROPRIETARY,36,41,221236,67,204460
00140200,QUINNIPIAC UNIVERSITY,CT,065181908,PRIVATE,531,577,6611600,1001,6390418
00140300,SACRED HEART UNIVERSITY,CT,068251000,PRIVATE,351,379,3936344,633,3808099
00140600,SOUTHERN CONNECTICUT STATE UNIVERSITY,CT,065151355,PUBLIC,193,201,1010727,334,942990
00140900,SAINT JOSEPH COLLEGE,CT,061172791,PRIVATE,61,66,500354,119,476284
00141400,TRINITY COLLEGE,CT,061063100,PRIVATE,7,7,90969,11,82735
00141600,UNIVERSITY OF BRIDGEPORT,CT,066015650,PRIVATE,49,52,222967,87,210817
00141700,UNIVERSITY OF CONNECTICUT,CT,062692151,PUBLIC,789,816,5761283,1458,5573081
00142200,UNIVERSITY OF HARTFORD,CT,061171599,PRIVATE,697,752,8415884,1307,8092839
00142400,WESLEYAN UNIVERSITY,CT,064593208,PRIVATE,171,177,2226221,295,2072439
00142500,EASTERN CONNECTICUT STATE UNIVERSITY,CT,062262295,PUBLIC,237,249,1228177,418,1178938
00142600,YALE UNIVERSITY,CT,065208288,PRIVATE,421,454,5791777,785,5637032
00451300,HOUSATONIC COMMUNITY COLLEGE,CT,066044704,PUBLIC,0,0,0,0,0
00618100,BRIDGEPORT HOSPITAL SCHOOL OF NURSING,CT,066102896,PRIVATE,1,1,2000,1,2000
00619100,SAINT VINCENT'S COLLEGE,CT,066069966,PRIVATE,5,5,20000,7,16250
00698200,NAUGATUCK VALLEY COMMUNITY COLLEGE,CT,067083089,PUBLIC,0,0,0,0,0
00730300,LINCOLN TECHNICAL INSTITUTE,CT,060512904,PROPRIETARY,1,1,1712,2,1712
00730500,PORTER AND CHESTER INSTITUTE OF BRANFORD,CT,064054022,PROPRIETARY,1,1,2251,1,2251
00745900,PAIER COLLEGE OF ART,CT,065143902,PROPRIETARY,14,14,62704,20,52787
00763500,CAPITAL COMMUNITY COLLEGE,CT,061031207,PUBLIC,0,0,0,0,0
00803700,GATEWAY COMMUNITY COLLEGE,CT,065115970,PUBLIC,0,0,0,0,0
00803800,MIDDLESEX COMMUNITY COLLEGE,CT,064574889,PUBLIC,0,0,0,0,0
00887200,RENASCI ACADEMY OF HAIR,CT,064604160,PROPRIETARY,0,0,0,0,0
00887400,BRIO ACADEMY OF COSMETOLOGY,CT,064504836,PROPRIETARY,1,1,1386,1,693
00906500,HARTFORD SCHOOL OF MUSIC (THE),CT,061052891,PRIVATE,11,11,73334,20,67521
00940700,BRIARWOOD COLLEGE,CT,064891057,PROPRIETARY,68,68,510697,126,499487
00976400,TUNXIS COMMUNITY COLLEGE,CT,060323187,PUBLIC,4,4,24000,8,20500
00976500,THREE RIVERS COMMUNITY COLLEGE,CT,063600000,PUBLIC,0,0,0,0,0
00986700,UNIVERSITY OF CONNECTICUT SCHOOL OF MEDICINE,CT,060300001,PUBLIC,0,0,0,0,0
01053000,QUINEBAUG VALLEY COMMUNITY COLLEGE,CT,062391440,PUBLIC,0,0,0,0,0
01115000,ASNUNTUCK COMMUNITY COLLEGE,CT,060823800,PUBLIC,2,2,4800,4,4800
01121500,UNIVERSITY OF CONNECTICUT SCHOOL OF DENTAL MEDICINE,CT,060300001,PUBLIC,0,0,0,0,0
01242500,STONE ACADEMY,CT,065144125,PROPRIETARY,10,10,62667,19,59327
01287700,GIBBS COLLEGE,CT,060321909,PROPRIETARY,99,117,858813,281,806986
01296600,BLAINE! THE BEAUTY CAREER SCHOOLS,CT,063206325,PROPRIETARY,0,0,0,0,0
02112700,NORTH HAVEN ACADEMY,CT,064733108,PROPRIETARY,4,4,14075,4,11158
02115100,BUTLER BUSINESS SCHOOL,CT,066042383,PROPRIETARY,8,8,83853,17,79790
02143800,HUNTINGTON INSTITUTE,CT,063604407,PROPRIETARY,6,6,21344,12,21344
02148700,CONNECTICUT INSTITUTE OF HAIR DESIGN,CT,067163322,PROPRIETARY,3,3,11600,6,11600
02228800,LINCOLN TECHNICAL INSTITUTE - EAST WINDSOR,CT,060889631,PROPRIETARY,153,182,926121,329,844718
02265900,WINDHAM COMMUNITY MEMORIAL HOSPITAL PROGRAM OF RADIOLOGIC TECHNOL,CT,062262041,PRIVATE,1,1,5000,2,5000
02296100,YALE-NEW HAVEN HOSPITAL DIETETIC INTERNSHIP PROGRAM,CT,065043202,PRIVATE,0,0,0,0,0
02316600,CONNECTICUT CENTER FOR MASSAGE THERAPY,CT,061113975,PROPRIETARY,21,21,181131,54,163652
03079400,LYME ACADEMY COLLEGE OF FINE ARTS,CT,063712333,PRIVATE,6,6,50900,10,50900
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD,CT,061053630,PROPRIETARY,8,9,60706,14,60706
00143400,AMERICAN UNIVERSITY (THE),DC,200168020,PRIVATE,1,1,8000,1,8000
00143700,CATHOLIC UNIVERSITY OF AMERICA (THE),DC,200640002,PRIVATE,413,447,4873367,815,4697637
00144100,UNIVERSITY OF THE DISTRICT OF COLUMBIA,DC,200081175,PUBLIC,1,1,2511,1,2511
00144300,GALLAUDET UNIVERSITY,DC,200023695,PRIVATE,24,24,176598,34,156352
00144400,GEORGE WASHINGTON UNIVERSITY,DC,200522353,PRIVATE,869,921,11944546,1632,11443486
00144500,GEORGETOWN UNIVERSITY,DC,200571252,PRIVATE,528,576,9201649,1012,8933857
00144800,HOWARD UNIVERSITY,DC,200590001,PRIVATE,361,378,3750152,671,3599318
00145600,SOUTHEASTERN UNIVERSITY,DC,200242788,PRIVATE,18,19,83955,51,76271
00145900,STRAYER UNIVERSITY,DC,200052603,PROPRIETARY,151,163,809747,294,670206
00146000,TRINITY UNIVERSITY,DC,200171004,PRIVATE,56,60,407340,102,391340
00146400,WESLEY THEOLOGICAL SEMINARY,DC,200165690,PRIVATE,0,0,0,0,0
01006500,WASHINGTON THEOLOGICAL UNION,DC,200122016,PRIVATE,0,0,0,0,0
01195000,CORCORAN COLLEGE OF ART AND DESIGN,DC,200064804,PRIVATE,80,81,834961,146,789424
03034700,DISTRICT OF COLUMBIA SCHOOL OF LAW,DC,200053958,PUBLIC,0,0,0,0,0
03104300,CAREER TECHNICAL INSTITUTE,DC,200371881,PROPRIETARY,17,18,63474,28,55421
03218300,POTOMAC COLLEGE,DC,200161860,PROPRIETARY,2,2,7000,3,7000
03409600,BENNETT CAREER INSTITUTE,DC,200171754,PROPRIETARY,0,0,0,0,0
00142800,DELAWARE STATE UNIVERSITY,DE,199012277,PUBLIC,326,347,2861395,610,2742890
00142900,GOLDEY-BEACOM COLLEGE,DE,198081993,PRIVATE,50,52,342982,99,342982
00143100,UNIVERSITY OF DELAWARE,DE,197160099,PUBLIC,33,37,328062,59,319512
00143300,WESLEY COLLEGE,DE,199013875,PRIVATE,159,165,1133600,283,1041641
00705300,DELAWARE TECHNICAL & COMMUNITY COLLEGE - OWENS CAMPUS,DE,199470000,PUBLIC,0,0,0,0,0
00794800,WILMINGTON UNIVERSITY,DE,197206491,PRIVATE,34,35,154728,64,136868
01172700,DELAWARE TECHNICAL & COMMUNITY COLLEGE,DE,199018736,PUBLIC,1,1,5500,2,5500
02125200,BEEBE SCHOOL OF NURSING,DE,199581462,PRIVATE,0,0,0,0,0
00401000,INSTITUT INTERNATIONAL D'ETUDES FRANCAISES,FC,67084,FOREIGN PUBLIC,0,0,0,0,0
00401200,HEBREW UNIVERSITY OF JERUSALEM (THE),FC,91905,FOREIGN PUBLIC,0,0,0,0,0
00403000,UNIVERSITY OF CAMBRIDGE,FC,CB2   1TN,FOREIGN PUBLIC,1,1,25000,1,25000
00503400,AMERICAN UNIVERSITY IN CAIRO (THE),FC,,FOREIGN PRIVATE,0,0,0,0,0
00667100,KATHOLIEKE UNIVERSITEIT LEUVEN,FC,B-3000,FOREIGN PRIVATE,0,0,0,0,0
00667400,ALLIANCE UNIVERSITY COLLEGE,FC,T2P 3T5,FOREIGN PRIVATE,0,0,0,0,0
00667700,MCGILL UNIVERSITY,FC,H3A   2T5,FOREIGN PUBLIC,61,62,547449,62,524694
00667900,QUEEN'S UNIVERSITY AT KINGSTON,FC,K7L   3N6,FOREIGN PUBLIC,3,3,40000,5,32500
00668100,ST. FRANCIS XAVIER UNIVERSITY,FC,B2G 2W5,FOREIGN PUBLIC,1,1,10000,1,10000
00668200,ST THOMAS UNIVERSITY,FC,E3B   5G3,FOREIGN PUBLIC,1,1,5000,1,5000
00668300,UNIVERSITY OF GUELPH,FC,N1G   2W1,FOREIGN PUBLIC,0,0,0,0,0
00668400,UNIVERSITY OF MANITOBA,FC,R3T   2N2,FOREIGN PUBLIC,1,2,20000,3,20000
00668500,UNIVERSITY OF NEW BRUNSWICK (THE),FC,E3B   5A3,FOREIGN PUBLIC,2,2,16500,2,16500
00668600,UNIVERSITY OF OTTAWA,FC,K1N   6N5,FOREIGN PUBLIC,0,0,0,0,0
00668800,UNIVERSITY OF TORONTO,FC,M5S 1A1,FOREIGN PUBLIC,18,19,164675,19,164675
00668900,UNIVERSITY OF WINDSOR,FC,N9B   3P4,FOREIGN PUBLIC,2,2,11900,2,11900
00669100,UNIVERSITY OF CAMBRIDGE - PEMBROKE COLLEGE,FC,CB2   1RF,FOREIGN PUBLIC,0,0,0,0,0
00669200,UNIVERSITY OF LEEDS,FC,LS2 9JT,FOREIGN PUBLIC,0,0,0,0,0
00669300,UNIVERSITY OF LONDON - LONDON SCHOOL OF ECONOMICS & POLITICAL SCI,FC,WC2A 2AE,FOREIGN PUBLIC,3,3,56578,3,56578
00669400,UNIVERSITY OF LONDON - SCHOOL OF ORIENTAL & AFRICAN STUDIES,FC,WC1H  0XG,FOREIGN PUBLIC,1,1,6000,1,6000
00669500,UNIVERSITY OF LONDON - UNIVERSITY COLLEGE,FC,WC1E  6BT,FOREIGN PUBLIC,1,1,19000,1,19000
00669600,UNIVERSITY OF LONDON - SCHOOL OF ADVANCED STUDY,FC,WC1E 7HU,FOREIGN PUBLIC,0,0,0,0,0
00669700,UNIVERSITY OF LONDON - QUEEN MARY AND WESTFIELD COLLEGE,FC,E1 4NS,FOREIGN PUBLIC,0,0,0,0,0
00669900,UNIVERSITY OF SUSSEX,FC,BN1   9RH,FOREIGN PUBLIC,0,0,0,0,0
00670000,UNIVERSITY OF YORK (THE),FC,YO1 5DD,FOREIGN PUBLIC,1,1,5000,1,5000
00670400,UNIVERSITY COLLEGE CORK,FC,CORK,FOREIGN PUBLIC,0,0,0,0,0
00671000,"FUNDACION UNIVERSIDAD DE LAS AMERICAS, PUEBLA",FC,72820,FOREIGN PRIVATE,0,0,0,0,0
00671300,UPPSALA UNIVERSITY,FC,,FOREIGN PUBLIC,0,0,0,0,0
00671500,UNIVERSITY OF GENEVA,FC,CH-1211,FOREIGN PUBLIC,0,0,0,0,0
00683700,UNIVERSITE LAVAL,FC,G1V0A6,FOREIGN PUBLIC,0,0,0,0,0
00683800,DALHOUSIE UNIVERSITY,FC,B3H   4H6,FOREIGN PUBLIC,3,3,15500,4,15500
00683900,UNIVERSITY OF EDINBURGH,FC,EH8 9YL,FOREIGN PUBLIC,0,0,0,0,0
00684200,UNIVERSITY OF DUBLIN TRINITY COLLEGE,FC,,FOREIGN PUBLIC,1,1,12000,1,12000
00685000,UNIVERSITY OF CAMBRIDGE - DOWNING COLLEGE,FC,CB2   1DQ,FOREIGN PUBLIC,0,0,0,0,0
00685200,BISHOP'S UNIVERSITY,FC,J1M   1Z7,FOREIGN PRIVATE,6,6,37900,7,37900
00685300,MCMASTER UNIVERSITY,FC,L8S   4L8,FOREIGN PUBLIC,0,0,0,0,0
00763200,UNIVERSITY OF BRISTOL,FC,BS8 1TH,FOREIGN PUBLIC,2,2,35090,2,35090
00767900,YORK UNIVERSITY,FC,M3J 1P3,FOREIGN PUBLIC,8,8,79000,13,76000
00768100,COLLEGE OF EUROPE,FC,8000,FOREIGN PRIVATE,0,0,0,0,0
00770500,ROYAL COLLEGE OF SURGEONS IN IRELAND,FC,2,FOREIGN PRIVATE,0,0,0,0,0
00787400,UNIVERSITY OF CALGARY,FC,T2N   1N4,FOREIGN PUBLIC,0,0,0,0,0
00788100,AMERICAN UNIVERSITY OF PARIS,FC,75007,FOREIGN PRIVATE,21,25,324995,37,293995
00814700,UNIVERSIDAD AUTONOMA DE GUADALAJARA,FC,45129,FOREIGN PRIVATE,0,0,0,0,0
00814800,UNIVERSITY OF WINNIPEG,FC,R3B 2E9,FOREIGN PUBLIC,1,1,10603,1,10603
00836200,UNIVERSITY OF ALBERTA (THE),FC,T6G 2E1,FOREIGN PUBLIC,1,1,8800,1,8800
00836300,MOUNT SAINT VINCENT UNIVERSITY,FC,B3M 2J6,FOREIGN PRIVATE,0,0,0,0,0
00836400,SAINT MARY'S UNIVERSITY,FC,B3H 3C3,FOREIGN PUBLIC,0,0,0,0,0
00836500,CONCORDIA UNIVERSITY,FC,H3G 1M8,FOREIGN PUBLIC,7,7,61989,7,56989
00836600,UNIVERSITE DE MONTREAL,FC,H3T 1J4,FOREIGN PUBLIC,0,0,0,0,0
00836800,CARLETON UNIVERSITY,FC,K1S   5B6,FOREIGN PUBLIC,2,2,21000,2,21000
00836900,UNIVERSITY OF BRITISH COLUMBIA,FC,V6T   1Z1,FOREIGN PUBLIC,1,1,8000,1,8000
00837000,UNIVERSITY OF VICTORIA,FC,V8W   2Y2,FOREIGN PUBLIC,0,0,0,0,0
00837300,TEL AVIV UNIVERSITY,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
00837700,UNIVERSITEIT VAN AMSTERDAM,FC,1012 WX,FOREIGN PUBLIC,0,0,0,0,0
00838000,UNIVERSITY OF WARWICK,FC,CV4 8UW,FOREIGN PUBLIC,0,0,0,0,0
00838300,UNIVERSITY OF GLASGOW,FC,G12 8QQ,FOREIGN PUBLIC,5,6,89000,6,89000
00838500,UNIVERSITAT HAMBURG,FC,20416,FOREIGN PUBLIC,0,0,0,0,0
00838600,UNIVERSITY OF HELSINKI,FC,00014,FOREIGN PUBLIC,0,0,0,0,0
00839300,UNIVERSITY OF OSLO,FC,0317,FOREIGN PUBLIC,0,0,0,0,0
00839400,UNIVERSITY OF OXFORD,FC,OX1   2JD,FOREIGN PUBLIC,0,0,0,0,0
00839800,UNIVERSITY OF SHEFFIELD (THE),FC,SI0 2TN,FOREIGN PUBLIC,0,0,0,0,0
00839900,UNIVERSITY OF SOUTHAMPTON,FC,S017 1BJ,FOREIGN PUBLIC,0,0,0,0,0
00840000,UNIVERSIDAD DE ZARAGOZA (UNIVERSITY OF SARAGOSSA),FC,50009,FOREIGN PUBLIC,0,0,0,0,0
00844400,SIMON FRASER UNIVERSITY,FC,V5A 1S6,FOREIGN PUBLIC,3,4,42969,6,30723
00844600,UNIVERSITY OF WESTERN ONTARIO (THE),FC,N6A 3K6,FOREIGN PUBLIC,0,0,0,0,0
00844800,UNIVERSITY OF REGINA,FC,S4S   0A2,FOREIGN PUBLIC,0,0,0,0,0
00844900,ACADIA UNIVERSITY,FC,B4P 2R6,FOREIGN PUBLIC,0,0,0,0,0
00845000,KASTURBA MEDICAL COLLEGE,FC,576   119,FOREIGN PRIVATE,2,2,27500,2,27500
00845200,ABERYSTWYTH UNIVERSITY,FC,SY23  2AX,FOREIGN PUBLIC,1,2,7360,2,7360
00845800,LOUGHBOROUGH UNIVERSITY,FC,LE11  3TU,FOREIGN PUBLIC,0,0,0,0,0
00846000,UNIVERSITY OF NEWCASTLE UPON TYNE,FC,NE1   7RU,FOREIGN PUBLIC,0,0,0,0,0
00846100,UNIVERSITY OF SAINT ANDREWS,FC,KY16  9AJ,FOREIGN PUBLIC,14,15,235080,15,235080
00846200,UNIVERSIDAD DE SALAMANCA,FC,37008,FOREIGN PUBLIC,1,1,15500,1,15500
00850500,UNIVERSITY OF MELBOURNE,FC,3068,FOREIGN PUBLIC,0,0,0,0,0
00851200,UNIV OF THE WEST INDIES MONA CAMPUS,FC,,FOREIGN,0,0,0,0,0
00851300,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,FC,04510,FOREIGN PUBLIC,0,0,0,0,0
00852600,UNIVERSITY OF WATERLOO,FC,N2L 3G1,FOREIGN PUBLIC,1,1,4000,1,4000
00858200,WILFRID LAURIER UNIVERSITY,FC,N2L   3C5,FOREIGN PUBLIC,0,0,0,0,0
00858600,SWANSEA UNIVERSITY,FC,SA2 8PP,FOREIGN PUBLIC,0,0,0,0,0
00858700,UNIVERSITY OF DURHAM,FC,DH1 3HP,FOREIGN PUBLIC,3,3,38575,7,38575
00866500,UNIVERSITY OF KENT,FC,CT2 7NZ,FOREIGN PUBLIC,1,1,30860,1,30860
00866600,UNIVERSITY OF HONG KONG (THE),FC,,FOREIGN PUBLIC,0,0,0,0,0
00867000,UNIVERSITY OF NEW SOUTH WALES (THE),FC,2052,FOREIGN PUBLIC,1,1,5000,2,5000
00868700,UNIVERSITY OF ESSEX,FC,LO4   3SQ,FOREIGN PUBLIC,0,0,0,0,0
00869200,LEIDEN UNIVERSITY,FC,2300 RA,FOREIGN PUBLIC,0,0,0,0,0
00869300,CITY UNIVERSITY,FC,EC1V 0HB,FOREIGN PUBLIC,0,0,0,0,0
00890800,UNIVERSITY OF BIRMINGHAM (THE),FC,B15 2TT,FOREIGN PUBLIC,0,0,0,0,0
00891000,UNIVERSITY OF HULL,FC,HU6 7RX,FOREIGN PUBLIC,0,0,0,0,0
00891300,LAKEHEAD UNIVERSITY,FC,P7B   5E1,FOREIGN PUBLIC,0,0,0,0,0
00892000,UNIVERSITY OF NOTTINGHAM,FC,NG7 2RD,FOREIGN PUBLIC,0,0,0,0,0
00900600,UNIVERSITY OF SALFORD (THE),FC,M5 4WT,FOREIGN PUBLIC,0,0,0,0,0
00908500,UNIVERSITY OF LONDON KING'S COLLEGE,FC,WC2R  2LS,FOREIGN PUBLIC,0,0,0,0,0
00908600,UNIVERSITY OF LONDON - ROYAL HOLLOWAY,FC,TW20  OEX,FOREIGN PUBLIC,1,1,14778,2,14778
00911900,UNIVERSITE DE MONCTON,FC,E1A 3E9,FOREIGN PUBLIC,0,0,0,0,0
00914200,UNIVERSITY OF NEW ENGLAND,FC,2351,FOREIGN,0,0,0,0,0
00914300,BAR-ILAN UNIVERSITY,FC,52900,FOREIGN PRIVATE,0,0,0,0,0
00924700,ARCHITECTURAL ASSOCIATION SCHOOL OF ARCHITECTURE,FC,WC1B 3ES,FOREIGN PRIVATE,1,1,15000,1,15000
00924900,UNIVERSITY OF LIVERPOOL (THE),FC,L69   7ZX,FOREIGN PUBLIC,2,2,26411,2,26411
00925200,BROCK UNIVERSITY,FC,L2S   3A1,FOREIGN PUBLIC,0,0,0,0,0
00932000,WASEDA UNIVERSITY,FC,169-8050,FOREIGN PRIVATE,0,0,0,0,0
00936700,UNIVERSITY OF PRINCE EDWARD ISLAND,FC,C1A   4P3,FOREIGN PUBLIC,0,0,0,0,0
00936800,UNIVERSITY OF ABERDEEN,FC,AB24 3FX,FOREIGN PUBLIC,0,0,0,0,0
00942100,BRANDON UNIVERSITY,FC,R7A   6A9,FOREIGN PUBLIC,0,0,0,0,0
00942300,ROYAL COLLEGE OF ART,FC,SW7 2EU,FOREIGN PUBLIC,0,0,0,0,0
00942400,ROYAL ACADEMY OF DRAMATIC ART,FC,WC1E  6ED,FOREIGN PRIVATE,0,0,0,0,0
00942800,TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,FC,32000,FOREIGN PUBLIC,0,0,0,0,0
00944200,UNIVERSITY OF EXETER,FC,EX4   4QJ,FOREIGN PUBLIC,0,0,0,0,0
00944400,UNIVERSITY OF LANCASTER,FC,LA1 4YW,FOREIGN PUBLIC,0,0,0,0,0
00948600,TRINITY WESTERN UNIVERSITY,FC,V2Y 1Y1,FOREIGN PRIVATE,31,33,190056,33,186160
00950000,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,FC,A1C 5S7,FOREIGN PUBLIC,0,0,0,0,0
00950300,MOUNT ALLISON UNIVERSITY,FC,E4L  1E4,FOREIGN PUBLIC,2,2,11014,2,11014
00950500,TRENT UNIVERSITY,FC,K9J   7B8,FOREIGN PUBLIC,1,1,18618,1,18618
00956500,UNIVERSIDAD NACIONAL PEDRO HENRIQUEZ URENA,FC,,FOREIGN PRIVATE,0,0,0,0,0
00969700,LETHBRIDGE COLLEGE,FC,T1K 1L6,FOREIGN PUBLIC,0,0,0,0,0
00969800,MEDICINE HAT COLLEGE,FC,T1A   3Y6,FOREIGN PUBLIC,0,0,0,0,0
00980800,"UNIVERSITY OF STRATHCLYDE, GLASGOW",FC,G1 1XQ,FOREIGN PUBLIC,0,0,0,0,0
00981700,UNIVERSITY OF SANTO TOMAS,FC,1008,FOREIGN PRIVATE,0,0,0,0,0
00982100,UNIVERSITY OF GUADALAJARA,FC,,FOREIGN,0,0,0,0,0
00986000,UNIVERSITY OF SURREY,FC,GU2 7XH,FOREIGN PUBLIC,0,0,0,0,0
00990600,NORTH AMERICAN COLLEGE,FC,00165,FOREIGN PRIVATE,0,0,0,0,0
00992700,UNIVERSITY OF CAMBRIDGE - FITZWILLIAM COLLEGE,FC,CB3   ODG,FOREIGN PUBLIC,0,0,0,0,0
01006700,LUND UNIVERSITY,FC,221   00,FOREIGN PUBLIC,0,0,0,0,0
01008400,UNIVERSITY OF CAPE TOWN,FC,8001,FOREIGN PRIVATE,0,0,0,0,0
01008700,UNIVERSITY OF OXFORD ST PETER'S COLLEGE,FC,OX1   2DL,FOREIGN PUBLIC,1,1,6000,3,6000
01009000,UNIVERSITY OF OXFORD - BALLIOL COLLEGE,FC,OX1   3BJ,FOREIGN PUBLIC,0,0,0,0,0
01012300,NOVA SCOTIA COLLEGE OF ART & DESIGN,FC,B3J 3J6,FOREIGN PUBLIC,2,3,16200,5,16200
01014300,UNIVERSITY OF READING,FC,RG6 6AH,FOREIGN PUBLIC,0,0,0,0,0
01015700,CARDIFF UNIVERSITY,FC,CF10 3AT,FOREIGN PUBLIC,0,0,0,0,0
01015900,PONTIFICIA UNIVERSITA GREGORIANA,FC,C.A.P 001,FOREIGN PRIVATE,0,0,0,0,0
01016000,"C. G. JUNG INSTITUTE ZURICH, KUSNACHT",FC,CH-8700,FOREIGN PRIVATE,0,0,0,0,0
01018800,UNIVERSITY COLLEGE OF DUBLIN,FC,,FOREIGN PUBLIC,0,0,0,0,0
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL COLLEGE,FC,CB3   0DS,FOREIGN PUBLIC,0,0,0,0,0
01022100,SAINT PAUL UNIVERSITY,FC,K1S   1C4,FOREIGN PUBLIC,0,0,0,0,0
01022800,UNIVERSITY OF STIRLING,FC,FK9 4LA,FOREIGN PUBLIC,3,3,27000,3,27000
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COLLEGE,FC,CB2 1TL,FOREIGN PUBLIC,0,0,0,0,0
01045800,SHERIDAN COLLEGE INSTITUTE OF TECHNOLOGY AND ADVANCED LEARNING,FC,L6H 2L1,FOREIGN PUBLIC,0,0,0,0,0
01047200,INSEAD,FC,77305,FOREIGN PRIVATE,0,0,0,0,0
01052000,TRINITY LABAN,FC,SE10 9JF,FOREIGN PUBLIC,0,0,0,0,0
01052500,UNIVERSITY OF HERTFORDSHIRE,FC,AL10 9AB,FOREIGN PUBLIC,0,0,0,0,0
01057400,LONDON INTERNATIONAL FILM SCHOOL,FC,WC2H  9UB,FOREIGN PRIVATE,1,1,30500,1,30500
01058300,UNIV OF LONDON,FC,WC1E  7HU,FOREIGN,0,0,0,0,0
01058400,VRIJE UNIVERSITEIT BRUSSELS,FC,B-1050,FOREIGN PRIVATE,0,0,0,0,0
01058600,INSTITUTE OF SOCIAL STUDIES,FC,2518 AX,FOREIGN PRIVATE,0,0,0,0,0
01058800,AUSTRALIAN NATIONAL UNIVERSITY,FC,0200,FOREIGN PUBLIC,0,0,0,0,0
01058900,BANGOR UNIVERSITY,FC,LL57 2DG,FOREIGN PUBLIC,0,0,0,0,0
01059400,"RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON",FC,TW10  6JP,FOREIGN PRIVATE,26,26,397352,45,385039
01059800,JOHANNNES GUTENBERG-UNIVERSIT≡T MAINZ,FC,55099,FOREIGN PUBLIC,0,0,0,0,0
01067500,REGENT COLLEGE,FC,V6T 2E4,FOREIGN PRIVATE,0,0,0,0,0
01067600,UNIVERSIDAD DE MONTERREY,FC,66238,FOREIGN PRIVATE,0,0,0,0,0
01068100,MACQUARIE UNIVERSITY,FC,2109,FOREIGN PUBLIC,0,0,0,0,0
01069200,UNIVERSITY OF QUEENSLAND (THE),FC,4072,FOREIGN PUBLIC,4,4,34000,4,34000
01070300,UNIVERSITY OF LETHBRIDGE,FC,T1K 3M4,FOREIGN PUBLIC,0,0,0,0,0
01072000,RYERSON UNIVERSITY,FC,M5B 2K3,FOREIGN PUBLIC,0,0,0,0,0
01078900,UNIVERSITY OF OXFORD - WORCESTER COLLEGE,FC,OX1   2HB,FOREIGN PUBLIC,0,0,0,0,0
01079400,BRISTOL OLD VIC THEATRE SCHOOL,FC,BS8   2XF,FOREIGN,0,0,0,0,0
01079500,AKADEMIA MEDYCZNA,FC,02-091,FOREIGN PUBLIC,0,0,0,0,0
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",FC,,FOREIGN PUBLIC,1,1,16000,1,16000
01080300,SEMMELWEIS UNIVERSITY,FC,1085,FOREIGN PUBLIC,1,1,6275,1,6275
01081600,KINGSTON UNIVERSITY,FC,KT1 1LQ,FOREIGN PUBLIC,0,0,0,0,0
01086400,UNIVERSITY OF DUNDEE,FC,DD1 4HN,FOREIGN PUBLIC,0,0,0,0,0
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE,FC,OX1   4AU,FOREIGN PUBLIC,1,1,14450,1,14450
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLLEGE,FC,OX1   3JP,FOREIGN PUBLIC,0,0,0,0,0
01091400,MONASH UNIVERSITY,FC,3800,FOREIGN PUBLIC,0,0,0,0,0
01091500,UNIVERSITY OF EAST ANGLIA,FC,NR4 7TJ,FOREIGN PUBLIC,2,2,37500,2,37500
01093800,UNIVERSIDAD DE GUANAJUATO,FC,C.P. 3600,FOREIGN PUBLIC,0,0,0,0,0
01094200,UNIVERSITY OF OXFORD - ST HUGH'S COLLEGE,FC,OX2   6LE,FOREIGN PUBLIC,0,0,0,0,0
01097700,UNIVERSIDAD CENTRAL DEL ESTE,FC,,FOREIGN PRIVATE,3,3,42427,3,42427
01098000,UNIVERSITY OF OXFORD - SOMERVILLE COLLEGE,FC,OX2   6HD,FOREIGN PUBLIC,0,0,0,0,0
01099900,UNIVERSITY OF OXFORD - WADHAM COLLEGE,FC,OX1   3PN,FOREIGN PUBLIC,0,0,0,0,0
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO,FC,00184,FOREIGN PRIVATE,0,0,0,0,0
01105300,UNIVERSITY OF OXFORD - ST HILDA'S COLLEGE,FC,OX4   1DY,FOREIGN PUBLIC,0,0,0,0,0
01105400,UNIVERSITY OF OXFORD - ST ANNE'S COLLEGE,FC,OX2   6HS,FOREIGN PUBLIC,1,1,26500,1,26500
