OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00205400,UNIVERSITY OF SOUTHERN MAINE,ME,041049301,Public,238,304,2455043,467,2455043
00205500,UNIVERSITY OF MAINE - MACHIAS,ME,046541397,Public,14,14,127374,27,127374
00205700,ALLEGANY COLLEGE OF MARYLAND,MD,215022596,Public,56,68,515882,131,515882
00205800,ANNE ARUNDEL COMMUNITY COLLEGE,MD,210121895,Public,4,4,17672,6,17672
00206200,BOWIE STATE UNIVERSITY,MD,207159465,Public,766,819,9366103,1610,9366103
00206300,COMMUNITY COLLEGE OF BALTIMORE COUNTY,MD,212285381,Public,99,111,841756,185,841756
00206400,COLLEGE OF SOUTHERN MARYLAND,MD,206460910,Public,19,19,132096,36,132096
00206500,NOTRE DAME OF MARYLAND UNIVERSITY,MD,212102476,Private-Nonprofit,71,73,1147545,138,1147545
00206700,WASHINGTON ADVENTIST UNIVERSITY,MD,209127796,Private-Nonprofit,134,134,1629697,251,1629697
00206800,COPPIN STATE UNIVERSITY,MD,212163698,Public,139,150,1488783,294,1488783
00207100,FREDERICK COMMUNITY COLLEGE,MD,217029745,Public,3,3,17000,6,17000
00207200,FROSTBURG STATE UNIVERSITY,MD,215321099,Public,534,601,5976468,1038,5976468
00207300,GOUCHER COLLEGE,MD,212042794,Private-Nonprofit,209,237,3618397,412,3618397
00207400,HAGERSTOWN COMMUNITY COLLEGE,MD,217426514,Public,14,15,75448,29,75448
00207500,HARFORD COMMUNITY COLLEGE,MD,210151696,Public,15,15,98822,28,98822
00207600,HOOD COLLEGE,MD,217018575,Private-Nonprofit,168,179,2830357,320,2830357
00207700,JOHNS HOPKINS UNIVERSITY,MD,212182693,Private-Nonprofit,398,450,10906594,802,10906594
00207800,LOYOLA UNIVERSITY MARYLAND,MD,212102699,Private-Nonprofit,749,863,18414220,1536,18414220
00208000,MARYLAND INSTITUTE COLLEGE OF ART,MD,212174191,Private-Nonprofit,296,330,8153195,587,8153195
00208300,MORGAN STATE UNIVERSITY,MD,212510002,Public,979,1072,13807001,2168,13807001
00208600,MOUNT SAINT MARY'S UNIVERSITY,MD,217277799,Private-Nonprofit,352,393,7437574,692,7437574
00208900,PRINCE GEORGE'S COMMUNITY COLLEGE,MD,207742199,Public,4,4,18944,6,18944
00209100,SALISBURY UNIVERSITY,MD,218016862,Public,1594,1789,21762389,3133,21762389
00209200,ST. JOHN'S COLLEGE,MD,214011655,Private-Nonprofit,38,38,829101,76,829101
00209300,SAINT JOHN'S COLLEGE,NM,875054599,Private-Nonprofit,35,40,465251,71,465251
00209500,SAINT MARY'S COLLEGE OF MARYLAND,MD,206863001,Public,311,322,4387192,606,4387192
00209900,TOWSON UNIVERSITY,MD,212520002,Public,2668,2865,39925521,5165,39925521
00210200,UNIVERSITY OF BALTIMORE,MD,212015779,Public,27,29,272146,48,272146
00210300,"UNIVERSITY OF MARYLAND, COLLEGE PARK",MD,207425145,Public,1909,2180,36579165,3826,36579165
00210400,"UNIVERSITY OF MARYLAND, BALTIMORE",MD,212011691,Public,32,34,490388,53,490388
00210500,UNIVERSITY OF MARYLAND - BALTIMORE COUNTY,MD,212500002,Public,856,930,12639035,1668,12639035
00210600,UNIVERSITY OF MARYLAND - EASTERN SHORE,MD,218531299,Public,522,568,6814416,1084,6814416
00210700,STEVENSON UNIVERSITY,MD,211530641,Private-Nonprofit,859,895,18409760,1639,18409760
00210800,WASHINGTON COLLEGE,MD,216201197,Private-Nonprofit,267,288,5370280,504,5370280
00210900,MCDANIEL COLLEGE,MD,211574390,Private-Nonprofit,238,286,3808999,506,3808999
00211400,AMERICAN INTERNATIONAL COLLEGE,MA,011093189,Private-Nonprofit,313,355,4118526,615,4118526
00211500,AMHERST COLLEGE,MA,010025000,Private-Nonprofit,97,104,2660960,183,2660960
00211600,ANDOVER NEWTON THEOLOGICAL SCHOOL,MA,024217838,Private-Nonprofit,-,-, -,-, -
00211700,ANNA MARIA COLLEGE,MA,016121198,Private-Nonprofit,204,206,3161062,375,3161062
00211800,ASSUMPTION UNIVERSITY,MA,016151294,Private-Nonprofit,245,270,4130980,457,4130980
00212000,MERRIMACK COLLEGE,MA,018455800,Private-Nonprofit,431,514,9939622,886,9939622
00212100,BABSON COLLEGE,MA,024570310,Private-Nonprofit,77,90,2309762,147,2309762
00212200,BAY PATH UNIVERSITY,MA,011062212,Private-Nonprofit,151,172,1992806,293,1992806
00212300,BECKER COLLEGE,MA,016150071,Private-Nonprofit,432,448,9362194,814,9362194
00212400,BENTLEY UNIVERSITY,MA,024524705,Private-Nonprofit,266,311,6714802,591,6714802
00212600,BERKLEE COLLEGE OF MUSIC,MA,022153693,Private-Nonprofit,671,1082,25677712,1582,25677712
00212800,BOSTON COLLEGE,MA,024673800,Private-Nonprofit,619,698,16743962,1256,16743962
00213000,BOSTON UNIVERSITY,MA,022151789,Private-Nonprofit,1082,1341,30505318,2348,30505318
00213300,BRANDEIS UNIVERSITY,MA,024532728,Private-Nonprofit,202,225,4701666,380,4701666
00213900,CLARK UNIVERSITY,MA,016101473,Private-Nonprofit,131,167,1927148,278,1927148
00214000,COLLEGE OF OUR LADY OF THE ELMS,MA,010132839,Private-Nonprofit,172,184,2622661,333,2622661
00214100,COLLEGE OF THE HOLY CROSS,MA,016102395,Private-Nonprofit,197,227,5132790,374,5132790
00214300,CURRY COLLEGE,MA,021862395,Private-Nonprofit,357,388,7582946,753,7582946
00214400,DEAN COLLEGE,MA,020381994,Private-Nonprofit,285,311,5930226,593,5930226
00214500,EASTERN NAZARENE COLLEGE,MA,021702999,Private-Nonprofit,95,103,1259310,187,1259310
00214600,EMERSON COLLEGE,MA,021164624,Private-Nonprofit,501,578,15969032,968,15969032
00214700,EMMANUEL COLLEGE,MA,021155798,Private-Nonprofit,332,362,6549950,649,6549950
00214800,ENDICOTT COLLEGE,MA,019152098,Private-Nonprofit,309,354,6531154,595,6531154
00215000,FISHER COLLEGE - BOSTON,MA,021161500,Private-Nonprofit,242,252,3490769,477,3490769
00215100,BENJAMIN FRANKLIN INSTITUTE OF TECHNOLOGY,MA,021166296,Private-Nonprofit,25,25,190514,52,190514
00215300,GORDON COLLEGE,MA,019841899,Private-Nonprofit,218,223,4041281,397,4041281
00215400,HELLENIC COLLEGE & HOLY CROSS GREEK ORTHODOX SCHOOL OF THEOLOGY,MA,024457496,Private-Nonprofit,23,26,339662,49,339662
00215500,HARVARD UNIVERSITY,MA,021383800,Private-Nonprofit,126,135,3824660,247,3824660
00215700,HEBREW COLLEGE,MA,024592237,Private-Nonprofit,-,-, -,-, -
00215800,LASELL UNIVERSITY,MA,024662716,Private-Nonprofit,310,344,5253551,587,5253551
00216000,LESLEY UNIVERSITY,MA,021382790,Private-Nonprofit,253,278,5618055,492,5618055
00216100,UNIVERSITY OF MASSACHUSETTS - LOWELL,MA,018542881,Public,687,743,8407464,1265,8407464
00216400,NEW ENGLAND COLLEGE OF OPTOMETRY (THE),MA,021151129,Private-Nonprofit,-,-, -,-, -
00216500,MCPHS UNIVERSITY,MA,021155804,Private-Nonprofit,578,803,16774529,1282,16774529
00216700,BERKSHIRE COMMUNITY COLLEGE,MA,012015786,Public,4,4,16528,8,16528
00216800,CAPE COD COMMUNITY COLLEGE,MA,026681599,Public,5,6,21238,12,21238
00216900,GREENFIELD COMMUNITY COLLEGE,MA,013019739,Public,5,5,22307,10,22307
00217000,HOLYOKE COMMUNITY COLLEGE,MA,010401099,Public,4,6,38744,12,38744
00217100,MASSACHUSETTS BAY COMMUNITY COLLEGE,MA,024815399,Public,6,7,49135,11,49135
00217200,MOUNT WACHUSETT COMMUNITY COLLEGE,MA,014401000,Public,9,9,39388,17,39388
00217300,NORTH SHORE COMMUNITY COLLEGE,MA,019234093,Public,9,9,64005,16,64005
00217400,NORTHERN ESSEX COMMUNITY COLLEGE,MA,018302399,Public,17,17,107800,33,107800
00217500,QUINSIGAMOND COMMUNITY COLLEGE,MA,016062092,Public,14,14,71737,24,71737
00217600,BRISTOL COMMUNITY COLLEGE,MA,027207399,Public,1,2,6850,4,6850
00217700,MASSASOIT COMMUNITY COLLEGE,MA,023023996,Public,-,-, -,-, -
00217800,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,021394307,Private-Nonprofit,126,128,3221181,252,3221181
00218000,MASSACHUSETTS COLLEGE OF ART AND DESIGN,MA,021155803,Public,173,187,3040601,325,3040601
00218100,MASSACHUSETTS MARITIME ACADEMY,MA,025323400,Public,137,141,2362844,253,2362844
00218300,BRIDGEWATER STATE UNIVERSITY,MA,023250001,Public,641,757,6881996,1377,6881996
00218400,FITCHBURG STATE UNIVERSITY,MA,014202697,Public,399,432,3824094,748,3824094
00218500,FRAMINGHAM STATE UNIVERSITY,MA,017022471,Public,295,323,3111707,548,3111707
00218700,MASSACHUSETTS COLLEGE OF LIBERAL ARTS,MA,012474100,Public,127,153,1207387,237,1207387
00218800,SALEM STATE UNIVERSITY,MA,019705353,Public,563,611,6529539,1049,6529539
00218900,WESTFIELD STATE UNIVERSITY,MA,010861630,Public,412,416,4265760,764,4265760
00219000,WORCESTER STATE UNIVERSITY,MA,016022597,Public,316,342,3042327,659,3042327
00219200,MOUNT HOLYOKE COLLEGE,MA,010751492,Private-Nonprofit,154,220,2856980,332,2856980
00219300,MOUNT IDA COLLEGE,MA,024593323,Private-Nonprofit,304,324,5111888,577,5111888
00219400,NEW ENGLAND CONSERVATORY OF MUSIC,MA,021155018,Private-Nonprofit,29,29,942065,56,942065
00219700,NICHOLS COLLEGE,MA,015716346,Private-Nonprofit,318,353,5850960,611,5850960
00219900,NORTHEASTERN UNIVERSITY,MA,021155000,Private-Nonprofit,672,872,14726000,1661,14726000
00220100,PINE MANOR COLLEGE,MA,024672332,Private-Nonprofit,88,92,844466,174,844466
00220200,POPE ST. JOHN XXIII NATIONAL SEMINARY,MA,024932699,Private-Nonprofit,-,-, -,-, -
00220500,QUINCY COLLEGE,MA,021694339,Public,15,17,170450,34,170450
00220600,REGIS COLLEGE,MA,024931571,Private-Nonprofit,197,225,3689665,389,3689665
00220800,SIMMONS UNIVERSITY,MA,021155898,Private-Nonprofit,209,225,4092460,412,4092460
00220900,SMITH COLLEGE,MA,010632936,Private-Nonprofit,131,140,3081321,273,3081321
00221000,UNIVERSITY OF MASSACHUSETTS AT DARTMOUTH,MA,027472300,Public,766,902,8988136,1708,8988136
00221100,SPRINGFIELD COLLEGE,MA,011093797,Private-Nonprofit,320,353,5508908,616,5508908
00221400,SAINT JOHN'S SEMINARY,MA,021358839,Private-Nonprofit,-,-, -,-, -
00221700,STONEHILL COLLEGE,MA,023576110,Private-Nonprofit,311,351,6843459,612,6843459
00221800,SUFFOLK UNIVERSITY,MA,021082770,Private-Nonprofit,506,539,10318709,1008,10318709
00221900,TUFTS UNIVERSITY,MA,021555808,Private-Nonprofit,182,207,5382021,358,5382021
00222100,UNIVERSITY OF MASSACHUSETTS - AMHERST,MA,010030000,Public,1351,1644,21526018,2622,21526018
00222200,UNIVERSITY OF MASSACHUSETTS AT BOSTON,MA,021253393,Public,279,314,2565411,526,2565411
00222400,WELLESLEY COLLEGE,MA,024818203,Private-Nonprofit,85,99,2260980,179,2260980
00222500,WENTWORTH INSTITUTE OF TECHNOLOGY,MA,021155998,Private-Nonprofit,466,610,11593086,924,11593086
00222600,WESTERN NEW ENGLAND UNIVERSITY,MA,011192654,Private-Nonprofit,464,504,8636338,958,8636338
00222700,WHEATON COLLEGE,MA,027662322,Private-Nonprofit,190,198,3261632,363,3261632
00222900,WILLIAMS COLLEGE,MA,012672600,Private-Nonprofit,75,84,2270988,147,2270988
00223300,WORCESTER POLYTECHNIC INST,MA,016092280,Private-Nonprofit,326,357,8040097,635,8040097
00223400,ADRIAN COLLEGE,MI,492212575,Private-Nonprofit,383,395,5980409,729,5980409
00223500,ALBION COLLEGE,MI,492241831,Private-Nonprofit,250,266,3713546,470,3713546
00223600,ALMA COLLEGE,MI,488011599,Private-Nonprofit,315,390,4704948,646,4704948
00223700,ALPENA COMMUNITY COLLEGE,MI,497071495,Public,11,11,59587,21,59587
00223800,ANDREWS UNIVERSITY,MI,491040750,Private-Nonprofit,251,290,3817251,470,3817251
00223900,AQUINAS COLLEGE,MI,495061801,Private-Nonprofit,150,164,1550687,267,1550687
00224000,BAY DE NOC COMMUNITY COLLEGE,MI,498292524,Public,4,4,12700,28,12700
00224100,CALVIN UNIVERSITY,MI,495464388,Private-Nonprofit,199,215,3295429,386,3295429
00224200,CALVIN THEOLOGICAL SEMINARY,MI,495464387,Private-Nonprofit,-,-, -,-, -
00224300,CENTRAL MICHIGAN UNIVERSITY,MI,488590001,Public,3317,3530,34765840,6361,34765840
00224600,CLEARY UNIVERSITY,MI,488438566,Private-Nonprofit,52,57,428643,108,428643
00224800,CRANBROOK ACADEMY OF ART,MI,483045162,Private-Nonprofit,-,-, -,-, -
00224900,DAVENPORT UNIVERSITY,MI,495129396,Private-Nonprofit,440,533,5673547,877,5673547
00225100,DELTA COLLEGE,MI,487100001,Public,33,33,165287,115,165287
00225400,MICHIGAN STATE UNIVERSITY COLLEGE OF LAW,MI,488241300,Private-Nonprofit,-,-, -,-, -
00225900,EASTERN MICHIGAN UNIVERSITY,MI,481972214,Public,2228,2367,21028892,4309,21028892
00226000,FERRIS STATE UNIVERSITY,MI,493072251,Public,865,972,8796926,1598,8796926
00226100,CHARLES STEWART MOTT COMMUNITY COLLEGE,MI,485032089,Public,17,17,96664,35,96664
00226200,KETTERING UNIVERSITY,MI,485046214,Private-Nonprofit,268,467,4746065,522,4746065
00226300,GLEN OAKS COMMUNITY COLLEGE,MI,490329719,Public,8,9,54919,28,54919
00226400,GOGEBIC COMMUNITY COLLEGE,MI,499381365,Public,4,4,32283,8,32283
00226500,GRACE CHRISTIAN UNIVERSITY,MI,495091998,Private-Nonprofit,46,49,534759,96,534759
00226600,CORNERSTONE UNIVERSITY,MI,495255897,Private-Nonprofit,111,135,1334297,200,1334297
00226700,GRAND RAPIDS COMMUNITY COLLEGE,MI,495033295,Public,38,43,266741,132,266741
00226800,GRAND VALLEY ST UNIVERSITY,MI,494019403,Public,4569,5109,46600801,9350,46600801
00226900,GREAT LAKES CHRISTIAN COLLEGE,MI,489171299,Private-Nonprofit,19,20,169070,76,169070
00227000,HENRY FORD COLLEGE,MI,481281495,Public,8,8,23944,14,23944
00227300,HOPE COLLEGE,MI,494233607,Private-Nonprofit,341,360,5883928,697,5883928
00227400,JACKSON COLLEGE,MI,492018399,Public,66,74,408210,140,408210
00227500,KALAMAZOO COLLEGE,MI,490063295,Private-Nonprofit,100,108,2057922,282,2057922
00227600,KELLOGG COMMUNITY COLLEGE,MI,490173397,Public,7,7,39813,24,39813
00227700,LAKE MICHIGAN COLLEGE,MI,490221899,Public,7,7,32801,14,32801
00227800,LANSING COMMUNITY COLLEGE,MI,489331293,Public,184,190,944900,564,944900
00227900,LAWRENCE TECHNOLOGICAL UNIVERSITY,MI,480751058,Private-Nonprofit,396,487,8534106,811,8534106
00228200,MADONNA UNIVERSITY,MI,481501173,Private-Nonprofit,217,237,2400482,427,2400482
00228400,MARYGROVE COLLEGE,MI,482212599,Private-Nonprofit,12,13,49806,13,49806
00228800,ROCHESTER UNIVERSITY,MI,483072764,Private-Nonprofit,123,124,1412128,232,1412128
00229000,MICHIGAN STATE UNIVERSITY,MI,488241046,Public,4335,5594,83746431,9066,83746431
00229200,MICHIGAN TECHNOLOGICAL UNIV,MI,499311295,Public,562,648,8381889,1074,8381889
00229300,LAKE SUPERIOR STATE UNIVERSITY,MI,497831691,Public,185,203,1910059,406,1910059
00229400,MONROE COUNTY COMMUNITY COLLGE,MI,481619746,Public,6,6,22557,10,22557
00229500,MONTCALM COMMUNITY COLLEGE,MI,488859723,Public,-,-, -,-, -
00229700,MUSKEGON COMMUNITY COLLEGE,MI,494421432,Public,7,7,17756,15,17756
00229900,NORTH CENTRAL MICHIGAN COLLEGE,MI,497708740,Public,24,24,131177,43,131177
00230100,NORTHERN MICHIGAN UNIVERSITY,MI,498555316,Public,533,598,5844389,1017,5844389
00230200,NORTHWESTERN MICHIGAN COLLEGE,MI,496863061,Public,117,121,1838348,226,1838348
00230300,OAKLAND COMMUNITY COLLEGE,MI,483042266,Public,1,1,3280,2,3280
00230700,OAKLAND UNIVERSITY,MI,483094830,Public,1388,1606,13904669,2714,13904669
00230800,OLIVET COLLEGE,MI,490769902,Private-Nonprofit,255,258,3357868,503,3357868
00231000,ST. CLAIR COUNTY COMMUNITY COLLEGE,MI,480603864,Public,14,15,93040,46,93040
00231100,KUYPER COLLEGE,MI,495259749,Private-Nonprofit,12,15,133841,28,133841
00231300,SACRED HEART MAJOR SEMINARY,MI,482061799,Private-Nonprofit,-,-, -,-, -
00231400,SAGINAW VALLEY STATE UNIVERSITY,MI,487100001,Public,728,872,7482997,1466,7482997
00231500,SCHOOLCRAFT COLLEGE,MI,481522696,Public,-,-, -,-, -
00231600,SIENA HEIGHTS UNIVERSITY,MI,492211796,Private-Nonprofit,252,275,2965926,523,2965926
00231700,SOUTHWESTERN MICHIGAN COLLEGE,MI,490479793,Public,47,47,358118,100,358118
00231800,SPRING ARBOR UNIVERSITY,MI,492839984,Private-Nonprofit,199,224,2261332,371,2261332
00232200,FINLANDIA UNIVERSITY,MI,499301882,Private-Nonprofit,72,74,994952,141,994952
00232300,UNIVERSITY OF DETROIT MERCY,MI,482213038,Private-Nonprofit,362,421,5842362,705,5842362
00232500,UNIVERSITY OF MICHIGAN,MI,481091340,Public,1186,1517,26923068,2380,26923068
00232600,UNIVERSITY OF MICHIGAN - DEARBORN,MI,481282406,Public,439,535,4153332,836,4153332
00232700,UNIVERSITY OF MICHIGAN - FLINT,MI,485021950,Public,220,238,1909097,405,1909097
00232800,WASHTENAW COMMUNITY COLLEGE,MI,481054800,Public,28,33,133591,62,133591
00232900,WAYNE STATE UNIVERSITY,MI,482011306,Public,891,1083,10190589,1849,10190589
00233000,WESTERN MICHIGAN UNIVERSITY,MI,490083899,Public,1986,2614,28223901,4139,28223901
00233100,WESTERN THEOLOGICAL SEMINARY,MI,494233622,Private-Nonprofit,-,-, -,-, -
00233200,ANOKA-RAMSEY COMMUNITY COLLEGE,MN,554333499,Public,10,10,63160,16,63160
00233400,AUGSBURG UNIVERSITY,MN,554541351,Private-Nonprofit,210,275,3328376,449,3328376
00233500,RIVERLAND COMMUNITY COLLEGE,MN,559121473,Public,4,5,11554,10,11554
00233600,BEMIDJI STATE UNIVERSITY,MN,566012699,Public,129,149,1104219,252,1104219
00233700,BETHANY LUTHERAN COLLEGE,MN,560016163,Private-Nonprofit,30,31,294577,53,294577
00233900,CENTRAL LAKES COLLEGE,MN,564013900,Public,8,9,75085,17,75085
00234000,CARLETON COLLEGE,MN,550574001,Private-Nonprofit,57,60,1040192,175,1040192
00234100,COLLEGE OF ST BENEDICT,MN,563742099,Private-Nonprofit,88,97,1227598,183,1227598
00234200,ST. CATHERINE UNIVERSITY,MN,551051789,Private-Nonprofit,287,343,3872880,548,3872880
00234300,COLLEGE OF SAINT SCHOLASTICA,MN,558114199,Private-Nonprofit,132,155,1755263,264,1755263
00234500,UNIVERSITY OF ST THOMAS,MN,551051096,Private-Nonprofit,304,388,5764641,659,5764641
00234600,CONCORDIA COLLEGE - MOORHEAD,MN,565620001,Private-Nonprofit,132,153,1606212,270,1606212
00234700,CONCORDIA UNIVERSITY - SAINT PAUL,MN,551045494,Private-Nonprofit,117,144,1401204,243,1401204
00235000,VERMILION COMMUNITY COLLEGE,MN,557311996,Public,39,42,226061,76,226061
00235300,GUSTAVUS ADOLPHUS COLLEGE,MN,560821498,Private-Nonprofit,177,192,2587303,348,2587303
00235400,HAMLINE UNIVERSITY,MN,551041284,Private-Nonprofit,400,484,5711473,896,5711473
00235500,HIBBING COMMUNITY COLLEGE,MN,557463300,Public,8,10,35392,19,35392
00235600,ITASCA COMMUNITY COLLEGE,MN,557443397,Public,17,21,90874,40,90874
00235700,LUTHER SEMINARY,MN,551081496,Private-Nonprofit,-,-, -,-, -
00235800,MACALESTER COLLEGE,MN,551051899,Private-Nonprofit,84,89,1576729,157,1576729
00236000,"MINNESOTA STATE UNIVERSITY, MANKATO",MN,560016068,Public,551,649,5352489,1048,5352489
00236100,MARTIN LUTHER COLLEGE,MN,560733965,Private-Nonprofit,18,18,166620,33,166620
00236200,MINNEAPOLIS COMMUNITY AND TECHNICAL COLLEGE,MN,554031779,Public,13,13,98605,25,98605
00236500,MINNEAPOLIS COLLEGE OF ART & DESIGN,MN,554044343,Private-Nonprofit,111,124,1714829,232,1714829
00236700,MINNESOTA STATE UNIVERSITY MOORHEAD,MN,565630001,Public,72,87,549557,132,549557
00236900,NORTH CENTRAL UNIVERSITY,MN,554041391,Private-Nonprofit,112,131,1339521,217,1339521
00237000,NORTH HENNEPIN COMMUNITY COLLEGE,MN,554452299,Public,6,6,28599,12,28599
00237100,UNIVERSITY OF NORTHWESTERN- ST PAUL,MN,551131598,Private-Nonprofit,377,403,5147467,684,5147467
00237300,ROCHESTER COMMUNITY AND TECHNICAL COLLEGE,MN,559044999,Public,17,20,127167,39,127167
00237500,SOUTHWEST MINNESOTA STATE UNIVERSITY,MN,562581598,Public,72,88,523005,140,523005
00237700,ST. CLOUD STATE UNIVERSITY,MN,563014498,Public,224,275,1814787,440,1814787
00237900,SAINT JOHN'S UNIVERSITY,MN,563212000,Private-Nonprofit,110,123,1492765,227,1492765
00238000,SAINT MARY'S UNIVERSITY OF MINNESOTA,MN,559871399,Private-Nonprofit,100,105,1470098,188,1470098
00238200,ST OLAF COLLEGE,MN,550571098,Private-Nonprofit,163,186,2858412,331,2858412
00238300,CROWN COLLEGE,MN,553759001,Private-Nonprofit,65,76,929055,132,929055
00238500,NORTHLAND COMMUNITY AND TECHNICAL COLLEGE,MN,567012598,Public,10,12,45206,22,45206
00238600,UNITED THEOLOGICAL SEMINARY OF THE TWIN CITIES,MN,551141039,Private-Nonprofit,-,-, -,-, -
00238800,UNIVERSITY OF MINNESOTA  DULUTH,MN,558122496,Public,587,650,6679837,1156,6679837
00238900,UNIVERSITY OF MINNESOTA,MN,562672113,Public,144,163,1271156,300,1271156
00239100,MITCHELL HAMLINE SCHOOL OF LAW,MN,551053076,Private-Nonprofit,-,-, -,-, -
00239300,MINNESOTA STATE COLLEGE SOUTHEAST,MN,559870409,Public,7,7,30411,11,30411
00239400,WINONA STATE UNIVERSITY,MN,559875838,Public,399,480,4015244,800,4015244
00239600,ALCORN STATE UNIVERSITY,MS,390967500,Public,476,575,4029657,1124,4029657
00239700,BELHAVEN UNIVERSITY,MS,392021789,Private-Nonprofit,282,291,2702430,510,2702430
00239800,BLUE MOUNTAIN COLLEGE,MS,386109370,Private-Nonprofit,31,31,250805,57,250805
00240200,COPIAH-LINCOLN COMMUNITY COLLEGE,MS,391910649,Public,9,11,40116,22,40116
00240300,DELTA STATE UNIVERSITY,MS,387330000,Public,246,299,2068100,503,2068100
00240400,EAST CENTRAL COMMUNITY COLLEGE,MS,393270129,Public,2,3,12060,6,12060
00240500,EAST MISSISSIPPI COMMUNITY COLLEGE,MS,393580000,Public,23,25,97484,45,97484
00240700,HINDS COMMUNITY COLLEGE,MS,391549799,Public,31,32,100920,92,100920
00240800,HOLMES COMMUNITY COLLEGE,MS,390790000,Public,-,-, -,-, -
00240900,ITAWAMBA COMMUNITY COLLEGE,MS,388431099,Public,10,11,32682,19,32682
00241000,JACKSON STATE UNIVERSITY,MS,392170001,Public,877,1082,9888252,2102,9888252
00241100,JONES COUNTY JUNIOR COLLEGE,MS,394373999,Public,8,8,24509,16,24509
00241300,MERIDIAN COMMUNITY COLLEGE,MS,393075890,Public,8,8,29235,15,29235
00241400,MILLSAPS COLLEGE,MS,392100001,Private-Nonprofit,170,189,2790535,324,2790535
00241500,MISSISSIPPI COLLEGE,MS,390580001,Private-Nonprofit,267,300,3071733,541,3071733
00241700,MISSISSIPPI GULF COAST COMMUNITY COLLEGE,MS,395730000,Public,12,12,55232,22,55232
00242200,MISSISSIPPI UNIVERSITY FOR WOMEN,MS,397015818,Public,128,141,932487,235,932487
00242300,MISSISSIPPI STATE UNIVERSITY,MS,397629698,Public,1916,2284,25565251,3914,25565251
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY,MS,389411400,Public,252,289,1727294,542,1727294
00242600,NORTHEAST MISSISSIPPI COMMUNITY COLLEGE,MS,388291731,Public,-,-, -,-, -
00242700,NORTHWEST MISSISSIPPI COMMUNITY COLLEGE,MS,386681703,Public,20,21,101236,39,101236
00243000,PEARL RIVER COMMUNITY COLLEGE,MS,394702201,Public,17,17,92537,37,92537
00243300,RUST COLLEGE,MS,386352328,Private-Nonprofit,95,95,423833,204,423833
00243900,TOUGALOO COLLEGE,MS,391749799,Private-Nonprofit,113,114,795767,220,795767
00244000,UNIVERSITY OF MISSISSIPPI,MS,386771848,Public,1904,2336,35980905,4078,35980905
00244100,UNIVERSITY OF SOUTHERN MISSISSIPPI,MS,394060001,Public,999,1209,10291676,1951,10291676
00244700,WILLIAM CAREY UNIVERSITY,MS,394015499,Private-Nonprofit,97,119,1075757,315,1075757
00244900,AVILA UNIVERSITY,MO,641451698,Private-Nonprofit,147,161,1371272,281,1371272
00245000,CALVARY UNIVERSITY,MO,641471341,Private-Nonprofit,5,5,46081,18,46081
00245300,CENTRAL METHODIST UNIVERSITY,MO,652481198,Private-Nonprofit,156,156,1667601,295,1667601
00245400,UNIVERSITY OF CENTRAL MISSOURI,MO,640935001,Public,723,815,6088280,1400,6088280
00245600,COLUMBIA COLLEGE,MO,652164581,Private-Nonprofit,120,158,1132353,306,1132353
00245700,CONCORDIA SEMINARY,MO,631053199,Private-Nonprofit,-,-, -,-, -
00245800,COTTEY COLLEGE,MO,647722790,Private-Nonprofit,14,14,81707,23,81707
00245900,CROWDER COLLEGE,MO,648509165,Public,-,-, -,-, -
00246000,CULVER-STOCKTON COLLEGE,MO,634351299,Private-Nonprofit,176,196,2046100,339,2046100
00246100,DRURY UNIVERSITY,MO,658023791,Private-Nonprofit,155,167,1972438,323,1972438
00246200,EDEN THEOLOGICAL SEMINARY,MO,631193192,Private-Nonprofit,-,-, -,-, -
00246300,EVANGEL UNIVERSITY,MO,658022125,Private-Nonprofit,229,242,2489772,431,2489772
00246400,FONTBONNE UNIVERSITY,MO,631053098,Private-Nonprofit,88,94,1113273,162,1113273
00246600,HARRIS - STOWE STATE UNIVERSITY,MO,631032199,Public,138,164,1007523,312,1007523
00246700,CONCEPTION SEMINARY COLLEGE,MO,644330502,Private-Nonprofit,-,-, -,-, -
00246800,JEFFERSON COLLEGE,MO,630502441,Public,8,10,38404,20,38404
00247100,SAINT LOUIS COMMUNITY COLLEGE,MO,630442551,Public,26,26,72191,47,72191
00247300,KANSAS CITY ART INSTITUTE,MO,641111874,Private-Nonprofit,128,136,2078185,248,2078185
00247400,KANSAS CITY UNIVERSITY OF MEDICINE AND BIOSCIENCES,MO,641062311,Private-Nonprofit,-,-, -,-, -
00247600,KENRICK-GLENNON SEMINARY,MO,631194330,Private-Nonprofit,-,-, -,-, -
00247700,A. T. STILL UNIVERSITY OF HEALTH SCIENCES,MO,635011497,Private-Nonprofit,-,-, -,-, -
00247900,LINCOLN UNIVERSITY,MO,651013500,Public,319,399,2752154,775,2752154
00248000,LINDENWOOD UNIVERSITY,MO,633011695,Private-Nonprofit,707,758,7684950,1402,7684950
00248200,MARYVILLE UNIVERSITY OF SAINT LOUIS,MO,631417299,Private-Nonprofit,393,424,6656791,760,6656791
00248400,METROPOLITAN COMMUNITY COLLEGE,MO,641112408,Public,11,11,64709,20,64709
