OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
03856500,FLORIDA SCHOOL OF TRADITIONAL MIDWIFERY,FL,326015507,PRIVATE,0,0,0,0,0
03866300,GALIANO CAREER ACADEMY,FL,327015039,PROPRIETARY,0,0,0,0,0
03875300,MCI INSTITUTE OF TECHNOLOGY,FL,334094937,PROPRIETARY,1,1,6000,1,3000
03888300,DRAGON RISES COLLEGE OF ORIENTAL MEDICINE,FL,326015089,PROPRIETARY,0,0,0,0,0
03903500,SOUTHERN TECHNICAL COLLEGE,FL,328090000,PROPRIETARY,47,49,305165,130,295764
03906300,ATA CAREER EDUCATION,FL,337733434,PROPRIETARY,0,0,0,0,0
03939400,CENTURA INSTITUTE,FL,328104719,PROPRIETARY,3,3,10778,6,10343
03939600,DAYTONA COLLEGE,FL,321748449,PROPRIETARY,4,4,19073,9,18295
03941300,AVE MARIA UNIVERSITY,FL,341429505,PRIVATE,0,0,0,0,0
03985300,COMMERCIAL DIVING ACADEMY,FL,322084131,PROPRIETARY,11,11,256682,23,250256
03986300,AVIATOR COLLEGE OF AERONAUTICAL SCIENCE & TECHNOLOGY,FL,349469022,PROPRIETARY,3,3,103860,5,70304
04016500,AMERICAN INSTITUTE OF BEAUTY,FL,337715901,PROPRIETARY,21,21,94609,33,88708
04029300,TRENDSETTERS OF FLORIDA SCHOOL OF BEAUTY & BARBERING,FL,322054737,PROPRIETARY,0,0,0,0,0
04058300,HEALTH OPPORTUNITY TECHNICAL CENTER,FL,331694517,PROPRIETARY,1,1,4000,2,4000
04083400,CAMBRIDGE INSTITUTE OF ALLIED HEALTH & TECHNOLOGY,FL,334846543,PROPRIETARY,2,2,15480,3,15480
04105400,PENSACOLA SCHOOL OF MASSAGE THERAPY & HEALTH CAREERS,FL,325047337,PROPRIETARY,4,4,16521,5,16455
04106300,PALM BEACH ACADEMY OF HEALTH & BEAUTY,FL,334032130,PROPRIETARY,2,2,6800,2,6676
04116600,TAYLOR COLLEGE,FL,344208714,PROPRIETARY,1,1,2800,1,1400
04119400,AVEDA INSTITUTE - SAINT PETERSBURG,FL,337014242,PROPRIETARY,112,112,875587,216,856947
04120400,HI-TECH SCHOOL OF COSMETOLOGY,FL,331740000,PROPRIETARY,14,14,86945,22,86651
04126900,ACADEMY OF CAREER TRAINING,FL,347414644,PROPRIETARY,0,0,0,0,0
04127400,DIGITAL MEDIA ARTS COLLEGE,FL,334873511,PROPRIETARY,1,2,3630,3,3630
04128400,MANAGEMENT RESOURCES INSTITUTE,FL,331265473,PROPRIETARY,0,0,0,0,0
04129300,INTERNATIONAL B NATURALE BEAUTY SCHOOL,FL,333111152,PROPRIETARY,0,0,0,0,0
04129900,FLORIDA SCHOOL OF MASSAGE,FL,326085419,PROPRIETARY,14,16,95752,28,86429
04130400,SHEAR EXCELLENCE HAIR ACADEMY,FL,336142783,PROPRIETARY,4,4,13633,8,13633
04131900,FASTTRAIN OF MIAMI,FL,331341065,PROPRIETARY,10,11,93353,28,85508
04132000,FASTTRAIN OF FORT LAUDERDALE,FL,333173127,PROPRIETARY,7,8,62813,19,62811
04132100,FASTTRAIN OF TAMPA,FL,336125516,PROPRIETARY,9,10,83890,24,75119
04132200,FASTTRAIN OF JACKSONVILLE,FL,322564849,PROPRIETARY,1,1,12752,3,12752
04133500,ACADEMY FOR FIVE ELEMENT ACUPUNCTURE,FL,326016811,PRIVATE,0,0,0,0,0
04134800,AVEDA INSTITUTE - TALLAHASSEE,FL,323043186,PROPRIETARY,17,17,156125,30,151433
04134900,ORANGE PARK INTERNATIONAL SCHOOL OF BEAUTY,FL,320735524,PROPRIETARY,1,1,6000,2,6000
04135000,COZMO THE SCHOOL,FL,341354810,PROPRIETARY,0,0,0,0,0
04135900,ALLIED HEALTH INSTITUTE,FL,330680000,PROPRIETARY,0,0,0,0,0
04140800,NORTH FLORIDA ACADEMY,FL,320657758,PROPRIETARY,0,0,0,0,0
04143100,PROFESSIONAL HANDS INSTITUTE,FL,331261939,PROPRIETARY,0,0,0,0,0
04145900,CELEBRITY SCHOOL OF BEAUTY,FL,331444153,PROPRIETARY,0,0,0,0,0
04147800,ROSE TRAINING INSTITUTE,FL,338814094,PROPRIETARY,0,0,0,0,0
04148500,MEDICAL INSTITUTE OF PALM BEACH,FL,334633276,PROPRIETARY,18,18,72140,39,71490
04151500,AMERICAN ACADEMY OF COSMETOLOGY,FL,320658026,PROPRIETARY,1,1,6150,2,6150
04156300,UNIVERSITY OF FORT LAUDERDALE,FL,333135809,PRIVATE,0,0,0,0,0
04156400,AVIATION INSTITUTE OF MAINTENANCE,FL,327072905,PROPRIETARY,8,8,51556,23,43750
04157100,DELTA CONNECTION ACADEMY,FL,327259683,PROPRIETARY,1,1,80013,1,80012
04162500,HOLLYWOOD INSTITUTE OF BEAUTY CAREERS,FL,330236720,PROPRIETARY,12,12,47854,22,47762
04163000,SALON PROFESSIONAL ACADEMY (THE),FL,336246321,PROPRIETARY,5,6,43369,6,30171
04163100,SALON PROFESSIONAL ACADEMY (THE),FL,326071672,PROPRIETARY,0,0,0,0,0
04163200,SALON PROFESSIONAL ACADEMY (THE),FL,321629311,PROPRIETARY,1,1,5100,1,5100
04167300,SALON PROFESSIONAL ACADEMY (THE),FL,339044824,PROPRIETARY,0,0,0,0,0
04173600,NOTTER SCHOOL OF PASTRY ARTS,FL,328097755,PROPRIETARY,0,0,0,0,0
00154100,ABRAHAM BALDWIN AGRICULTURAL COLLEGE,GA,317932601,PUBLIC,0,0,0,0,0
00154200,AGNES SCOTT COLLEGE,GA,300303770,PRIVATE,0,0,0,0,0
00154400,ALBANY STATE UNIVERSITY,GA,317052796,PUBLIC,406,509,2615808,873,2608316
00154700,POINT UNIVERSITY,GA,303441999,PRIVATE,0,0,0,0,0
00155400,BERRY COLLEGE,GA,301495007,PRIVATE,1,1,3500,1,3500
00155500,THOMAS UNIVERSITY,GA,317927499,PRIVATE,2,2,7482,2,7482
00155600,BRENAU UNIVERSITY,GA,305013668,PRIVATE,0,0,0,0,0
00155700,BREWTON PARKER COLLEGE,GA,304450000,PRIVATE,3,3,14393,3,14393
00155800,COLLEGE OF COASTAL GEORGIA,GA,315203644,PUBLIC,12,15,54265,25,52862
00155900,CLARK ATLANTA UNIVERSITY,GA,303144385,PRIVATE,1,1,7000,2,7000
00156100,COLUMBUS STATE UNIVERSITY,GA,319075645,PUBLIC,178,211,1002198,317,962556
00156200,GEORGIA PERIMETER COLLEGE,GA,300343832,PUBLIC,1,1,2242,1,2000
00156300,EMMANUEL COLLEGE,GA,306390000,PRIVATE,0,0,0,0,0
00156400,EMORY UNIVERSITY,GA,303221960,PRIVATE,4,4,43511,4,43223
00156600,FORT VALLEY STATE UNIVERSITY,GA,310303298,PUBLIC,608,699,4218747,1271,4044417
00156700,GAINESVILLE STATE COLLEGE,GA,305663414,PUBLIC,0,0,0,0,0
00156800,INTERDENOMINATIONAL THEOLOGICAL CENTER,GA,303144143,PRIVATE,0,0,0,0,0
00156900,GEORGIA INSTITUTE OF TECHNOLOGY,GA,303320002,PUBLIC,1451,1752,19208131,2849,19086748
00157100,GEORGIA MILITARY COLLEGE,GA,310613398,PUBLIC,1,1,1365,1,1362
00157200,GEORGIA SOUTHERN UNIVERSITY,GA,304608065,PUBLIC,1319,1621,10275914,2551,10197776
00157400,GEORGIA STATE UNIVERSITY,GA,303033010,PUBLIC,872,1056,7462820,1591,7312411
00157500,GORDON COLLEGE,GA,302041762,PUBLIC,0,0,0,0,0
00157700,KENNESAW STATE UNIVERSITY,GA,301445591,PUBLIC,54,55,194578,55,194395
00157800,LAGRANGE COLLEGE,GA,302402999,PRIVATE,0,0,0,0,0
00157900,GEORGIA HEALTH SCIENCES UNIVERSITY,GA,309120004,PUBLIC,0,0,0,0,0
00158000,MERCER UNIVERSITY,GA,312070001,PRIVATE,323,377,3175783,593,3170036
00158100,MIDDLE GEORGIA COLLEGE,GA,310141599,PUBLIC,17,17,57721,34,57721
00158200,MOREHOUSE COLLEGE,GA,303143773,PRIVATE,888,1032,19964101,1953,19649840
00158500,NORTH GEORGIA COLLEGE & STATE UNIVERSITY,GA,305970001,PUBLIC,0,0,0,0,0
00158600,OGLETHORPE UNIVERSITY,GA,303192737,PRIVATE,6,6,66940,17,66632
00158700,PAINE COLLEGE,GA,309013182,PRIVATE,202,223,1486338,392,1472267
00158800,PIEDMONT COLLEGE,GA,305355644,PRIVATE,171,303,931615,303,930750
00158900,REINHARDT UNIVERSITY,GA,301832900,PRIVATE,8,9,86090,17,78590
00159000,SAVANNAH STATE UNIVERSITY,GA,314045298,PUBLIC,491,611,3536799,1788,3460832
00159100,SHORTER UNIVERSITY,GA,301654298,PRIVATE,203,236,1641217,454,1591974
00159200,SOUTH GEORGIA COLLEGE,GA,315338104,PUBLIC,0,0,0,0,0
00159600,TOCCOA FALLS COLLEGE,GA,305980001,PRIVATE,159,170,1354968,283,1333396
00159800,UNIVERSITY OF GEORGIA,GA,306021661,PUBLIC,1116,1124,10356237,2157,10217019
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,1460,1631,11606831,2767,11238131
00160000,WESLEYAN COLLEGE,GA,312104462,PRIVATE,0,0,0,0,0
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,554,609,3095334,972,3085300
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,13,14,38182,14,37928
00160400,YOUNG HARRIS COLLEGE,GA,305824137,PRIVATE,2,3,26000,5,24783
00348400,COVENANT COLLEGE,GA,307504164,PRIVATE,0,0,0,0,0
00395600,DALTON STATE COLLEGE,GA,307203797,PUBLIC,0,0,0,0,0
00772800,MACON STATE COLLEGE,GA,312065145,PUBLIC,3,3,11650,3,11650
00897600,CLAYTON STATE UNIVERSITY,GA,302600285,PUBLIC,3,3,10291,3,10200
00927000,ART INSTITUTE OF ATLANTA (THE),GA,303281649,PROPRIETARY,1130,1172,17332230,2851,16787654
01077100,GUPTON - JONES COLLEGE,GA,300354022,PRIVATE,0,0,0,0,0
01107400,BAINBRIDGE COLLEGE,GA,398198400,PUBLIC,0,0,0,0,0
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,184,271,1509397,634,1388457
01205100,PRO WAY HAIR SCHOOL,GA,300832884,PROPRIETARY,6,6,35880,17,33781
01216500,ATLANTA METROPOLITAN COLLEGE,GA,303104498,PUBLIC,0,0,0,0,0
01303900,SOUTH UNIVERSITY,GA,314064881,PROPRIETARY,712,778,6727185,1785,6355227
02055000,WAYCROSS COLLEGE,GA,315030110,PUBLIC,0,0,0,0,0
02060900,BROWN COLLEGE OF COURT REPORTING,GA,303182570,PROPRIETARY,2,2,13500,6,13398
02074800,LIFE UNIVERSITY,GA,300602996,PRIVATE,0,0,0,0,0
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,42,63,294472,110,287568
02116000,SANFORD-BROWN COLLEGE,GA,303284803,PROPRIETARY,763,827,3871173,1544,3601811
02141500,SAVANNAH COLLEGE OF ART AND DESIGN,GA,314014592,PRIVATE,2112,2367,54443548,6073,53143869
02266200,AMERICAN PROFESSIONAL INSTITUTE,GA,312013185,PROPRIETARY,68,73,297775,119,262357
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY,GA,303412818,PROPRIETARY,6,7,22630,13,18762
02285500,CREATIVE CIRCUS (THE),GA,303244144,PROPRIETARY,2,2,35422,6,35422
02354500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319062302,PROPRIETARY,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,3,3,9144,3,8939
02577000,PAUL MITCHELL THE SCHOOL - ESANI,GA,300761507,PROPRIETARY,5,6,28316,9,28316
02580200,ATLANTA SCHOOL OF MASSAGE,GA,303386704,PROPRIETARY,2,2,14547,4,14547
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,13,13,111466,31,68821
02607600,EMPIRE BEAUTY SCHOOL,GA,303383020,PROPRIETARY,30,36,141169,64,133640
03005400,GEORGIA CAREER INSTITUTE,GA,300132076,PROPRIETARY,32,40,152377,56,150081
03042700,LAURUS TECHNICAL INSTITUTE,GA,300301506,PROPRIETARY,11,11,40361,16,31400
03076300,BEULAH HEIGHTS UNIVERSITY,GA,303161873,PRIVATE,0,0,0,0,0
03081500,SOUTHEASTERN BEAUTY SCHOOLS,GA,319031820,PROPRIETARY,0,0,0,0,0
03089100,GEORGIA INSTITUTE OF COSMETOLOGY,GA,306063152,PROPRIETARY,32,34,282315,51,257175
03090600,COBB BEAUTY COLLEGE,GA,301442828,PROPRIETARY,2,2,29776,3,22234
03100900,LUTHER RICE UNIVERSITY,GA,300382454,PRIVATE,0,0,0,0,0
03102000,"RIVERTOWN SCHOOL OF BEAUTY, BARBER, SKIN CARE AND NAILS",GA,319044747,PROPRIETARY,1,1,4842,2,4842
03104500,ATLANTA INSTITUTE OF MUSIC,GA,300964988,PROPRIETARY,1,1,5700,1,5700
03116100,VOGUE BEAUTY AND BARBER SCHOOL,GA,301412226,PROPRIETARY,2,2,14597,3,14597
03418300,GWINNETT COLLEGE-SANDY SPRINGS,GA,303283161,PROPRIETARY,4,5,14173,13,14173
03445500,FAYETTE BEAUTY ACADEMY,GA,302141191,PROPRIETARY,0,0,0,0,0
03523300,AVIATION INSTITUTE OF MAINTENANCE,GA,300965038,PROPRIETARY,6,6,39660,18,38792
03635300,CARVER BIBLE COLLEGE,GA,303311300,PRIVATE,0,0,0,0,0
03753400,MICHAEL'S SCHOOL OF BEAUTY,GA,309090000,PROPRIETARY,0,0,0,0,0
03804400,MEDTECH INSTITUTE,GA,303396040,PROPRIETARY,49,49,389411,75,376945
03812300,OMNITECH INSTITUTE,GA,300351206,PROPRIETARY,28,28,130718,50,125082
04021300,AUGUSTA SCHOOL OF MASSAGE,GA,308093185,PROPRIETARY,0,0,0,0,0
04126800,ACADEMY OF SOMATIC HEALING ARTS (ASHA),GA,300711024,PROPRIETARY,5,6,29214,12,29214
04128500,SOUTHERN CATHOLIC COLLEGE,GA,305343111,PRIVATE,32,60,266921,117,266921
04142900,GEORGIA GWINNETT COLLEGE,GA,300437409,PUBLIC,5,7,23317,11,23164
04147000,PAUL MITCHELL THE SCHOOL ATLANTA,GA,303185241,PROPRIETARY,21,25,169960,38,169742
04147700,LAKE LANIER SCHOOL OF MASSAGE,GA,305014546,PROPRIETARY,3,3,16937,6,16937
04149900,PROFILE INSTITUTE OF BARBER-STYLING,GA,303158459,PROPRIETARY,0,0,0,0,0
04150900,PROCESS INSTITUTE OF COSMETOLOGY (THE),GA,300437344,PROPRIETARY,7,7,72392,16,72392
04152300,GEORGIA BEAUTY ACADEMY,GA,307213952,PROPRIETARY,2,2,9300,3,9300
04160200,ATLANTA BEAUTY & BARBER ACADEMY,GA,303401334,PROPRIETARY,0,0,0,0,0
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,0,0,0,0,0
00160500,CHAMINADE UNIVERSITY OF HONOLULU,HI,968161578,PRIVATE,0,0,0,0,0
00161000,UNIVERSITY OF HAWAII AT MANOA,HI,968222399,PUBLIC,14,14,67408,14,67408
00161300,KAPIOLANI COMMUNITY COLLEGE,HI,968164421,PUBLIC,1,1,4354,1,4354
00727900,HAWAII PACIFIC UNIVERSITY,HI,968132882,PRIVATE,11,12,69719,14,69511
02100300,MED-ASSIST SCHOOL OF HAWAII,HI,968134322,PROPRIETARY,1,1,3000,1,1500
02139500,HAWAII INSTITUTE OF HAIR DESIGN,HI,968175195,PROPRIETARY,1,1,3288,1,3288
03017800,TRAVEL INSTITUTE OF THE PACIFIC,HI,968141946,PROPRIETARY,1,1,8147,2,8147
03072500,WORLD MEDICINE INSTITUTE,HI,968211759,PRIVATE,0,0,0,0,0
03735300,INSTITUTE OF CLINICAL ACUPUNCTURE AND ORIENTAL MEDICINE,HI,968174724,PROPRIETARY,0,0,0,0,0
04154100,PACIFIC RIM CHRISTIAN COLLEGE,HI,968192228,PRIVATE,0,0,0,0,0
04169600,HEISEI INTERNATIONAL INSTITUTE OF MASSAGE,HI,968142254,PROPRIETARY,0,0,0,0,0
04182200,HAWAII MEDICAL INSTITUTE,HI,968143518,PROPRIETARY,0,0,0,0,0
00184600,BRIAR CLIFF UNIVERSITY,IA,511042100,PRIVATE,102,103,750430,258,746380
00184700,BUENA VISTA UNIVERSITY,IA,505889987,PRIVATE,0,0,0,0,0
00184800,SOUTHEASTERN COMMUNITY COLLEGE,IA,526550605,PUBLIC,0,0,0,0,0
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,369,379,3709552,697,3694270
00185200,CLARKE UNIVERSITY,IA,520013198,PRIVATE,0,0,0,0,0
00185400,COE COLLEGE,IA,524025092,PRIVATE,244,260,2487488,471,2447647
00185500,DES MOINES UNIVERSITY - OSTEOPATHIC MEDICAL CENTER,IA,503124198,PRIVATE,0,0,0,0,0
00185600,CORNELL COLLEGE,IA,523141098,PRIVATE,168,168,1667956,312,1660843
00185700,SOUTHWESTERN COMMUNITY COLLEGE,IA,508011098,PUBLIC,51,54,276592,91,273356
00185900,DORDT COLLEGE,IA,512501697,PRIVATE,0,0,0,0,0
00186000,DRAKE UNIVERSITY,IA,503114505,PRIVATE,0,0,0,0,0
00186200,ELLSWORTH COMMUNITY COLLEGE,IA,501261199,PUBLIC,0,0,0,0,0
00186400,IOWA LAKES COMMUNITY COLLEGE,IA,513342234,PUBLIC,27,27,109329,47,108376
00186500,IOWA CENTRAL COMMUNITY COLLEGE,IA,505015798,PUBLIC,0,0,0,0,0
00186600,GRACELAND UNIVERSITY,IA,501401699,PRIVATE,148,156,1064379,266,1064506
00186700,GRAND VIEW UNIVERSITY,IA,503161599,PRIVATE,11,12,24093,13,23940
00186800,GRINNELL COLLEGE,IA,501121690,PRIVATE,7,7,64586,9,64586
00186900,IOWA STATE UNIVERSITY OF SCIENCE & TECHNOLOGY,IA,500112028,PUBLIC,2541,2817,22255444,4784,22163098
00187100,IOWA WESLEYAN COLLEGE,IA,526411398,PRIVATE,2,2,5022,4,5022
00187300,LORAS COLLEGE,IA,520040178,PRIVATE,1,1,2239,1,2239
00187400,LUTHER COLLEGE,IA,521011045,PRIVATE,278,319,3079760,528,3069353
00187500,MARSHALLTOWN COMMUNITY COLLEGE,IA,501584760,PUBLIC,0,0,0,0,0
00187700,NORTH IOWA AREA COMMUNITY COLLEGE,IA,504017299,PUBLIC,37,37,119849,67,119097
00187900,MORNINGSIDE COLLEGE,IA,511061751,PRIVATE,0,0,0,0,0
00188000,MOUNT MERCY UNIVERSITY,IA,524024797,PRIVATE,176,209,1531179,363,1461172
00188100,ASHFORD UNIVERSITY,IA,527323910,PROPRIETARY,71,73,995896,129,948868
00188700,SIMPSON COLLEGE,IA,501251297,PRIVATE,0,0,0,0,0
00188900,SAINT AMBROSE UNIVERSITY,IA,528032898,PRIVATE,389,423,4268847,726,4252958
00189000,UNIVERSITY OF NORTHERN IOWA,IA,506140002,PUBLIC,2096,2484,16000096,4013,15736664
00189100,UNIVERSITY OF DUBUQUE,IA,520015099,PRIVATE,5,6,48625,7,48625
00189200,UNIVERSITY OF IOWA,IA,522421316,PUBLIC,2961,3334,38427457,5962,38239227
00189300,UPPER IOWA UNIVERSITY,IA,521429206,PRIVATE,1,1,3986,2,3986
00189500,WALDORF COLLEGE,IA,504361700,PROPRIETARY,148,156,1067766,274,1060491
00189600,WARTBURG COLLEGE,IA,506772200,PRIVATE,0,0,0,0,0
00190000,WILLIAM PENN UNIVERSITY,IA,525771799,PRIVATE,6,7,24738,13,24738
00396300,AMERICAN INSTITUTE OF BUSINESS,IA,503211799,PRIVATE,4,4,12064,4,12064
00407500,EASTERN IOWA COMMUNITY COLLEGE DISTRICT,IA,528011221,PUBLIC,1,1,2037,1,2037
00407600,KIRKWOOD COMMUNITY COLLEGE,IA,524062068,PUBLIC,227,248,1201949,459,1163099
00423300,SAINT LUKE'S METHODIST HOSPITAL SCHOOL OF RADIOLOGIC TECHNOLOGY,IA,524025098,PRIVATE,1,1,15050,3,15050
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,944,1147,5059529,2481,4504929
00458700,NORTHEAST IOWA COMMUNITY COLLEGE,IA,521320400,PUBLIC,20,23,135010,43,125510
00459500,HAWKEYE COMMUNITY COLLEGE,IA,507048015,PUBLIC,115,119,568409,188,564507
00460000,NORTHWEST IOWA COMMUNITY COLLEGE,IA,512011046,PUBLIC,0,0,0,0,0
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS,IA,503091499,PRIVATE,1,1,3000,1,3000
00627300,MERCY COLLEGE OF HEALTH SCIENCES,IA,503091239,PRIVATE,0,0,0,0,0
00712000,DES MOINES AREA COMMUNITY COLLEGE,IA,500213993,PUBLIC,112,127,515656,186,510903
00729100,ST. LUKE'S COLLEGE,IA,511040263,PRIVATE,2,2,8264,2,8196
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE,IA,511061997,PUBLIC,57,61,211799,104,210277
00758800,CAPRI COLLEGE,IA,520040873,PROPRIETARY,26,29,84903,49,84802
00761100,EQ SCHOOL OF HAIR DESIGN,IA,515030813,PROPRIETARY,3,4,10310,8,10310
00765600,AMERICAN COLLEGE OF HAIRSTYLING-CEDAR RAPIDS,IA,524025123,PROPRIETARY,0,0,0,0,0
00765800,AMERICAN COLLEGE OF HAIRSTYLING-DES MOINES,IA,503095446,PROPRIETARY,0,0,0,0,0
00765900,LA' JAMES COLLEGE OF HAIRSTYLING,IA,504013308,PROPRIETARY,1,1,4000,1,4000
00771700,CAPRI COLLEGE,IA,528072622,PROPRIETARY,25,36,79629,66,79146
00794100,COLLEGE OF HAIR DESIGN,IA,507031834,PROPRIETARY,1,1,1300,2,1198
00826000,IOWA SCHOOL OF BEAUTY,IA,503223203,PROPRIETARY,15,17,76385,28,75851
00840300,INDIAN HILLS COMMUNITY COLLEGE,IA,525011398,PUBLIC,75,89,389750,205,386225
00842400,LA' JAMES INTERNATIONAL COLLEGE,IA,505015577,PROPRIETARY,38,38,409566,79,343124
00959300,LA' JAMES INTERNATIONAL COLLEGE,IA,522452164,PROPRIETARY,31,33,382679,66,326912
01206400,HAMILTON TECHNICAL COLLEGE,IA,528072653,PROPRIETARY,31,45,176473,87,172904
01230000,PALMER COLLEGE OF CHIROPRACTIC,IA,528035287,PRIVATE,0,0,0,0,0
01300600,LA'JAMES INTERNATIONAL COLLEGE,IA,506135242,PROPRIETARY,25,25,239891,52,227578
02090300,CAPRI COLLEGE,IA,524040000,PROPRIETARY,34,38,125820,75,125318
02134500,LA' JAMES INTERNATIONAL COLLEGE - DAVENPORT,IA,528073452,PROPRIETARY,8,8,62310,15,62400
02160900,PCI ACADEMY,IA,500106062,PROPRIETARY,18,28,93044,43,89465
02262500,FAUST INSTITUTE OF COSMETOLOGY,IA,505882349,PROPRIETARY,3,3,10590,5,8661
02274100,LA' JAMES INTERNATIONAL COLLEGE - DES MOINES,IA,501318813,PROPRIETARY,44,44,437203,99,415220
02289000,AMERICAN HAIR ACADEMY,IA,526274530,PROPRIETARY,4,4,11520,7,11520
02306900,IOWA SCHOOL OF BEAUTY,IA,525012312,PROPRIETARY,11,14,42460,22,42409
02328900,EMMAUS BIBLE COLLEGE,IA,520013096,PRIVATE,0,0,0,0,0
02330900,IOWA SCHOOL OF BEAUTY,IA,501584438,PROPRIETARY,3,3,10180,6,10180
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,24,25,117643,56,104071
03069100,ALLEN COLLEGE,IA,507031916,PRIVATE,69,75,641383,124,637933
03441300,IOWA SCHOOL OF BEAUTY,IA,511065111,PROPRIETARY,2,2,10561,3,10365
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MASSAGE THERAPY,IA,521361053,PROPRIETARY,1,1,5251,1,5251
03720300,CARLSON COLLEGE OF MASSAGE THERAPY,IA,522057519,PROPRIETARY,10,11,35031,20,35031
04089300,BIO-CHI INSTITUTE OF MASSAGE THERAPY,IA,511032138,PROPRIETARY,3,3,21510,5,21510
00161600,BOISE STATE UNIVERSITY,ID,837251000,PUBLIC,285,328,2213299,534,2201610
00161700,COLLEGE OF IDAHO (THE),ID,836054432,PRIVATE,5,5,22126,5,22126
00161900,COLLEGE OF SOUTHERN IDAHO,ID,833033398,PUBLIC,8,8,39446,14,39446
00162000,IDAHO STATE UNIVERSITY,ID,832095377,PUBLIC,91,91,661634,153,652568
00162300,NORTH IDAHO COLLEGE,ID,838142199,PUBLIC,0,0,0,0,0
00162400,NORTHWEST NAZARENE UNIVERSITY,ID,836865897,PRIVATE,0,0,0,0,0
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO,ID,834601650,PRIVATE,5,5,13620,5,13620
00162600,UNIVERSITY OF IDAHO,ID,838444291,PUBLIC,759,789,6902144,1459,6868920
00455300,ITT TECHNICAL INSTITUTE,ID,837131529,PROPRIETARY,8,8,56935,20,56339
00987300,MR. JUAN'S COLLEGE OF HAIR DESIGN,ID,833014154,PROPRIETARY,0,0,0,0,0
01113300,EASTERN IDAHO TECHNICAL COLLEGE,ID,834045788,PUBLIC,0,0,0,0,0
02218000,CARRINGTON COLLEGE,ID,837040000,PROPRIETARY,5,5,35375,10,34234
02275800,MR. LEON'S SCHOOL OF HAIR DESIGN,ID,838433040,PROPRIETARY,6,6,38362,11,37237
02314000,SCHOOL OF HAIRSTYLING (THE),ID,832023110,PROPRIETARY,5,5,17000,8,17000
02319800,TONI&GUY HAIRDRESSING ACADEMY,ID,838142822,PROPRIETARY,0,0,0,0,0
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN,ID,835011834,PROPRIETARY,0,0,0,0,0
02559500,RAZZLE DAZZLE COLLEGE OF HAIR DESIGN,ID,836865104,PROPRIETARY,0,0,0,0,0
02607100,PAUL MITCHELL THE SCHOOL BOISE,ID,837091662,PROPRIETARY,6,8,58734,13,58734
03098700,MILAN INSTITUTE,ID,837048320,PROPRIETARY,52,52,274031,99,255128
03832400,COSMETOLOGY SCHOOL OF ARTS AND SCIENCES,ID,833181327,PROPRIETARY,0,0,0,0,0
04134300,EVANS HAIRSTYLING COLLEGE,ID,834405277,PROPRIETARY,1,1,14000,2,14000
04144500,HAIR ACADEMY PAUL MITCHELL PARTNER SCHOOL (THE),ID,834402600,PROPRIETARY,1,1,7150,1,7150
04150600,D & L ACADEMY OF HAIR DESIGN,ID,833016229,PROPRIETARY,1,1,11550,1,5775
04155200,OLIVER FINLEY ACADEMY OF COSMETOLOGY,ID,837048011,PROPRIETARY,1,1,8000,1,8000
04163800,MASTER EDUCATORS BEAUTY SCHOOL,ID,833014118,PROPRIETARY,0,0,0,0,0
04176700,D'SHAW INSTITUTE OF COSMETOLOGY,ID,837044406,PROPRIETARY,0,0,0,0,0
00162800,AMERICAN ACADEMY OF ART,IL,606044302,PROPRIETARY,2,2,18411,4,16203
00163300,AUGUSTANA COLLEGE,IL,612012296,PRIVATE,398,436,5191803,1186,5163976
00163400,AURORA UNIVERSITY,IL,605064892,PRIVATE,0,0,0,0,0
00164000,PRAIRIE STATE COLLEGE,IL,604118226,PUBLIC,0,0,0,0,0
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,639,661,8216715,1209,8189325
00164300,SPOON RIVER COLLEGE,IL,615208907,PUBLIC,0,0,0,0,0
00165400,CITY COLLEGES OF CHICAGO - KENNEDY KING COLLEGE,IL,606213798,PUBLIC,0,0,0,0,0
00165700,MIDWESTERN UNIVERSITY,IL,605151200,PRIVATE,0,0,0,0,0
