OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLLEGE,FC,OX1   3JP,FOREIGN PUBLIC,0,0,0,0,0
01091400,MONASH UNIVERSITY,FC,3800,FOREIGN PUBLIC,0,0,0,0,0
01091500,UNIVERSITY OF EAST ANGLIA,FC,NR4 7TJ,FOREIGN PUBLIC,3,3,40000,3,40000
01093800,UNIVERSIDAD DE GUANAJUATO,FC,C.P. 3600,FOREIGN PUBLIC,0,0,0,0,0
01094200,UNIVERSITY OF OXFORD - ST HUGH'S COLLEGE,FC,OX2   6LE,FOREIGN PUBLIC,1,1,35000,2,35000
01097600,INSTITUTO ALLENDE,FC,37700,FOREIGN PRIVATE,0,0,0,0,0
01097700,UNIVERSIDAD CENTRAL DEL ESTE,FC,,FOREIGN PRIVATE,5,5,36000,7,36000
01098000,UNIVERSITY OF OXFORD - SOMERVILLE COLLEGE,FC,OX2   6HD,FOREIGN PUBLIC,0,0,0,0,0
01099900,UNIVERSITY OF OXFORD - WADHAM COLLEGE,FC,OX1   3PN,FOREIGN PUBLIC,0,0,0,0,0
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO,FC,00184,FOREIGN PRIVATE,0,0,0,0,0
01105300,UNIVERSITY OF OXFORD - ST HILDA'S COLLEGE,FC,OX4   1DY,FOREIGN PUBLIC,0,0,0,0,0
01105400,UNIVERSITY OF OXFORD - ST ANNE'S COLLEGE,FC,OX2   6HS,FOREIGN PUBLIC,0,0,0,0,0
01105500,UNIVERSITY OF OXFORD - LADY MARGARET HALL,FC,OX2   6QA,FOREIGN PUBLIC,0,0,0,0,0
01105600,UNIVERSITY OF OXFORD - UNIVERSITY COLLEGE,FC,OX1   4BH,FOREIGN PUBLIC,0,0,0,0,0
01105700,UNIVERSITY OF OXFORD - TRINITY COLLEGE,FC,OX1   3BH,FOREIGN PUBLIC,0,0,0,0,0
01105800,UNIVERSITY OF OXFORD - ST EDMUND HALL,FC,OX1   4AR,FOREIGN PUBLIC,0,0,0,0,0
01105900,UNIVERSITY OF OXFORD ST ANTONY'S COLLEGE,FC,OX2   6JF,FOREIGN PUBLIC,0,0,0,0,0
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLLEGE,FC,OX1   4AW,FOREIGN PUBLIC,0,0,0,0,0
01106100,UNIVERSITY OF OXFORD - PEMBROKE COLLEGE,FC,OX1   1DW,FOREIGN PUBLIC,0,0,0,0,0
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEGE,FC,OX1   4EW,FOREIGN PUBLIC,0,0,0,0,0
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE,FC,OX1   3BN,FOREIGN PUBLIC,1,1,15000,1,15000
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE,FC,OX1   4JD,FOREIGN PUBLIC,0,0,0,0,0
01106600,UNIVERSITY OF OXFORD - LINCOLN COLLEGE,FC,OX1   3DR,FOREIGN PUBLIC,0,0,0,0,0
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEGE,FC,OX1   3PG,FOREIGN PUBLIC,0,0,0,0,0
01106800,UNIVERSITY OF OXFORD - JESUS COLLEGE,FC,OX1   3DW,FOREIGN PUBLIC,0,0,0,0,0
01106900,UNIVERSITY OF OXFORD - HERTFORD COLLEGE,FC,OX1   3BW,FOREIGN PUBLIC,0,0,0,0,0
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE,FC,OX1   3DP,FOREIGN PUBLIC,0,0,0,0,0
01107100,UNIVERSITY OF OXFORD - CHRIST CHURCH,FC,OX1   IDP,FOREIGN PUBLIC,0,0,0,0,0
01107200,UNIVERSITY OF OXFORD - BRASENOSE COLLEGE,FC,OX1   4AJ,FOREIGN PUBLIC,0,0,0,0,0
01109100,FLINDERS UNIVERSITY OF SOUTH AUSTRALIA (THE),FC,5042,FOREIGN PUBLIC,0,0,0,0,0
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE),FC,6009,FOREIGN PUBLIC,0,0,0,0,0
01123800,GEORGIAN COLLEGE OF APPLIED ARTS & TECHNOLOGY,FC,L4M   3X9,FOREIGN PUBLIC,1,1,7000,1,7000
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE",FC,SW7 2AZ,FOREIGN PUBLIC,0,0,0,0,0
01167900,UNIVERSITY OF BATH,FC,BA2   7AY,FOREIGN PUBLIC,0,0,0,0,0
01168300,FRANKLIN COLLEGE SWITZERLAND,FC,6924,FOREIGN PRIVATE,15,15,201000,21,201000
01168400,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FC,66451,FOREIGN PUBLIC,1,1,17000,1,17000
01172200,BRIERCREST  COLLEGE AND SEMINARY,FC,S0H 0S0,FOREIGN PRIVATE,1,1,4300,1,4300
01175800,UNIVERSITY OF CAMBRIDGE - PETERHOUSE,FC,CB2   1RD,FOREIGN PUBLIC,0,0,0,0,0
01176400,ROYAL ACADEMY OF MUSIC,FC,NW1 5HT,FOREIGN PUBLIC,0,0,0,0,0
01176500,GOLDSMITHS COLLEGE - UNIVERSITY OF LONDON,FC,SE14  6NW,FOREIGN PUBLIC,1,2,13725,2,13725
01176600,"INSTITUTE OF EDUCATION, UNIVERSITY OF LONDON",FC,WC1H  0AL,FOREIGN PUBLIC,0,0,0,0,0
01178000,BRUNEL UNIVERSITY,FC,UB8   3PH,FOREIGN PUBLIC,0,0,0,0,0
01183800,UNIVERSITY OF OXFORD - MANSFIELD COLLEGE,FC,OX1   3TF,FOREIGN PUBLIC,0,0,0,0,0
01207800,VICTORIA UNIVERSITY OF WELLINGTON,FC,6140,FOREIGN PUBLIC,0,0,0,0,0
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON COLLEGE,FC,CB3   0JG,FOREIGN PUBLIC,0,0,0,0,0
01213600,UNIVERSITY OF MANCHESTER (THE),FC,M13   9PL,FOREIGN PUBLIC,3,3,53135,3,53135
01219800,UNIVERSITY OF BRADFORD,FC,BD7 1DP,FOREIGN PUBLIC,0,0,0,0,0
01220600,JAMES COOK UNIVERSITY,FC,4811,FOREIGN PUBLIC,5,5,48750,5,45000
01221500,BIRMINGHAM CITY UNIVERSITY,FC,B42 2SU,FOREIGN PUBLIC,0,0,0,0,0
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM MEDICUM,FC,31-   008,FOREIGN PUBLIC,0,0,0,0,0
01222500,UNIVERSITY OF SZEGED ALBERT SZENT-GYORGYI MED. & PHARMACEUTICAL C,FC,H-6720,FOREIGN PUBLIC,0,0,0,0,0
01222800,HUMBER COLLEGE,FC,M9W 5L7,FOREIGN PUBLIC,0,0,0,0,0
01223400,KOREA UNIVERSITY,FC,136-701,FOREIGN PRIVATE,0,0,0,0,0
01227400,PROVIDENCE COLLEGE,FC,R0A 1G0,FOREIGN PRIVATE,0,0,0,0,0
01227500,UNIVERSITY OF OXFORD - WOLFSON COLLEGE,FC,OX2   6UD,FOREIGN PUBLIC,0,0,0,0,0
01230100,UNIVERSIDAD AUTONOMA DE TAMAULIPAS FACULTAD DE MEDICINA DE TAMPIC,FC,89339,FOREIGN PUBLIC,0,0,0,0,0
01230200,UNIVERSITY OF CAMBRIDGE - GONVILLE & CAIUS COLLEGE,FC,CB2   1TA,FOREIGN PUBLIC,0,0,0,0,0
01233300,UNIVERSITY OF THE ARTS LONDON IDO - CAMBERWELL COLLEGE OF ARTS,FC,SE5 8UF,FOREIGN PUBLIC,0,0,0,0,0
01233500,ROYAL COLLEGE OF MUSIC,FC,SW7 2BS,FOREIGN PUBLIC,0,0,0,0,0
01234100,UNIVERSITY OF WALES - LAMPETER,FC,SA48  7ED,FOREIGN PUBLIC,0,0,0,0,0
01236000,EDINBURGH COLLEGE OF ART,FC,EH3   9DF,FOREIGN PUBLIC,0,0,0,0,0
01238800,UNIVERSIDAD AUTONOMA DE CIUDAD JUAREZ,FC,32310,FOREIGN PUBLIC,0,0,0,0,0
01239700,KONINKLIJK CONSERVATORIUM,FC,2595 CA,FOREIGN PUBLIC,0,0,0,0,0
01241700,UNIVERSITE DE TOULOUSE LE MIRAIL,FC,31058,FOREIGN,0,0,0,0,0
01242100,UNIVERSITY OF AUCKLAND,FC,1001,FOREIGN PUBLIC,1,1,8000,1,8000
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENTRAL SAINT MARTINS COLLEGE,FC,W1Y 2DA,FOREIGN PUBLIC,0,0,0,0,0
01254000,UNIVERSIDAD DE NAVARRA,FC,E-31080,FOREIGN PRIVATE,0,0,0,0,0
01276500,UNIVERSITY OF OXFORD - LINACRE COLLEGE,FC,OX1 3JA,FOREIGN PUBLIC,0,0,0,0,0
01276600,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",FC,,FOREIGN PUBLIC,0,0,0,0,0
01276700,SOUTHWESTERN UNIVERSITY MHAM COLLEGE OF MEDICINE,FC,6401,FOREIGN,0,0,0,0,0
01280200,PONTIFICIA UNIVERSIDAD CATOLICA MADRE Y MAESTRA,FC,809,FOREIGN PRIVATE,5,5,18550,6,13550
01281100,INSTITUTO TECNOLOGICO DE SANTO DOMINGO,FC,,FOREIGN PRIVATE,0,0,0,0,0
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOHN'S COLLEGE,FC,CB2   1TP,FOREIGN PUBLIC,0,0,0,0,0
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS,FC,N22 6XF,FOREIGN PRIVATE,2,2,33000,3,33000
01297800,UNIVERSITY OF HUDDERSFIELD (THE),FC,HD1   3DH,FOREIGN PUBLIC,0,0,0,0,0
01322400,EMERSON COLLEGE,FC,RH18  5JX,FOREIGN,1,1,8500,1,8500
01322500,COLLEGE OF LAW,FC,GU3 1HA,FOREIGN PRIVATE,0,0,0,0,0
02050000,DRAMA STUDIO LONDON (THE),FC,W5    5QN,FOREIGN,0,0,0,0,0
02052400,UNIVERSITY OF CAMBRIDGE - DARWIN COLLEGE,FC,CB3   9EU,FOREIGN PUBLIC,0,0,0,0,0
02053300,CENTRO DE ESTUDIOS UNIVERSITARIOS XOCHICALCO,FC,22830,FOREIGN PRIVATE,0,0,0,0,0
02054200,DAWSON COLLEGE,FC,H3Z 1A4,FOREIGN PUBLIC,0,0,0,0,0
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S COLLEGE,FC,CB3   9ET,FOREIGN PUBLIC,0,0,0,0,0
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON COLLEGE,FC,CB3   9BB,FOREIGN PUBLIC,0,0,0,0,0
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM COLLEGE,FC,CB3   9DF,FOREIGN PUBLIC,0,0,0,0,0
02087900,OXFORD BROOKES UNIVERSITY,FC,OX3   0BP,FOREIGN PUBLIC,0,0,0,0,0
02093800,LABAN CENTER FOR MOVEMENT & DANCE LONDON,FC,SE14 6NH,FOREIGN PRIVATE,0,0,0,0,0
02094100,BEN-GURION UNIVERSITY OF THE NEGEV,FC,84105,FOREIGN PUBLIC,0,0,0,0,0
02094400,UNIVERSITY OF CAMBRIDGE - ST EDMUND'S COLLEGE,FC,CB3   0BN,FOREIGN PUBLIC,0,0,0,0,0
02095500,UNIVERSITY OF LONDON - LONDON BUSINESS SCHOOL,FC,NW1 4SA,FOREIGN PRIVATE,0,0,0,0,0
02095800,ONTARIO COLLEGE OF ART AND DESIGN,FC,M5T   1W1,FOREIGN PUBLIC,2,2,22000,3,22000
02098700,FATIMA COLLEGE OF MEDICINE,FC,1405,FOREIGN PRIVATE,0,0,0,0,0
02101900,ROEHAMPTON UNIVERSITY,FC,SW15 5PU,FOREIGN PUBLIC,0,0,0,0,0
02102100,BETHANY BIBLE COLLEGE,FC,E4E 1E6,FOREIGN PRIVATE,4,4,20000,4,20000
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC ART,FC,SW5   OSR,FOREIGN PRIVATE,0,0,0,0,0
02111900,UNIV OF LONDON - WARBURG INST (THE),FC,WC1H  OAB,FOREIGN,0,0,0,0,0
02115900,UNIVERSITY OF PORTSMOUTH,FC,PO1 2UP,FOREIGN PUBLIC,0,0,0,0,0
02116600,CANADIAN MEMORIAL CHIROPRACTIC COLLEGE,FC,M2H 3J1,FOREIGN PRIVATE,0,0,0,0,0
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVENDISH COLLEGE,FC,CB3   0BU,FOREIGN PUBLIC,0,0,0,0,0
02120000,UNIVERSITY OF LONDON - COURTAULD INSTITUTE OF ART,FC,WC2R 0RN,FOREIGN PUBLIC,0,0,0,0,0
02129300,UNIVERSITY OF OXFORD - SAINT CROSS COLLEGE,FC,OX1   3LZ,FOREIGN PUBLIC,0,0,0,0,0
02132600,ALLEGEMEINE EWERBESCHULE BASEL SCHULE GESTALTUNG (COLLEGE OF DESI,FC,CH  4021,FOREIGN,0,0,0,0,0
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SUSSEX COLLEGE,FC,CB2   3HU,FOREIGN PUBLIC,0,0,0,0,0
02136500,MALASPINA UNIVERSITY-COLLEGE,FC,V9R   5S5,FOREIGN PUBLIC,0,0,0,0,0
02149700,UNIVERSITY OF WINCHESTER (THE),FC,S022 4NR,FOREIGN PUBLIC,0,0,0,0,0
02156800,UNIVERSITY OF OTAGO,FC,9015,FOREIGN PUBLIC,2,2,21325,2,21325
02162300,"IESE BUSINESS SCHOOL, UNIVERSITY OF NAVARRA",FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02164600,DAYANAND MEDICAL COLLEGE & HOSPITAL,FC,141001,FOREIGN PRIVATE,0,0,0,0,0
02167000,PRAIRIE BIBLE INSTITUTE,FC,T0M   2N0,FOREIGN PRIVATE,1,1,3500,1,3500
02175700,OHR SOMAYACH INSTITUTIONS,FC,91180,FOREIGN PRIVATE,0,0,0,0,0
02176700,UNIVERSITY OF OXFORD - GREEN COLLEGE,FC,OX2   6HG,FOREIGN PUBLIC,0,0,0,0,0
02177700,UNIVERSITY OF CAMBRIDGE - KING'S COLLEGE,FC,CB2   1ST,FOREIGN PUBLIC,0,0,0,0,0
02179500,INTERNATIONAL UNIVERSITY OF JAPAN,FC,949-7277,FOREIGN PRIVATE,0,0,0,0,0
02180500,MIDDLESEX UNIVERSITY,FC,NW4 4BT,FOREIGN PUBLIC,0,0,0,0,0
02181000,UNIVERSITY OF SOUTH AUSTRALIA,FC,5000,FOREIGN PUBLIC,0,0,0,0,0
02183500,UNIVERSITY OF OXFORD - WYCLIFFE HALL,FC,OX2   6PW,FOREIGN PUBLIC,0,0,0,0,0
02184600,INSTITUTE FOR CHRISTIAN STUDIES,FC,M5T   1R4,FOREIGN PRIVATE,0,0,0,0,0
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE COLLEGE,FC,CB3   0AG,FOREIGN PUBLIC,0,0,0,0,0
02194800,"UNIVERSITY OF THE WEST OF ENGLAND, BRISTOL",FC,BS16 1QY,FOREIGN PUBLIC,0,0,0,0,0
02195100,UNIVERSITY OF WESTMINSTER,FC,W1R 8AL,FOREIGN PUBLIC,1,1,13698,1,13698
02195600,LASALLE COLLEGE,FC,H3H   2T2,FOREIGN PRIVATE,1,1,3875,1,3875
02195700,TAYLOR UNIVERSITY COLLEGE AND SEMINARY,FC,T6J 4T3,FOREIGN PRIVATE,1,1,5559,1,5559
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA,FC,EC2Y  8DT,FOREIGN PUBLIC,0,0,0,0,0
02196800,NEVE YERUSHALAYIM COLLEGE FOR WOMEN,FC,,FOREIGN PRIVATE,2,2,19500,2,19500
02197000,"INTERNATIONAL GRADUATE PROGRAMME (IGP), STOCKHOLM UNIVERSITY",FC,SE-106 91,FOREIGN PUBLIC,0,0,0,0,0
02201100,COLUMBIA BIBLE COLLEGE,FC,V2T   2Z8,FOREIGN PRIVATE,1,1,3425,1,3425
02207400,CHINESE UNIVERSITY OF HONG KONG (THE),FC,,FOREIGN PUBLIC,1,1,8000,1,8000
02209700,UNIVERSITE DU QUEBEC (UNIVERSITY OF QUEBEC),FC,G1K  9H7,FOREIGN PUBLIC,0,0,0,0,0
02210000,UNIVERSITY OF LONDON - LONDON SCHOOL OF HYGIENE & TROPICAL MEDICI,FC,WC1E 7HT,FOREIGN PUBLIC,0,0,0,0,0
02210300,UNIVERSITE DE NICE SOPHIA - ANTIPOLIS,FC,06108,FOREIGN PUBLIC,0,0,0,0,0
02216300,UNIVERSIDAD DE CHILE,FC,,FOREIGN PUBLIC,0,0,0,0,0
02216400,TYNDALE UNIVERSITY COLLEGE & SEMINARY,FC,M2M 4B3,FOREIGN PRIVATE,0,0,0,0,0
02219000,ST. LAWRENCE COLLEGE,FC,K7L 5A6,FOREIGN PUBLIC,0,0,0,0,0
02219200,UNIVERSITY OF SASKATCHEWAN,FC,S7N 5A2,FOREIGN PUBLIC,1,1,6526,1,6526
02225300,UNIVERSITY OF CANTERBURY,FC,8140,FOREIGN PUBLIC,1,1,8485,1,8485
02229000,UNIVERSITY OF VETERINARY SCIENCE,FC,,FOREIGN PUBLIC,0,0,0,0,0
02229100,UNIVERSITY OF LEICESTER,FC,LE1 7RH,FOREIGN PUBLIC,0,0,0,0,0
02229600,TEL AVIV UNIVERSITY SACKLER SCHOOL OF MEDICINE,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
02232100,UNIVERSITY OF CAMBRIDGE - HUGHES HALL,FC,CB1   2EW,FOREIGN PUBLIC,1,1,22000,3,22000
02233300,"ST GEORGE'S UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02235300,LONDON METROPOLITAN UNIVERSITY,FC,N78DB,FOREIGN PUBLIC,0,0,0,0,0
02242300,CENTENNIAL COLLEGE OF APPLIED ARTS & TECHNOLOGY,FC,M1G 3T8,FOREIGN,0,0,0,0,0
02244400,AMERICAN UNIVERSITY OF THE CARIBBEAN,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02246000,"ROSS UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02257100,COVENTRY UNIVERSITY,FC,CV1 5FB,FOREIGN PUBLIC,0,0,0,0,0
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HALL,FC,CB3   9AL,FOREIGN PUBLIC,0,0,0,0,0
02272100,UNIVERSITY OF OXFORD - GREYFRIARS,FC,OX4   1SB,FOREIGN PUBLIC,0,0,0,0,0
02272200,UNIVERSITY OF CAMBRIDGE - NEW HALL,FC,CB3   0DF,FOREIGN PUBLIC,0,0,0,0,0
02273600,QUEEN'S UNIVERSITY OF BELFAST (THE),FC,BT7 1NN,FOREIGN PUBLIC,1,1,9000,1,9000
02276700,NYENRODE BUSINESS UNIVERSITEIT,FC,3620AC,FOREIGN PRIVATE,0,0,0,0,0
02277900,ROSS UNIVERSITY SCHOOL OF VETERINARY MEDICINE,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02279700,UNIVERSITY OF MANCHESTER - INSTITUTE OF SCIENCE AND TECHNOLOGY,FC,M60   1QD,FOREIGN PUBLIC,0,0,0,0,0
02283000,SOUTHERN ALBERTA INSTITUTE OF TECHNOLOGY,FC,T2M   0L4,FOREIGN,0,0,0,0,0
02293400,ECOLE DES HAUTES ETUDES COMERCIALES (HEC),FC,78351,FOREIGN PUBLIC,0,0,0,0,0
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COLLEGE,FC,CB5   8BL,FOREIGN PUBLIC,0,0,0,0,0
02310500,DE MONTFORT UNIVERSITY,FC,LE1 9BH,FOREIGN PUBLIC,0,0,0,0,0
02320500,ROYAL NORTHERN COLLEGE OF MUSIC,FC,M13 9RD,FOREIGN PUBLIC,0,0,0,0,0
02324900,EMMANUEL BIBLE COLLEGE,FC,N2A   2H2,FOREIGN PRIVATE,2,2,11000,4,11000
02335100,UNIVERSITY OF CAMBRIDGE - TRINITY HALL,FC,CB2   1TJ,FOREIGN PUBLIC,0,0,0,0,0
02338800,EMILY CARR UNIVERSITY OF ART AND DESIGN,FC,V6H   3R9,FOREIGN PUBLIC,2,2,23514,2,23514
02338900,UNIVERSITY  FOR THE CREATIVE ARTS,FC,GU9 7DS,FOREIGN PUBLIC,0,0,0,0,0
02339300,ERASMUS UNIVERSITY ROTTERDAM (EUR),FC,3062 PA,FOREIGN PUBLIC,0,0,0,0,0
02347300,UNIVERSIDAD DE CIENCIAS MEDICAS (UCIMED),FC,1007,FOREIGN PRIVATE,0,0,0,0,0
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE),FC,,FOREIGN PRIVATE,6,8,44700,15,44700
02352100,UNIVERSITY OF PLYMOUTH,FC,PL4 8AA,FOREIGN PUBLIC,0,0,0,0,0
02354700,RED DEER COLLEGE,FC,T4N 5H5,FOREIGN PUBLIC,0,0,0,0,0
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE,FC,75006,FOREIGN PUBLIC,0,0,0,0,0
02363000,GSA CONSERVATOIRE,FC,GU2 4YT,FOREIGN PRIVATE,0,0,0,0,0
02493000,ESCUELA SUPERIOR DE ADMINISTRACION Y DIRECCION DE EMPRESAS,FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02502600,PECSI TUDOMANYEGYETEM AOK (PECS UNIVERSITY MEDICAL SCHOOL),FC,H-7624,FOREIGN PUBLIC,0,0,0,0,0
02529200,AUGUSTANA UNIVERSITY COLLEGE,FC,T4V   2R3,FOREIGN PRIVATE,1,1,9000,1,9000
02530000,E.M. LYON,FC,69132,FOREIGN PRIVATE,0,0,0,0,0
02545700,GLASGOW SCHOOL OF ART,FC,G3 6RQ,FOREIGN PUBLIC,1,1,13000,1,13000
02566500,KENT INSTITUTE OF ART & DESIGN,FC,ME16  8AG,FOREIGN PUBLIC,0,0,0,0,0
02577200,SALVATION ARMY WILLIAM AND CATHERINE BOOTH COLLEGE (THE),FC,R3B   2P2,FOREIGN PRIVATE,0,0,0,0,0
02577500,INTERNATIONAL AKADEMIE FUR PHILOSOPHIE IM FURSTENTUM LIECHTENSTEI,FC,FL-9487,FOREIGN PRIVATE,0,0,0,0,0
02579600,MURDOCH UNIVERSITY,FC,6150,FOREIGN PUBLIC,0,0,0,0,0
02579700,ESCP-EAP EUROPEAN SCHOOL OF MANAGEMENT,FC,75011,FOREIGN PUBLIC,0,0,0,0,0
02588000,UNIVERSITY OF ULSTER,FC,BT52 1SA,FOREIGN PUBLIC,0,0,0,0,0
02591800,CURTIN UNIVERSITY OF TECHNOLOGY,FC,6102,FOREIGN PUBLIC,0,0,0,0,0
02592400,UNIVERSITAT MOZARTEUM SALZBURG,FC,5020,FOREIGN,0,0,0,0,0
02592600,NEW BRUNSWICK COMMUNITY COLLEGE,FC,E3B 5X4,FOREIGN PUBLIC,1,1,7500,1,7500
02593800,CONCORDIA UNIVERSITY COLLEGE OF ALBERTA,FC,T5B 4E4,FOREIGN PRIVATE,0,0,0,0,0
02604300,AALBORG UNIVERSITY,FC,9220,FOREIGN PUBLIC,0,0,0,0,0
02611400,"GARDNER COLLEGE, A CENTRE FOR CHRISTIAN STUDIES",FC,T4V 2B6,FOREIGN PRIVATE,0,0,0,0,0
02611500,HELSINKI SCHOOL OF ECONOMICS,FC,00100,FOREIGN PUBLIC,0,0,0,0,0
02611600,ECOLE NATIONALE DES PONTS ET CHAUSSEES,FC,75343,FOREIGN PUBLIC,0,0,0,0,0
02611700,DUBLIN CITY UNIVERSITY,FC,,FOREIGN PUBLIC,0,0,0,0,0
02611800,JERUSALEM UNIVERSITY COLLEGE FORMERLY INSTITUTE OF HOLY LAND STUD,FC,91012,FOREIGN,0,0,0,0,0
02611900,KING'S UNIVERSITY COLLEGE (THE),FC,T6B 2H3,FOREIGN PRIVATE,1,1,10000,2,10000
02623200,UNIVERSITY OF NEWCASTLE (THE),FC,2308,FOREIGN PUBLIC,1,1,6000,1,6000
03018300,ROCKY MOUNTAIN COLLEGE: CENTRE FOR BIBLICAL STUDIES,FC,T2L 1L1,FOREIGN PRIVATE,0,0,0,0,0
03029400,KEELE UNIVERSITY,FC,ST5 5BG,FOREIGN PUBLIC,1,1,21000,1,21000
03033300,MANCHESTER METROPOLITAN UNIVERSITY,FC,M15 6BH,FOREIGN PUBLIC,0,0,0,0,0
03033700,BI NORWEGIAN SCHOOL OF MANAGEMENT,FC,N-0442,FOREIGN PRIVATE,0,0,0,0,0
03033800,CAPE BRETON UNIVERSITY,FC,B1P 6S9,FOREIGN PUBLIC,0,0,0,0,0
03044800,MEDIZINISCHE HOCHSCHULE HANNOVER,FC,30625,FOREIGN PUBLIC,0,0,0,0,0
03045000,UNIVERSITY OF EAST LONDON,FC,RM8 2AS,FOREIGN PUBLIC,0,0,0,0,0
03050100,STUDIO ART CENTERS INTERNATIONAL,FC,50123,FOREIGN PRIVATE,2,2,28708,2,28708
03066800,PONTIFICIA UNIVERSITA DELLA SANTA CROCE,FC,I-00186,FOREIGN PRIVATE,0,0,0,0,0
03067200,UNIVERSITY OF SYDNEY,FC,2006,FOREIGN PUBLIC,0,0,0,0,0
03073800,UNIVERSITY OF DEBRECEN MEDICAL AND HEALTH SCIENCE CENTER,FC,H-4012,FOREIGN PUBLIC,0,0,0,0,0
03076200,COVENANT BIBLE COLLEGE,FC,T1P 1H8,FOREIGN PRIVATE,7,7,30000,14,30000
03078700,UNIVERSITA COMMERCIALE L BOCCONI,FC,MI 20136,FOREIGN PUBLIC,0,0,0,0,0
03082300,NORTHWEST BAPTIST THEOLOGICAL COLLEGE & SEMINARY,FC,V3A   8B8,FOREIGN PRIVATE,0,0,0,0,0
03084300,UNIVERSITY OF LIMERICK,FC,,FOREIGN PUBLIC,0,0,0,0,0
03085100,UNIVERSITY OF WOLVERHAMPTON,FC,WV1 1SB,FOREIGN PUBLIC,0,0,0,0,0
03085900,HUMBOLDT-UNIVERSITAT ZU BERLIN,FC,10099,FOREIGN PUBLIC,0,0,0,0,0
03086900,AMERICAN GRAD SCHOOL OF BUS THE INST OF UNDERGRAD BUS STUDIES (TH,FC,1814,FOREIGN PRIVATE,0,0,0,0,0
03088100,SOPHIA ANTIPOLIS MANAGEMENT INSTITUTE (S.A.M.I.),FC,06903,FOREIGN PRIVATE,0,0,0,0,0
03088700,ROYAL SCOTTISH ACADEMY OF MUSIC AND DRAMA,FC,G2 3DB,FOREIGN PUBLIC,0,0,0,0,0
03091400,UNIVERSITY OF WOLLONGONG,FC,NSW 2522,FOREIGN PUBLIC,0,0,0,0,0
03091500,UNIVERSITY OF CANBERRA,FC,2601,FOREIGN PUBLIC,0,0,0,0,0
03091700,POZNAN UNIVERSITY OF MEDICAL SCIENCES,FC,61- 701,FOREIGN PUBLIC,0,0,0,0,0
03092200,LONDON GUILDHALL UNIVERSITY,FC,EC3N 2EY,FOREIGN PUBLIC,0,0,0,0,0
03092500,NOTTINGHAM TRENT UNIVERSITY (THE),FC,NG1 4BU,FOREIGN PUBLIC,0,0,0,0,0
03094600,BYAM SHAW SCHOOL OF DRAWING & PAINTING,FC,N19   4AG,FOREIGN PRIVATE,0,0,0,0,0
03095000,RMIT UNIVERSITY,FC,3000,FOREIGN PUBLIC,0,0,0,0,0
03095300,CAMOSUN COLLEGE,FC,V8P   5J2,FOREIGN PUBLIC,0,0,0,0,0
03095400,BOND UNIVERSITY,FC,4229,FOREIGN PRIVATE,2,2,38000,3,38000
03096100,LA TROBE UNIVERSITY,FC,3083,FOREIGN PUBLIC,0,0,0,0,0
03097100,UNIVERSITY OF WESTERN SYDNEY,FC,1797,FOREIGN PUBLIC,0,0,0,0,0
03097300,VICTORIA UNIVERSITY,FC,3011,FOREIGN PUBLIC,0,0,0,0,0
