OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02053300,CENTRO DE ESTUDIOS UNIVERSITARIOS XOCHICALCO,FC,22830,FOREIGN PRIVATE,0,0,0,0,0
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S COLLEGE,FC,CB3   9ET,FOREIGN PUBLIC,0,0,0,0,0
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON COLLEGE,FC,CB3   9BB,FOREIGN PUBLIC,0,0,0,0,0
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM COLLEGE,FC,CB3   9DF,FOREIGN PUBLIC,0,0,0,0,0
02087900,OXFORD BROOKES UNIVERSITY,FC,OX3   0BP,FOREIGN PUBLIC,3,3,45500,6,45500
02094100,BEN-GURION UNIVERSITY OF THE NEGEV,FC,84105,FOREIGN PUBLIC,0,0,0,0,0
02094400,UNIVERSITY OF CAMBRIDGE - ST EDMUND'S COLLEGE,FC,CB3   0BN,FOREIGN PUBLIC,0,0,0,0,0
02095500,UNIVERSITY OF LONDON - LONDON BUSINESS SCHOOL,FC,NW1 4SA,FOREIGN PUBLIC,0,0,0,0,0
02101900,ROEHAMPTON UNIVERSITY,FC,SW15 5PJ,FOREIGN PUBLIC,1,1,29500,3,29500
02102100,KINGSWOOD UNIVERSITY,FC,E4E 5L2,FOREIGN PRIVATE,9,9,72780,18,72026
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC ART,FC,W14 9DA,FOREIGN PRIVATE,1,1,15000,2,15000
02115900,UNIVERSITY OF PORTSMOUTH,FC,PO1 2UP,FOREIGN PUBLIC,2,2,58858,6,58858
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVENDISH COLLEGE,FC,CB3   0BU,FOREIGN PUBLIC,1,1,43553,3,43553
02120000,UNIVERSITY OF LONDON - THE COURTAULD INSTITUTE OF ART,FC,WC2R 0RN,FOREIGN PUBLIC,0,0,0,0,0
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SUSSEX COLLEGE,FC,CB2   3HU,FOREIGN PUBLIC,0,0,0,0,0
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON COLLEGE,FC,CB2   8PH,FOREIGN PUBLIC,0,0,0,0,0
02149700,UNIVERSITY OF WINCHESTER (THE),FC,S022 4NR,FOREIGN PUBLIC,3,3,78380,6,77045
02156800,UNIVERSITY OF OTAGO,FC,9016,FOREIGN PUBLIC,2,2,36854,3,36854
02162300,"IESE BUSINESS SCHOOL, UNIVERSITY OF NAVARRA",FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02167000,PRAIRIE BIBLE INSTITUTE,FC,T0M   2N0,FOREIGN PRIVATE,4,4,47678,8,47418
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CHRISTI COLLEGE,FC,CB2   1RH,FOREIGN PUBLIC,0,0,0,0,0
02177700,UNIVERSITY OF CAMBRIDGE - KING'S COLLEGE,FC,CB2   1ST,FOREIGN PUBLIC,0,0,0,0,0
02180500,MIDDLESEX UNIVERSITY,FC,NW4 4BT,FOREIGN PUBLIC,1,2,27500,4,27500
02183500,UNIVERSITY OF OXFORD - WYCLIFFE HALL,FC,OX2   6PW,FOREIGN PUBLIC,0,0,0,0,0
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE COLLEGE,FC,CB3   0AG,FOREIGN PUBLIC,0,0,0,0,0
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL COLLEGE,FC,CB2 3AP,FOREIGN PUBLIC,0,0,0,0,0
02189600,RIJKSUNIVERSITEIT GRONINGEN,FC,9712 CP,FOREIGN PUBLIC,0,0,0,0,0
02194800,"UNIVERSITY OF THE WEST OF ENGLAND, BRISTOL",FC,BS16 1QY,FOREIGN PUBLIC,1,1,18074,2,18074
02195100,UNIVERSITY OF WESTMINSTER,FC,W1R 8AL,FOREIGN PUBLIC,4,4,118000,8,118000
02201100,COLUMBIA BIBLE COLLEGE,FC,V2T   2Z8,FOREIGN PRIVATE,2,2,19089,4,19089
02207400,CHINESE UNIVERSITY OF HONG KONG (THE),FC,,FOREIGN PUBLIC,0,0,0,0,0
02209500,UNIVERSITEIT UTRECHT,FC,3584 CS,FOREIGN PUBLIC,1,1,13000,2,13000
02210000,UNIVERSITY OF LONDON - LONDON SCHOOL OF HYGIENE & TROPICAL MEDICI,FC,WC1E 7HT,FOREIGN PUBLIC,0,0,0,0,0
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON COLLEGE,FC,CB3   9AN,FOREIGN PUBLIC,0,0,0,0,0
02216400,TYNDALE UNIVERSITY COLLEGE & SEMINARY,FC,M2M 4B3,FOREIGN PRIVATE,1,1,22421,2,13000
02219200,UNIVERSITY OF SASKATCHEWAN,FC,S7N 5A2,FOREIGN PUBLIC,0,0,0,0,0
02225300,UNIVERSITY OF CANTERBURY,FC,8140,FOREIGN PUBLIC,0,0,0,0,0
02229100,UNIVERSITY OF LEICESTER,FC,LE1 7RH,FOREIGN PUBLIC,1,1,32788,2,27191
02229600,TEL AVIV UNIVERSITY SACKLER SCHOOL OF MEDICINE,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
02232100,UNIVERSITY OF CAMBRIDGE - HUGHES HALL,FC,CB1   2EW,FOREIGN PUBLIC,0,0,0,0,0
02233300,"ST GEORGE'S UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02235300,LONDON METROPOLITAN UNIVERSITY,FC,N78DB,FOREIGN PUBLIC,0,0,0,0,0
02244400,AMERICAN UNIVERSITY OF THE CARIBBEAN,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02246000,"ROSS UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02266600,ST GEORGE'S HOSPITAL MEDICAL SCHOOL,FC,SW17  0RE,FOREIGN PUBLIC,1,1,35852,3,35852
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HALL,FC,CB3   9AL,FOREIGN PUBLIC,0,0,0,0,0
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS,FC,OX1   3LY,FOREIGN PUBLIC,0,0,0,0,0
02273600,QUEEN'S UNIVERSITY OF BELFAST (THE),FC,BT7 1NN,FOREIGN PUBLIC,2,2,36500,4,36500
02273900,HERIOT-WATT UNIVERSITY,FC,EH14 4AS,FOREIGN PUBLIC,2,2,53500,3,53500
02277900,ROSS UNIVERSITY SCHOOL OF VETERINARY MEDICINE,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02293400,HEC SCHOOL OF MANAGEMENT,FC,78351,FOREIGN PUBLIC,0,0,0,0,0
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COLLEGE,FC,CB5   8BL,FOREIGN PUBLIC,0,0,0,0,0
02310500,DE MONTFORT UNIVERSITY,FC,LE1 9BH,FOREIGN PUBLIC,0,0,0,0,0
02320500,ROYAL NORTHERN COLLEGE OF MUSIC,FC,M13 9RD,FOREIGN PUBLIC,0,0,0,0,0
02324900,EMMANUEL BIBLE COLLEGE,FC,N2A   2H2,FOREIGN PRIVATE,0,0,0,0,0
02335100,UNIVERSITY OF CAMBRIDGE - TRINITY HALL,FC,CB2   1TJ,FOREIGN PUBLIC,0,0,0,0,0
02338800,EMILY CARR UNIVERSITY OF ART AND DESIGN,FC,V6H   3R9,FOREIGN PUBLIC,9,9,146073,17,145682
02338900,UNIVERSITY FOR THE CREATIVE ARTS,FC,GU9 7DS,FOREIGN PUBLIC,1,1,30000,3,30000
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE),FC,000000,FOREIGN PRIVATE,14,16,213400,30,210731
02352100,UNIVERSITY OF PLYMOUTH,FC,PL4 8AA,FOREIGN PUBLIC,0,0,0,0,0
02545700,GLASGOW SCHOOL OF ART,FC,G3 6RQ,FOREIGN PUBLIC,1,1,22000,1,22000
02561600,SOUTHAMPTON SOLENT UNIVERSITY,FC,SO14 0YN,FOREIGN PUBLIC,2,2,68892,6,68892
02579600,MURDOCH UNIVERSITY,FC,6150,FOREIGN PUBLIC,0,0,0,0,0
02588000,UNIVERSITY OF ULSTER,FC,BT52 1SA,FOREIGN PUBLIC,1,1,24974,1,24974
02593800,CONCORDIA UNIVERSITY COLLEGE OF ALBERTA,FC,T5B 4E4,FOREIGN PRIVATE,0,0,0,0,0
02611700,DUBLIN CITY UNIVERSITY,FC,,FOREIGN PUBLIC,0,0,0,0,0
02611900,KING'S UNIVERSITY COLLEGE (THE),FC,T6B 2H3,FOREIGN PRIVATE,0,0,0,0,0
02623200,UNIVERSITY OF NEWCASTLE (THE),FC,2308,FOREIGN PUBLIC,0,0,0,0,0
03012700,UNIVERSITY OF BUCKINGHAM,FC,MK18 1EG,FOREIGN PRIVATE,1,1,21500,2,21500
03029400,UNIVERSITY OF KEELE,FC,ST5 5BG,FOREIGN PUBLIC,3,3,78900,6,78900
03029500,UNIVERSITY OF NORTHUMBRIA AT NEWCASTLE,FC,NE1 8ST,FOREIGN PUBLIC,3,3,88134,6,87498
03033300,MANCHESTER METROPOLITAN UNIVERSITY,FC,M15 6BH,FOREIGN PUBLIC,2,2,48000,6,48000
03033800,CAPE BRETON UNIVERSITY,FC,B1P 6S9,FOREIGN PUBLIC,1,1,4000,2,4000
03045000,UNIVERSITY OF EAST LONDON,FC,E16 2RD,FOREIGN PUBLIC,2,2,37915,4,37915
03050100,STUDIO ART CENTERS INTERNATIONAL - FLORENCE,FC,50123,FOREIGN PRIVATE,0,0,0,0,0
03058100,FACHHOCHSCHULE FRANKFURT AM MAIN,FC,60318,FOREIGN PUBLIC,0,0,0,0,0
03066800,PONTIFICIA UNIVERSITA DELLA SANTA CROCE,FC,I-00186,FOREIGN PRIVATE,0,0,0,0,0
03067200,UNIVERSITY OF SYDNEY,FC,2006,FOREIGN PUBLIC,6,6,242511,12,241588
03073800,UNIVERSITY OF DEBRECEN MEDICAL AND HEALTH SCIENCE CENTER,FC,H-4012,FOREIGN PUBLIC,0,0,0,0,0
03078300,VANCOUVER SCHOOL OF THEOLOGY,FC,V6T 1L4,FOREIGN PRIVATE,0,0,0,0,0
03084300,UNIVERSITY OF LIMERICK,FC,,FOREIGN PUBLIC,2,2,40056,2,40056
03088700,ROYAL CONSERVATOIRE OF SCOTLAND,FC,G2 3DB,FOREIGN PUBLIC,6,6,97707,12,96964
03091400,UNIVERSITY OF WOLLONGONG,FC,2522,FOREIGN PUBLIC,1,1,20940,1,20627
03091500,UNIVERSITY OF CANBERRA,FC,2601,FOREIGN PUBLIC,1,1,20000,1,20000
03091700,POZNAN UNIVERSITY OF MEDICAL SCIENCES,FC,61- 701,FOREIGN PUBLIC,0,0,0,0,0
03092500,NOTTINGHAM TRENT UNIVERSITY,FC,NG1 4BU,FOREIGN PUBLIC,0,0,0,0,0
03095000,RMIT UNIVERSITY,FC,3000,FOREIGN PUBLIC,4,4,112774,8,112774
03095400,BOND UNIVERSITY,FC,4229,FOREIGN PRIVATE,6,6,150131,10,149441
03095900,ESSEC BUSINESS SCHOOL,FC,F-95021,FOREIGN PRIVATE,0,0,0,0,0
03096100,LA TROBE UNIVERSITY,FC,3083,FOREIGN PUBLIC,0,0,0,0,0
03097500,CENTRAL QUEENSLAND UNIVERSITY,FC,4702,FOREIGN PUBLIC,0,0,0,0,0
03100000,UNIVERSITY OF ADELAIDE (THE),FC,5005,FOREIGN PUBLIC,1,1,44628,2,44628
03102500,AMERICAN UNIVERSITY OF ROME,FC,00153,FOREIGN PRIVATE,31,32,711707,61,708882
03102800,ROBERT GORDON UNIVERSITY,FC,AB10   1F,FOREIGN PUBLIC,0,0,0,0,0
03104800,GRIFFITH UNIVERSITY,FC,4111,FOREIGN PUBLIC,2,3,51203,4,51203
03136300,AUSTRALIAN CATHOLIC UNIVERSITY,FC,2060,FOREIGN PUBLIC,0,0,0,0,0
03140300,EDITH COWAN UNIVERSITY,FC,6027,FOREIGN PUBLIC,0,0,0,0,0
03140400,CHARLES DARWIN UNIVERSITY,FC,0909,FOREIGN PUBLIC,0,0,0,0,0
03140500,QUEENSLAND UNIVERSITY OF TECHNOLOGY,FC,4000,FOREIGN PUBLIC,0,0,0,0,0
03140600,SOUTHERN CROSS UNIVERSITY,FC,2480,FOREIGN PUBLIC,0,0,0,0,0
03150400,"UNIVERSITY OF TECHNOLOGY, SYDNEY",FC,2007,FOREIGN PUBLIC,2,2,19000,4,19000
03273300,INSTITUTE OF NATUROPATHIC EDUCATION AND RESEARCH,FC,M2K 1E2,FOREIGN PRIVATE,0,0,0,0,0
03298300,ALBERTA COLLEGE OF ART & DESIGN,FC,T2N 4R3,FOREIGN PUBLIC,0,0,0,0,0
03300300,"2ND FACULTY OF MEDICINE, CHARLES UNIVERSITY IN PRAGUE",FC,150 06,FOREIGN PUBLIC,0,0,0,0,0
03300400,"UNIVERZITA KARLOVA V PRAZE, FIRST FACULTY OF MEDICINE (THE)",FC,121 08,FOREIGN PUBLIC,0,0,0,0,0
03329300,JOHN CABOT UNIVERSITY,FC,00165,FOREIGN PRIVATE,31,31,773518,60,698217
03332500,KWANTLEN POLYTECHNIC UNIVERSITY,FC,V3W 2M8,FOREIGN PUBLIC,0,0,0,0,0
03333300,MEDICAL UNIVERSITY OF LUBLIN,FC,20-059,FOREIGN PUBLIC,2,2,66154,3,66154
03334300,UNIVERSIDAD CAT?LICA NORDESTANA,FC,239,FOREIGN PRIVATE,8,9,97500,12,97500
03335300,MEDICAL UNIVERSITY OF SILESIA (THE),FC,40-055,FOREIGN PUBLIC,0,0,0,0,0
03335400,CANADIAN UNIVERSITY COLLEGE,FC,T4L 2E5,FOREIGN PRIVATE,0,0,0,0,0
03339300,ST. STEPHEN'S UNIVERSITY,FC,E3L 3E2,FOREIGN PRIVATE,1,1,8000,2,8000
03342300,GLASGOW CALEDONIAN UNIVERSITY,FC,G4 0BA,FOREIGN PUBLIC,0,0,0,0,0
03348500,REDEEMER UNIVERSITY COLLEGE,FC,L9K 1J4,FOREIGN PRIVATE,0,0,0,0,0
03349400,"QUEEN MARGARET UNIVERSITY, EDINBURGH",FC,EH21 6UU,FOREIGN PUBLIC,1,1,34500,2,34500
03350300,BOURNEMOUTH UNIVERSITY,FC,BH12 5BB,FOREIGN PUBLIC,1,1,20650,3,17525
03352300,LONDON SOUTH BANK UNIVERSITY,FC,SE1 0AA,FOREIGN PRIVATE,1,1,16279,1,16279
03365400,AUCKLAND UNIVERSITY OF TECHNOLOGY,FC,1020,FOREIGN PUBLIC,0,0,0,0,0
03418400,EDINBURGH NAPIER UNIVERSITY,FC,EH14 1DJ,FOREIGN PUBLIC,2,2,41500,4,41500
03420300,HOLLAND COLLEGE,FC,C1A  4Z1,FOREIGN PUBLIC,1,1,2201,1,2201
03435300,ANGLIA  RUSKIN UNIVERSITY,FC,CB1 1PT,FOREIGN PRIVATE,0,0,0,0,0
03460300,INTERNATIONALES THEOLOGISCHES INSTITUT,FC,2521,FOREIGN PRIVATE,0,0,0,0,0
03466300,INSTITUTO CENTROAMERICANO DE ADMINISTRACION DE EMPRESAS,FC,ALAJUELA,FOREIGN PRIVATE,0,0,0,0,0
03473300,UNIVERSITY OF THE ARTS LONDON,FC,WC1V 7EY,FOREIGN PUBLIC,40,41,1168145,121,1160580
03478300,ROYAL WELSH COLLEGE OF MUSIC AND DRAMA,FC,CF10 3ER,FOREIGN PUBLIC,4,4,89066,12,88287
03492300,UNIVERSITY OF OXFORD - GREEN TEMPLETON COLLEGE,FC,OX2 6HG,FOREIGN PUBLIC,0,0,0,0,0
03492400,UNIVERSITY OF CAMBRIDGE - ST. CATHARINE'S COLLEGE,FC,CB2 1RL,FOREIGN PUBLIC,0,0,0,0,0
03494400,UNIVERSITY OF CAMBRIDGE - SELWYN COLLEGE,FC,CB3 9DQ,FOREIGN PUBLIC,0,0,0,0,0
03494600,UNIVERSITY OF OXFORD - HARRIS MANCHESTER COLLEGE,FC,OX1 3TD,FOREIGN PUBLIC,0,0,0,0,0
03501400,LEEDS BECKETT UNIVERSITY,FC,LS1 3HB,FOREIGN PUBLIC,0,0,0,0,0
03507300,UNIVERSITY OF SUNDERLAND,FC,SR1 3SD,FOREIGN PUBLIC,0,0,0,0,0
03515300,UNIVERSITY OF CENTRAL LANCASHIRE,FC,PR1 2HE,FOREIGN PUBLIC,1,1,26714,2,26714
03517300,UNIVERSITY OF BRIGHTON,FC,BN2 4AT,FOREIGN PUBLIC,2,2,54763,4,54763
03518300,EUROPEAN GRADUATE SCHOOL (EGS),FC,CH- 3953,FOREIGN PRIVATE,0,0,0,0,0
03533300,BATH SPA UNIVERSITY,FC,BA2 9BN,FOREIGN PUBLIC,6,6,138316,18,137720
03547300,UNIVERSITY OF SOUTH WALES,FC,CF37 1DL,FOREIGN PUBLIC,1,1,12716,2,11986
03560400,NIAGARA COLLEGE,FC,L3C 7L3,FOREIGN PUBLIC,1,1,15000,2,15000
03580300,LIVERPOOL JOHN MOORES UNIVERSITY,FC,L3 5UX,FOREIGN PUBLIC,0,0,0,0,0
03589400,ARTS UNIVERSITY COLLEGE AT BOURNEMOUTH (THE),FC,BH12 5HH,FOREIGN PUBLIC,5,5,113325,15,112908
03590300,AVONDALE COLLEGE,FC,2265,FOREIGN PRIVATE,1,1,32578,2,32578
03594300,GRENOBLE ECOLE DE MANAGEMENT,FC,38003,FOREIGN PRIVATE,1,1,4500,3,4500
03597300,JAGIELLONIAN UNIVERSITY,FC,31-007,FOREIGN PUBLIC,0,0,0,0,0
03601300,UNIVERSITAT JAUME I DE CASTELLO (UJI),FC,12071,FOREIGN PUBLIC,0,0,0,0,0
03613300,UNIVERSITY OF NORTHERN BRITISH COLUMBIA,FC,V2N 4Z9,FOREIGN PUBLIC,0,0,0,0,0
03619300,UNIVERSITY OF GREENWICH,FC,SE10 9LS,FOREIGN PUBLIC,2,2,75900,6,75041
03644400,CANADIAN MENNONITE UNIVERSITY,FC,R3P 2N2,FOREIGN PRIVATE,0,0,0,0,0
03653400,UNIVERSIDAD DE IBEROAMERICA,FC,11870-100,FOREIGN PRIVATE,0,0,0,0,0
03674300,UNIVERSITY OF ABERTAY DUNDEE,FC,DD1 1HG,FOREIGN PUBLIC,0,0,0,0,0
03684400,UNIVERSITY OF LINCOLN,FC,LN6 7TS,FOREIGN PUBLIC,0,0,0,0,0
03684500,MEDICAL UNIVERSITY OF GDANSK,FC,80-210,FOREIGN PUBLIC,0,0,0,0,0
03716300,"UNIVERSITY OF WALES, NEWPORT",FC,NP18 3YG,FOREIGN PUBLIC,0,0,0,0,0
03741300,ALRA (ACADEMY OF LIVE AND RECORDED ARTS),FC,SW18 3SX,FOREIGN PRIVATE,0,0,0,0,0
03770300,NAZARENE THEOLOGICAL COLLEGE,FC,M2O 2GU,FOREIGN PRIVATE,0,0,0,0,0
03794400,ANGLO EUROPEAN COLLEGE OF CHIROPRACTIC,FC,BH5 2DF,FOREIGN PRIVATE,0,0,0,0,0
03816400,AMERICAN GRADUATE SCHOOL IN PARIS,FC,75006,FOREIGN PRIVATE,0,0,0,0,0
03818300,LEIPZIG GRADUATE SCHOOL OF MANAGEMENT,FC,D-04109,FOREIGN PRIVATE,0,0,0,0,0
03824300,"ROYAL VETERINARY COLLEGE (THE), UNIVERSITY OF LONDON",FC,NW1 0TU,FOREIGN PUBLIC,0,0,0,0,0
03846300,PACIFIC LIFE BIBLE COLLEGE,FC,V3S 2A5,FOREIGN PRIVATE,1,1,7505,2,7505
03847300,CRANDALL UNIVERSITY,FC,E1G 3H9,FOREIGN PRIVATE,0,0,0,0,0
03850500,MEDICAL UNIVERSITY OF LODZ,FC,90-419,FOREIGN PUBLIC,0,0,0,0,0
03859400,FALMOUTH UNIVERSITY,FC,TR11 4RH,FOREIGN PUBLIC,0,0,0,0,0
03880300,UNIVERSITY OF GLOUCESTERSHIRE (THE),FC,GL50 2RH,FOREIGN PUBLIC,0,0,0,0,0
03897400,INTERNATIONAL SPACE UNIVERSITY,FC,67400,FOREIGN PRIVATE,0,0,0,0,0
03974300,"ST. GEORGE'S UNIVERSITY, SCHOOL OF VETERINARY MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
04021400,"AMERICAN COLLEGE, DUBLIN LIMITED (THE)",FC,,FOREIGN PRIVATE,0,0,0,0,0
04021500,CENTRAL EUROPEAN UNIVERSITY,FC,H-1051,FOREIGN PRIVATE,0,0,0,0,0
04032300,YORK ST JOHN UNIVERSITY,FC,Y031 7EX,FOREIGN PUBLIC,2,2,21710,4,21710
04046300,HONG KONG UNIVERSITY OF SCIENCE AND TECHNOLOGY (THE),FC,,FOREIGN PUBLIC,0,0,0,0,0
04070300,"RAPHAEL RECANATI INTERNATIONAL SCHOOL, THE INTERDISCIPLINARY CENT",FC,46150,FOREIGN PRIVATE,8,9,141000,49,139979
04075300,QUEST UNIVERSITY CANADA,FC,V8B 0N8,FOREIGN PRIVATE,11,11,192984,21,191622
04085400,NEW ZEALAND COLLEGE OF CHIROPRACTIC,FC,1060,FOREIGN PRIVATE,0,0,0,0,0
04113300,LEBANESE AMERICAN UNIVERSITY,FC,1102-2801,FOREIGN PRIVATE,9,9,100667,17,91817
04115900,LIVERPOOL HOPE UNIVERSITY,FC,L16 9JD,FOREIGN PUBLIC,0,0,0,0,0
04116300,EDHEC BUSINESS SCHOOL,FC,59057,FOREIGN PRIVATE,0,0,0,0,0
04128600,UNIVERSITY OF WORCESTER,FC,WR2 6AJ,FOREIGN PUBLIC,1,1,21658,1,21658
04128700,HERTIE SCHOOL OF GOVERNANCE,FC,10117,FOREIGN PRIVATE,0,0,0,0,0
04139100,UNIVERSITA DEGLI STUDI DI SCIENZE GASTRONOMICHE,FC,12060,FOREIGN PRIVATE,1,1,26420,2,26420
04143700,ST MARY'S UNIVERSITY TWICKENHAM,FC,TW1 4SX,FOREIGN PUBLIC,1,1,29460,2,29460
04156700,AMBROSE UNIVERSITY COLLEGE,FC,T3H0L5,FOREIGN PRIVATE,0,0,0,0,0
04168200,EUROPEAN UNIVERSITY AT ST. PETERSBURG,FC,191187,FOREIGN PRIVATE,0,0,0,0,0
04171800,"INTERNATIONAL UNIVERSITY OF NURSING, ST. KITTS",FC,,FOREIGN FOR-PROFIT,4,4,43620,8,43620
04176500,ESMT EUROPEAN SCHOOL OF MANAGEMENT AND TECHNOLGY GMBH,FC,10178,FOREIGN PRIVATE,0,0,0,0,0
04183900,CETYS UNIVERSIDAD,FC,21259,FOREIGN PRIVATE,0,0,0,0,0
00146600,BARRY UNIVERSITY,FL,331616628,PRIVATE,300,374,3884170,605,3858592
00146700,BETHUNE COOKMAN UNIVERSITY,FL,321143099,PRIVATE,420,484,5346747,963,5282601
00146800,SAINT THOMAS UNIVERSITY,FL,330540000,PRIVATE,71,96,711343,145,709765
00146900,FLORIDA INSTITUTE OF TECHNOLOGY,FL,329016988,PRIVATE,470,519,9902874,932,9725149
00147000,EASTERN FLORIDA STATE COLLEGE,FL,329226503,PUBLIC,6,6,21001,8,20897
00147100,COLLEGE OF CENTRAL FLORIDA,FL,344744415,PUBLIC,5,6,60635,8,60635
00147200,CHIPOLA COLLEGE,FL,324462053,PUBLIC,0,0,0,0,0
00147300,CLEARWATER CHRISTIAN COLLEGE,FL,337594595,PRIVATE,34,40,346615,62,340409
00147500,DAYTONA STATE COLLEGE,FL,321142800,PUBLIC,32,37,288242,64,288112
00147700,FLORIDA SOUTHWESTERN STATE COLLEGE,FL,339195566,PUBLIC,13,17,119874,28,92382
00147800,EDWARD WATERS COLLEGE,FL,322096199,PRIVATE,18,18,112651,29,111098
00147900,EMBRY-RIDDLE AERONAUTICAL UNIVERSITY,FL,321143900,PRIVATE,1180,2063,36076046,3021,35781471
00148000,FLORIDA AGRICULTURAL & MECHANICAL UNIVERSITY,FL,323073100,PUBLIC,789,943,9331094,1688,9219633
00148100,FLORIDA ATLANTIC UNIVERSITY,FL,334316498,PUBLIC,321,380,3486274,571,3453947
00148200,FLORIDA COLLEGE,FL,336175578,PRIVATE,102,102,1143283,190,1129578
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE,FL,322024030,PUBLIC,21,21,139286,40,139286
00148500,FLORIDA KEYS COMMUNITY COLLEGE,FL,330404397,PUBLIC,19,24,236298,46,234146
00148600,FLORIDA MEMORIAL UNIVERSITY,FL,330546199,PRIVATE,68,68,803356,129,800349
00148700,ECKERD COLLEGE,FL,337114744,PRIVATE,235,241,4642970,460,4579810
00148800,FLORIDA SOUTHERN COLLEGE,FL,338015698,PRIVATE,437,539,6119914,956,6062628
00148900,FLORIDA STATE UNIVERSITY,FL,323061470,PUBLIC,823,1461,9796228,1576,9663778
00149000,GULF COAST STATE COLLEGE,FL,324011058,PUBLIC,1,1,5000,2,4934
00149300,INDIAN RIVER STATE COLLEGE,FL,349815596,PUBLIC,7,7,43400,12,33735
00149500,JACKSONVILLE UNIVERSITY,FL,322113394,PRIVATE,205,261,3610104,426,3599930
00149700,JONES COLLEGE,FL,322055395,PRIVATE,0,0,0,0,0
00149900,EVEREST UNIVERSITY,FL,328105601,PROPRIETARY,153,189,700133,395,643007
00150000,BROWARD COLLEGE,FL,333012298,PUBLIC,24,24,229908,45,225825
00150100,FLORIDA GATEWAY COLLEGE,FL,320252007,PUBLIC,8,8,33193,14,29193
00150200,LAKE SUMTER STATE COLLEGE,FL,347888751,PUBLIC,1,1,12000,2,12000
00150400,"STATE COLLEGE OF FLORIDA, MANATEE-SARASOTA",FL,342073596,PUBLIC,4,4,9557,6,9557
00150500,LYNN UNIVERSITY,FL,334315598,PRIVATE,169,183,4137148,327,4097218
00150600,MIAMI DADE COLLEGE,FL,331322297,PUBLIC,8,8,57635,13,57344
00150900,NOVA SOUTHEASTERN UNIVERSITY,FL,333147796,PRIVATE,350,531,6607185,756,6577940
00151000,NORTHWEST FLORIDA STATE COLLEGE,FL,325781295,PUBLIC,0,0,0,0,0
00151200,PALM BEACH STATE COLLEGE,FL,334614796,PUBLIC,22,23,160457,35,153804
00151300,PENSACOLA STATE COLLEGE,FL,325048998,PUBLIC,2,2,8400,4,8400
00151400,POLK STATE COLLEGE,FL,338814256,PUBLIC,1,1,7000,2,7000
00151500,ROLLINS COLLEGE,FL,327894499,PRIVATE,200,213,3683827,380,3611789
00151900,SANTA FE COLLEGE,FL,326066200,PUBLIC,42,44,210156,63,201863
00152000,SEMINOLE STATE COLLEGE OF FLORIDA,FL,327736199,PUBLIC,11,11,65725,20,64322
00152100,SOUTHEASTERN UNIVERSITY,FL,338016099,PRIVATE,348,404,4497459,679,4450602
00152200,SOUTH FLORIDA STATE COLLEGE,FL,338259399,PUBLIC,0,0,0,0,0
00152300,SAINT JOHNS RIVER STATE COLLEGE,FL,321773897,PUBLIC,5,5,56022,9,49625
00152600,SAINT LEO UNIVERSITY,FL,335746665,PRIVATE,191,195,2552970,372,2503920
00152800,ST. PETERSBURG COLLEGE,FL,337603768,PUBLIC,18,20,158828,37,158493
00153100,STETSON UNIVERSITY,FL,327233761,PRIVATE,261,306,4089782,534,4020567
00153300,TALLAHASSEE COMMUNITY COLLEGE,FL,323042895,PUBLIC,50,53,300469,81,285582
00153400,EVEREST UNIVERSITY,FL,336145801,PROPRIETARY,55,76,379407,168,358269
00153500,UNIVERSITY OF FLORIDA,FL,326113150,PUBLIC,910,1121,9992657,1983,9771701
00153600,UNIVERSITY OF MIAMI,FL,331466531,PRIVATE,867,1127,20308080,1803,20024946
00153700,UNIVERSITY OF SOUTH FLORIDA,FL,336206960,PUBLIC,924,1032,9560764,1767,9227081
00153800,UNIVERSITY OF TAMPA (THE),FL,336061490,PRIVATE,1022,1123,17668409,1958,17377531
